卷號,上,右,左,下,
100047044837_#1.jpg _P2,1448.00034530383,2146.00093196625,2148.00023277466,1447.00034554246,
100047054832_#1.jpg _P2,1448,2147.00023288308,2147,1447,
100047064827_#1.jpg _P2,1448.00034530383,2146.00093196625,2148.00023277466,1447.00034554246,
100047074822_#1.jpg _P2,1449.00138026159,2147.00582206942,2148.00093109849,1446.00034578142,
100047084817_#1.jpg _P2,1449.00310558673,2146.0058247824,2148.00209497105,1447.00034554246,
100047094812_#1.jpg _P2,1449.00138026159,2146.0058247824,2147.00209594681,1447.00034554246,
100047104850_#1.jpg _P2,1449.00138026159,2146.0058247824,2147.00209594681,1447.00034554246,
100047114845_#1.jpg _P2,1449.00310558673,2146.00372786256,2148.00093109849,1447.00034554246,
100047124840_#1.jpg _P2,1449.00138026159,2146.00209692349,2148.00023277466,1447,
100047134835_#1.jpg _P2,1448.00138121481,2146.00209692349,2147.00093153217,1447.00034554246,
100047144830_#1.jpg _P2,1449.00310558673,2146.00372786256,2148.00209497105,1448.00034530383,
100047154825_#1.jpg _P2,1449.00138026159,2146.0058247824,2148.00093109849,1446,
100047164820_#1.jpg _P2,1449.00138026159,2146.00372786256,2147.00209594681,1448.00034530383,
100047174815_#1.jpg _P2,1449.00138026159,2147.00372612625,2149.00023266634,1446,
100047184810_#1.jpg _P2,1448.00138121481,2146.00372786256,2148.00093109849,1446,
100047194805_#1.jpg _P2,1448,2147.00023288308,2149.00023266634,1448.00138121481,
100047204843_#1.jpg _P2,1448,2147.00023288308,2148,1447.00034554246,
100047214838_#1.jpg _P2,1448.00034530383,2147.00023288308,2148.00023277466,1446.0013831252,
100047224833_#1.jpg _P2,1448.00310773147,2146.00372786256,2148.00372439156,1448.00034530383,
100047234828_#1.jpg _P2,1448.00138121481,2147.00372612625,2149.00093066522,1446,
100047244823_#1.jpg _P2,1449.00034506552,2146,2147.00093153217,1447.00138216935,
100047254818_#1.jpg _P2,1449,2146.0002329916,2147.00023288308,1447.00034554246,
100047264813_#1.jpg _P2,1449.00034506552,2146.00093196625,2148,1447.00034554246,
100047274808_#1.jpg _P2,1448.00034530383,2146.0002329916,2147.00093153217,1447.00138216935,
100047284803_#1.jpg _P2,1449.00034506552,2146,2148.00093109849,1447.00310987917,
100047294895_#1.jpg _P2,1450,2146.0002329916,2148.00093109849,1447.00138216935,
100047304836_#1.jpg _P2,1447.00034554246,2146.00093196625,2148.00093109849,1447.00310987917,
100047314831_#1.jpg _P2,1449.00034506552,2146.0002329916,2148.00209497105,1447.00310987917,
100047324826_#1.jpg _P2,1448,2146,2148.00023277466,1447.00138216935,
100047334821_#1.jpg _P2,1448,2147.00023288308,2147.00023288308,1448,
100047344816_#1.jpg _P2,1448.00034530383,2147,2147.00023288308,1447.00034554246,
100047354811_#1.jpg _P2,1449,2146.0002329916,2147,1448.00034530383,
100047364806_#1.jpg _P2,1449,2146.0002329916,2147.00023288308,1447.00034554246,
100048014841_#1.jpg _P2,1449,2146.00093196625,2147.00023288308,1446.00034578142,
100048024836_#1.jpg _P2,1449.00034506552,2146,2147.00093153217,1447.00138216935,
100048034831_#1.jpg _P2,1449.00034506552,2146.00209692349,2147.00023288308,1447,
100048044826_#1.jpg _P2,1449.00138026159,2146.00372786256,2147.00093153217,1447.00034554246,
100048054821_#1.jpg _P2,1449.00034506552,2146.00372786256,2147.00023288308,1446,
100048064816_#1.jpg _P2,1448.00138121481,2147.00372612625,2148.00209497105,1447.00034554246,
100048074811_#1.jpg _P2,1449.00034506552,2146.00209692349,2147.00023288308,1447,
100048084806_#1.jpg _P2,1449.00034506552,2146.00372786256,2147.00023288308,1446,
100048094801_#1.jpg _P2,1449.00034506552,2147.00209594681,2147.00023288308,1447.00034554246,
100048104839_#1.jpg _P2,1449.00138026159,2146.00209692349,2148.00023277466,1447,
100048114834_#1.jpg _P2,1448.00310773147,2146.00372786256,2148.00209497105,1447.00034554246,
100048124829_#1.jpg _P2,1450.00034482755,2147.00372612625,2147.00023288308,1447.00034554246,
100048134824_#1.jpg _P2,1449.00034506552,2147.00372612625,2147.00093153217,1447.00034554246,
100048144819_#1.jpg _P2,1449.00034506552,2147.00023288308,2147.00093153217,1446.00034578142,
100048154814_#1.jpg _P2,1449.00034506552,2147.00209594681,2147.00023288308,1447.00034554246,
100048164809_#1.jpg _P2,1449,2145,2148.00209497105,1446.00311202985,
100048174804_#1.jpg _P2,1449,2145.00023310022,2148.00209497105,1447.00310987917,
100048184896_#1.jpg _P2,1450,2145.00023310022,2148.00209497105,1448.00310773147,
100048194891_#1.jpg _P2,1448,2145.00093240073,2148.00093109849,1448.00310773147,
100048204832_#1.jpg _P2,1448.00034530383,2145,2148.00023277466,1447.00138216935,
100048214827_#1.jpg _P2,1448,2147.00023288308,2148.00023277466,1446.00034578142,
100048224822_#1.jpg _P2,1448.00138121481,2147.00023288308,2147.00093153217,1447.00138216935,
100048234817_#1.jpg _P2,1449,2147.00023288308,2148.00023277466,1447.00034554246,
100048244812_#1.jpg _P2,1448.00034530383,2147.00023288308,2148.00093109849,1447.00138216935,
100048254807_#1.jpg _P2,1449,2147,2148.00023277466,1448.00034530383,
100048264802_#1.jpg _P2,1449,2145,2147.00093153217,1447.00138216935,
100048274894_#1.jpg _P2,1448.00034530383,2145,2148.00023277466,1447.00138216935,
100048284889_#1.jpg _P2,1449,2145,2148.00093109849,1447.00310987917,
100048294884_#1.jpg _P2,1448.00034530383,2146.0002329916,2148.00093109849,1447.00310987917,
100048304825_#1.jpg _P2,1447,2145.00023310022,2147.00023288308,1447.00138216935,
100048314820_#1.jpg _P2,1448.00034530383,2145,2148.00023277466,1447.00138216935,
100048324815_#1.jpg _P2,1448,2145.00023310022,2148.00093109849,1447.00310987917,
100048334810_#1.jpg _P2,1450,2145,2148.00372439156,1446.00311202985,
100048344805_#1.jpg _P2,1449.00138026159,2146.00093196625,2147.00209594681,1448.00310773147,
100048354897_#1.jpg _P2,1449.00138026159,2146.00093196625,2147.00209594681,1448.00310773147,
100048364892_#1.jpg _P2,1449.00138026159,2146.0002329916,2147.00209594681,1447.00310987917,
100049034820_#1.jpg _P2,1449.00138026159,2147.00372612625,2148.00209497105,1448.00034530383,
100049044815_#1.jpg _P2,1449.00310558673,2147.00838377497,2148.00581935897,1448.00138121481,
100049054810_#1.jpg _P2,1448.00034530383,2147.00372612625,2147.00093153217,1446.00034578142,
100049064805_#1.jpg _P2,1449.00138026159,2147.00372612625,2148.00209497105,1448.00034530383,
100049074897_#1.jpg _P2,1448.00138121481,2147.00372612625,2148.00209497105,1447.00034554246,
100049084892_#1.jpg _P2,1448,2148.00023277466,2148.00023277466,1448,
100049094887_#1.jpg _P2,1449.00138026159,2147.00372612625,2149.43703429858,1446.48199946139,
100049104828_#1.jpg _P2,1448.00138121481,2147.00209594681,2149.00093066522,1447,
100049114823_#1.jpg _P2,1449.00138026159,2147.00372612625,2149.00023266634,1446,
100049124818_#1.jpg _P2,1449.00310558673,2146.00372786256,2149.00093066522,1447,
100049134813_#1.jpg _P2,1448.00310773147,2147.00372612625,2149.00209399619,1447.00034554246,
100049144808_#1.jpg _P2,1449.00138026159,2147.00372612625,2149.00093066522,1447,
100049154803_#1.jpg _P2,1448.00034530383,2147.00209594681,2148.00093109849,1447,
100049164895_#1.jpg _P2,1449.00138026159,2147.00372612625,2148.00093109849,1447.00034554246,
100049174890_#1.jpg _P2,1449.00310558673,2147.00582206942,2149.00209399619,1447.00034554246,
100049184885_#1.jpg _P2,1448.00138121481,2147.00372612625,2148.00209497105,1447.00034554246,
100049194880_#1.jpg _P2,1449.00138026159,2146.00372786256,2148.00023277466,1446,
100049204821_#1.jpg _P2,1448.00034530383,2147.00209594681,2148.00093109849,1447,
100049214816_#1.jpg _P2,1449.00138026159,2146.00372786256,2148.00093109849,1447,
100049224811_#1.jpg _P2,1449.00310558673,2146.00838768165,2148.00372439156,1447.00034554246,
100049234806_#1.jpg _P2,1449.00138026159,2147.00372612625,2148.00093109849,1447.00034554246,
100049244801_#1.jpg _P2,1449.00138026159,2146.00209692349,2148.00023277466,1447,
100049254893_#1.jpg _P2,1449.00138026159,2146.00209692349,2147.00023288308,1447.00034554246,
100049264888_#1.jpg _P2,1448.00138121481,2146.00209692349,2148.00093109849,1447,
100049274883_#1.jpg _P2,1449.00034506552,2147.00093153217,2148.00023277466,1448,
100049284878_#1.jpg _P2,1449.00138026159,2146.00209692349,2148.00023277466,1447,
100049294873_#1.jpg _P2,1449.00034506552,2146.00209692349,2148.00023277466,1447.00034554246,
100049304814_#1.jpg _P2,1448.00138121481,2146.00209692349,2148.00093109849,1447,
100049314809_#1.jpg _P2,1449.00138026159,2146.00209692349,2148.00023277466,1447,
100049324804_#1.jpg _P2,1448.00034530383,2146.00209692349,2147.00093153217,1447,
100049334896_#1.jpg _P2,1449.00138026159,2146.00209692349,2148.00093109849,1448,
100049344891_#1.jpg _P2,1449.00034506552,2147.00372612625,2148.00023277466,1446,
100049354886_#1.jpg _P2,1448.00034530383,2146.00209692349,2147.00023288308,1446,
100049364881_#1.jpg _P2,1449.00034506552,2147.00209594681,2148.00023277466,1447,
100050014815_#1.jpg _P2,1449.00034506552,2147.00209594681,2147.00023288308,1447.00034554246,
100050024810_#1.jpg _P2,1449,2147.00209594681,2147.00023288308,1447,
100050034805_#1.jpg _P2,1449.00034506552,2147.00093153217,2147.00023288308,1448.00034530383,
100050044897_#1.jpg _P2,1449.00034506552,2147.00209594681,2147.00023288308,1447.00034554246,
100050054892_#1.jpg _P2,1449,2147.00209594681,2146.0002329916,1447.00034554246,
100050064887_#1.jpg _P2,1449.00034506552,2147.00372612625,2147.00093153217,1447.00034554246,
100050074882_#1.jpg _P2,1449.00034506552,2147.00209594681,2148.00023277466,1447,
100050084877_#1.jpg _P2,1448,2148.00093109849,2147,1446.00034578142,
100050094872_#1.jpg _P2,1449.00034506552,2147.00209594681,2148.00023277466,1447,
100050104813_#1.jpg _P2,1448.00034530383,2147.00093153217,2148.00023277466,1447,
100050114808_#1.jpg _P2,1449.00034506552,2147.00093153217,2147,1447.00034554246,
100050124803_#1.jpg _P2,1449.00034506552,2145.00023310022,2147.00209594681,1447.00310987917,
100050134895_#1.jpg _P2,1449.00034506552,2146.0002329916,2147.00209594681,1447.00138216935,
100050144890_#1.jpg _P2,1448,2146.0002329916,2147,1447.00034554246,
100050154885_#1.jpg _P2,1449,2146.0002329916,2149.00093066522,1448.00310773147,
100050164880_#1.jpg _P2,1448.00138121481,2146.0002329916,2147.00093153217,1447.00310987917,
100050174875_#1.jpg _P2,1448.00034530383,2146.0002329916,2147.00093153217,1447.00138216935,
100050184870_#1.jpg _P2,1449.00034506552,2146.0002329916,2146.00093196625,1446.00034578142,
100050194865_#1.jpg _P2,1449,2146,2148.00093109849,1447.00138216935,
100050204806_#1.jpg _P2,1448.00034530383,2146,2147.00023288308,1447.00138216935,
100050214801_#1.jpg _P2,1448.00034530383,2146.00093196625,2147.00209594681,1447.00138216935,
100050224893_#1.jpg _P2,1448.00034530383,2146,2147.00209594681,1445.00138408238,
100050234888_#1.jpg _P2,1448,2146.0002329916,2148.00093109849,1447.00138216935,
100050244883_#1.jpg _P2,1448,2147.00093153217,2148,1446.00034578142,
100050254878_#1.jpg _P2,1449,2147.00093153217,2147,1447,
100050264873_#1.jpg _P2,1448.00034530383,2146.0002329916,2148,1447.00034554246,
100050274868_#1.jpg _P2,1447.00034554246,2147.00023288308,2148,1446,
100050284863_#1.jpg _P2,1448,2148.00023277466,2148,1447,
100050294858_#1.jpg _P2,1448,2147.00093153217,2148,1446.00034578142,
100050304896_#1.jpg _P2,1448,2147.00023288308,2148,1447.00034554246,
100050314891_#1.jpg _P2,1448,2147.00023288308,2148,1447.00034554246,
100050324886_#1.jpg _P2,1448.00034530383,2147.00093153217,2148.00023277466,1447,
100050334881_#1.jpg _P2,1449,2148.00093109849,2148.00023277466,1448,
100050344876_#1.jpg _P2,1448,2147.00023288308,2148,1447.00034554246,
100050354871_#1.jpg _P2,1449.00138026159,2147.00372612625,2148.00093109849,1447.00034554246,
100050364866_#1.jpg _P2,1448,2148.00093109849,2149,1446.00034578142,
100051014804_#1.jpg _P2,1449,2146,2148.00093109849,1447.00138216935,
100051024896_#1.jpg _P2,1448.00138121481,2147.00093153217,2149.00093066522,1448,
100051034891_#1.jpg _P2,1449.00034506552,2145.00093240073,2148.00023277466,1446.0013831252,
100051044886_#1.jpg _P2,1448.00034530383,2147.00093153217,2148.00023277466,1447,
100051054881_#1.jpg _P2,1448,2147,2148.00023277466,1447.00034554246,
100051064876_#1.jpg _P2,1449,2147,2149.00093066522,1447.00138216935,
100051074871_#1.jpg _P2,1448.00034530383,2147.00023288308,2149,1447.00034554246,
100051084866_#1.jpg _P2,1448,2146,2147.00023288308,1447.00034554246,
100051094861_#1.jpg _P2,1448,2147,2148.00023277466,1447.00034554246,
100051104802_#1.jpg _P2,1448.00034530383,2147.00023288308,2148,1447,
100051114894_#1.jpg _P2,1449,2147.00093153217,2147,1447,
100051124889_#1.jpg _P2,1448,2146,2147.00023288308,1447.00034554246,
100051134884_#1.jpg _P2,1448,2148,2149.00023266634,1447.00034554246,
100051144879_#1.jpg _P2,1448.00034530383,2147.00023288308,2148.00093109849,1447.00138216935,
100051154874_#1.jpg _P2,1448,2147,2148.00023277466,1447.00034554246,
100051164869_#1.jpg _P2,1448.00034530383,2146.0002329916,2149,1447.00138216935,
100051174864_#1.jpg _P2,1447.00138216935,2146.00209692349,2148.00093109849,1446,
100051184859_#1.jpg _P2,1449.00138026159,2147.00209594681,2149.00023266634,1447,
100051194854_#1.jpg _P2,1448,2146.0002329916,2149.00093066522,1447.00310987917,
100051204892_#1.jpg _P2,1449,2146.0002329916,2149.00209399619,1447.00310987917,
100051214887_#1.jpg _P2,1448,2146,2148.00023277466,1447.00138216935,
100051224882_#1.jpg _P2,1448.00863257095,2145.00839159198,2148.00581935897,1447.00138216935,
100051234877_#1.jpg _P2,1449.00862661338,2146.01141655864,2149.00581665104,1447.00138216935,
100051244872_#1.jpg _P2,1448.00034530383,2145.00023310022,2149.00093066522,1447.00310987917,
100051254867_#1.jpg _P2,1448.00138121481,2145.00093240073,2148.00023277466,1447.00034554246,
100051264862_#1.jpg _P2,1449.00034506552,2145.00093240073,2148.00023277466,1446.0013831252,
100051274857_#1.jpg _P2,1449.00138026159,2147.00372612625,2148.00093109849,1447.00034554246,
100051284852_#1.jpg _P2,1448.00034530383,2147.00209594681,2148.00093109849,1447,
100051294847_#1.jpg _P2,1448.00138121481,2147.00209594681,2148.00093109849,1447.00034554246,
100051304885_#1.jpg _P2,1449.00310558673,2147.00838377497,2149.00372265848,1447.00034554246,
100051314880_#1.jpg _P2,1448.00138121481,2147.00372612625,2149.00093066522,1446,
100051324875_#1.jpg _P2,1448.00310773147,2147.00838377497,2149.00372265848,1446.00034578142,
100051334870_#1.jpg _P2,1450.00137930969,2147.00372612625,2148.00093109849,1448.00034530383,
100051344865_#1.jpg _P2,1449.00034506552,2148.00209497105,2149.00093066522,1448,
100051354860_#1.jpg _P2,1449.00138026159,2146.00372786256,2147.00093153217,1447.00034554246,
100051364855_#1.jpg _P2,1449.00034506552,2145.00093240073,2148.00023277466,1446.0013831252,
