卷號,上,右,左,下,
100044345849_#2.jpg _P4,1465.00136518708,2145.01888103578,2145.01142188101,1463.00136705336,
100044355844_#2.jpg _P4,1465.00546074068,2145.02330989665,2146.01141655864,1462.00307797214,
100044365839_#2.jpg _P4,1467.00306748146,2145.01888103578,2146.0058247824,1463.00136705336,
100045015874_#2.jpg _P4,1466.00852657821,2144.03358182655,2146.01141655864,1461.00308007889,
100045025869_#2.jpg _P4,1466.00852657821,2144.02821809789,2146.01141655864,1462.00307797214,
100045035864_#2.jpg _P4,1466.00545701576,2145.02820494277,2146.01491141138,1463.00307586826,
100045045859_#2.jpg _P4,1467.00306748146,2144.02332076869,2145.00839159198,1463.00136705336,
100045055854_#2.jpg _P4,1467.00306748146,2144.02332076869,2145.00839159198,1463.00136705336,
100045065849_#2.jpg _P4,1467.00545329593,2145.02820494277,2147.01141124122,1463.00136705336,
100045075844_#2.jpg _P4,1467.00545329593,2144.02821809789,2145.00839159198,1462.00307797214,
100045085839_#2.jpg _P4,1467.00545329593,2145.02820494277,2146.01141655864,1463.00307586826,
100045095834_#2.jpg _P4,1467.00545329593,2144.03358182655,2146.01141655864,1462.00136798842,
100045105872_#2.jpg _P4,1466.00306957387,2145.02820494277,2146.01141655864,1462.00136798842,
100045115867_#2.jpg _P4,1466.00034106408,2145.01142188101,2146.00372786256,1463,
100045125862_#2.jpg _P4,1467.00034083159,2147.0149044662,2147.00209594681,1462.00034199722,
100045135857_#2.jpg _P4,1461,2146.0058247824,2144.00583021595,1461.00136892475,
100045145852_#2.jpg _P4,1466.00306957387,2146.02329903475,2146.01141655864,1463.00307586826,
100045155847_#2.jpg _P4,1466.00545701576,2145.02820494277,2146.01141655864,1462.00307797214,
100045165842_#2.jpg _P4,1467.00136332588,2146.01887223761,2147.00209594681,1461.00034223131,
100045175837_#2.jpg _P4,1467.00852076598,2145.03939357766,2145.01491836304,1462.0085499066,
100045185832_#2.jpg _P4,1467.01226988734,2144.03941195119,2146.01491141138,1462.00547194598,
100045195827_#2.jpg _P4,1466.00545701576,2144.02332076869,2146.01141655864,1463.00136705336,
100045205865_#2.jpg _P4,1467.00852076598,2144.02821809789,2146.01141655864,1463.00307586826,
100045215860_#2.jpg _P4,1467.00545329593,2144.02332076869,2146.01141655864,1464.00136611958,
100045225855_#2.jpg _P4,1467.00545329593,2144.02821809789,2145.01142188101,1463.00307586826,
100045235850_#2.jpg _P4,1467.00852076598,2144.02821809789,2146.01491141138,1464.00307376727,
100045245845_#2.jpg _P4,1467.00545329593,2144.02821809789,2146.00838768165,1462.00136798842,
100045255840_#2.jpg _P4,1466.00545701576,2144.02821809789,2145.01491836304,1463.00307586826,
100045265835_#2.jpg _P4,1467.00306748146,2145.02820494277,2146.01141655864,1463.00136705336,
100045275830_#2.jpg _P4,1467.00545329593,2144.02821809789,2146.01141655864,1463.00136705336,
100045285825_#2.jpg _P4,1467.00306748146,2144.02332076869,2146.00838768165,1463.00034176346,
100045295820_#2.jpg _P4,1467.00545329593,2144.02821809789,2145.01491836304,1464.00307376727,
100045305858_#2.jpg _P4,1466.00852657821,2144.03358182655,2146.01887223761,1463.00307586826,
100045315853_#2.jpg _P4,1467.00136332588,2146.01491141138,2147.00372612625,1463.00034176346,
100045325848_#2.jpg _P4,1467.00545329593,2144.02332076869,2146.00838768165,1463.00136705336,
100045335843_#2.jpg _P4,1465.00307166913,2145.02330989665,2146.01141655864,1462.00136798842,
100045345838_#2.jpg _P4,1466.00545701576,2145.02820494277,2146.01141655864,1462.00307797214,
100045355833_#2.jpg _P4,1466.00545701576,2145.02820494277,2146.01141655864,1462.00307797214,
100045365828_#2.jpg _P4,1466.00034106408,2146.0058247824,2147.00093153217,1463,
100046015863_#2.jpg _P4,1467.00034083159,2146.0058247824,2147.00023288308,1463,
100046025858_#2.jpg _P4,1465.00853239836,2144.02332076869,2146.01141655864,1462.00307797214,
100046035853_#2.jpg _P4,1466.00852657821,2144.02821809789,2147.0149044662,1463.00136705336,
100046045848_#2.jpg _P4,1467.00034083159,2146.01141655864,2147.00209594681,1463,
100046055843_#2.jpg _P4,1465.00034129689,2147.01141124122,2147.00372612625,1462.00034199722,
100046065838_#2.jpg _P4,1466.00136425585,2146.01141655864,2147.00372612625,1463.00034176346,
100046075833_#2.jpg _P4,1465.00034129689,2146.0058247824,2147.00209594681,1463,
100046085828_#2.jpg _P4,1460.00034246571,2145.01491836304,2146.00209692349,1455,
100046095823_#2.jpg _P4,1465,2146.00372786256,2147.00093153217,1463.00034176346,
100046105861_#2.jpg _P4,1465.00034129689,2147.00093153217,2148.00023277466,1462.00136798842,
100046115856_#2.jpg _P4,1466.00136425585,2146.00838768165,2148.00372439156,1464,
100046125851_#2.jpg _P4,1466.00034106408,2146.00209692349,2147,1463.00136705336,
100046135846_#2.jpg _P4,1467.00034083159,2146.0058247824,2147.00093153217,1464,
100046145841_#2.jpg _P4,1467.00034083159,2146.01141655864,2147.00209594681,1463,
100046155836_#2.jpg _P4,1465.00136518708,2146.0058247824,2148.00372439156,1464,
100046165831_#2.jpg _P4,1466.00034106408,2146.00093196625,2146,1464.00034153001,
100046175826_#2.jpg _P4,1465,2146.00093196625,2147.00023288308,1464.00034153001,
100046185821_#2.jpg _P4,1465.00034129689,2147.00582206942,2148.00209497105,1463,
100046195816_#2.jpg _P4,1465.00136518708,2147.00023288308,2147.00023288308,1463.00136705336,
100046205854_#2.jpg _P4,1464.00034153001,2146.00838768165,2147.00582206942,1463,
100046215849_#2.jpg _P4,1464.00034153001,2146.0058247824,2147.00209594681,1462,
100046225844_#2.jpg _P4,1465.00136518708,2146.00093196625,2146,1463.00136705336,
100046235839_#2.jpg _P4,1465.00307166913,2147,2146.0002329916,1464.00136611958,
100046245834_#2.jpg _P4,1464.00034153001,2146.00209692349,2146.00372786256,1465.00034129689,
100046255829_#2.jpg _P4,1465,2146.00372786256,2146.00372786256,1465,
100046265824_#2.jpg _P4,1466.00136425585,2147.00209594681,2147.00023288308,1464.00136611958,
100046275819_#2.jpg _P4,1465.00034129689,2145.00209790107,2147.00209594681,1465.00034129689,
100046285814_#2.jpg _P4,1467.00136332588,2147.00093153217,2147.00023288308,1466.00136425585,
100046295809_#2.jpg _P4,1466.00136425585,2147.00093153217,2147,1464.00136611958,
100046305847_#2.jpg _P4,1465,2146.00209692349,2146.00209692349,1465,
100046315842_#2.jpg _P4,1464.00034153001,2146.00093196625,2146.00093196625,1464.00034153001,
100046325837_#2.jpg _P4,1464.00034153001,2147.00209594681,2147.00023288308,1462.00034199722,
100046335832_#2.jpg _P4,1463,2146.00209692349,2146.00209692349,1463,
100046345827_#2.jpg _P4,1463.00136705336,2147.00023288308,2146.0002329916,1463.00034176346,
100046355822_#2.jpg _P4,1464.00034153001,2146.0058247824,2147.00372612625,1463,
100046365817_#2.jpg _P4,1467.00306748146,2145.01491836304,2147.00209594681,1462.00034199722,
100047015852_#2.jpg _P4,1467,2146.00838768165,2146.00209692349,1464,
100047025847_#2.jpg _P4,1466.00136425585,2145.00839159198,2146.00372786256,1464.00034153001,
100047035842_#2.jpg _P4,1466.00034106408,2147.00372612625,2147.00023288308,1463.00034176346,
100047045837_#2.jpg _P4,1467.00306748146,2145.01888103578,2146.00838768165,1464.00136611958,
100047055832_#2.jpg _P4,1466.00136425585,2145.01142188101,2146.0058247824,1464.00034153001,
100047065827_#2.jpg _P4,1466.00034106408,2145.00372960049,2147.00093153217,1464.00034153001,
100047075822_#2.jpg _P4,1466.00306957387,2145.01491836304,2147.00582206942,1463.00034176346,
100047085817_#2.jpg _P4,1467,2147.00838377497,2147.00093153217,1463,
100047095812_#2.jpg _P4,1466.00545701576,2146.01491141138,2148.00837987192,1464.00136611958,
100047105850_#2.jpg _P4,1466.00136425585,2146.01491141138,2148.00372439156,1462,
100047115845_#2.jpg _P4,1467.00545329593,2146.02819179991,2147.01141124122,1463.00307586826,
100047125840_#2.jpg _P4,1466.00545701576,2145.02330989665,2146.01141655864,1463.00307586826,
100047135835_#2.jpg _P4,1467.00034083159,2147.01141124122,2147.00209594681,1463.00034176346,
100047145830_#2.jpg _P4,1466.00852657821,2144.02821809789,2147.01141124122,1462.00136798842,
100047155825_#2.jpg _P4,1465.00853239836,2144.02332076869,2147.0149044662,1463.00136705336,
100047165820_#2.jpg _P4,1465.00034129689,2147.00838377497,2148.00209497105,1462,
100047175815_#2.jpg _P4,1467.00306748146,2146.01887223761,2147.00582206942,1463.00136705336,
100047185810_#2.jpg _P4,1466.00306957387,2146.01491141138,2148.00372439156,1462.00034199722,
100047195805_#2.jpg _P4,1467.00034083159,2146.01141655864,2146.00209692349,1463.00034176346,
100047205843_#2.jpg _P4,1466.00306957387,2146.01491141138,2149.00372265848,1462,
100047215838_#2.jpg _P4,1466.00136425585,2146.00838768165,2147.00372612625,1464.00034153001,
100047225833_#2.jpg _P4,1466.00136425585,2146.01491141138,2147.00372612625,1462.00034199722,
100047235828_#2.jpg _P4,1466.00306957387,2145.01491836304,2147.00372612625,1462.00034199722,
100047245823_#2.jpg _P4,1466.00306957387,2145.01888103578,2147.00372612625,1461.00034223131,
100047255818_#2.jpg _P4,1465.00136518708,2146.01141655864,2147.00209594681,1461.00034223131,
100047265813_#2.jpg _P4,1466.00136425585,2145.01142188101,2146.00209692349,1462.00034199722,
100047275808_#2.jpg _P4,1465,2145.00372960049,2147.00023288308,1462.00136798842,
100047285803_#2.jpg _P4,1465.00136518708,2146.01491141138,2146.0058247824,1462.00136798842,
100047295895_#2.jpg _P4,1465.00034129689,2146.00209692349,2147,1462.00136798842,
100047305836_#2.jpg _P4,1466.00136425585,2146.01491141138,2146.00372786256,1462.00136798842,
100047315831_#2.jpg _P4,1465.00034129689,2147.00372612625,2147.00023288308,1462.00034199722,
100047325826_#2.jpg _P4,1466.00136425585,2146.01491141138,2147.00582206942,1463.00034176346,
100047335821_#2.jpg _P4,1465.00034129689,2147.01141124122,2146.00372786256,1462.00136798842,
100047345816_#2.jpg _P4,1464,2147.00582206942,2147.00023288308,1460,
100047355811_#2.jpg _P4,1465.00034129689,2146.00838768165,2147.00093153217,1461,
100047365806_#2.jpg _P4,1466.00034106408,2146.0058247824,2148.00023277466,1462.00034199722,
100048015841_#2.jpg _P4,1465.00034129689,2145.00372960049,2147.00209594681,1464.00034153001,
100048025836_#2.jpg _P4,1466,2147.00209594681,2148.00023277466,1464.00034153001,
100048035831_#2.jpg _P4,1466.00136425585,2145.00839159198,2147.00209594681,1463,
100048045826_#2.jpg _P4,1467.00545329593,2144.02821809789,2146.01141655864,1463.00136705336,
100048055821_#2.jpg _P4,1466.00545701576,2145.02330989665,2146.01141655864,1463.00307586826,
100048065816_#2.jpg _P4,1466.00852657821,2144.03358182655,2147.0149044662,1462.00136798842,
100048075811_#2.jpg _P4,1466.00852657821,2144.02821809789,2147.01141124122,1462.00136798842,
100048085806_#2.jpg _P4,1466.00545701576,2145.02820494277,2146.01141655864,1462.00307797214,
100048095801_#2.jpg _P4,1466.00545701576,2145.02330989665,2146.00838768165,1462.00307797214,
100048105839_#2.jpg _P4,1466.00306957387,2145.02330989665,2145.00839159198,1462.00307797214,
100048115834_#2.jpg _P4,1466.00545701576,2144.02332076869,2146.00838768165,1462.00136798842,
100048125829_#2.jpg _P4,1467.00545329593,2144.02332076869,2146.0058247824,1462.00136798842,
100048135824_#2.jpg _P4,1466.00545701576,2144.01888984216,2146.01141655864,1464.00136611958,
100048145819_#2.jpg _P4,1466.00306957387,2144.01492532118,2146.0058247824,1463.00034176346,
100048155814_#2.jpg _P4,1466.00136425585,2145.01491836304,2147.00372612625,1462,
100048165809_#2.jpg _P4,1467.00852076598,2144.03941195119,2145.01491836304,1462.00547194598,
100048175804_#2.jpg _P4,1466.00034106408,2146.01141655864,2147.00209594681,1462,
100048185896_#2.jpg _P4,1466,2146.00838768165,2146.00372786256,1464,
100048195891_#2.jpg _P4,1465,2145.00372960049,2146.00093196625,1463.00034176346,
100048205832_#2.jpg _P4,1465,2147.00838377497,2147.00209594681,1462,
100048215827_#2.jpg _P4,1465,2146.00838768165,2147.00209594681,1462.00034199722,
100048225822_#2.jpg _P4,1465.00136518708,2146.0058247824,2146.00093196625,1462.00136798842,
100048235817_#2.jpg _P4,1464,2147.00838377497,2147.00372612625,1462,
100048245812_#2.jpg _P4,1466,2147.00582206942,2147.00093153217,1463,
100048255807_#2.jpg _P4,1466.00034106408,2147.0149044662,2148.00209497105,1461,
100048265802_#2.jpg _P4,1466.00034106408,2147.01141124122,2148.00209497105,1462,
100048275894_#2.jpg _P4,1466.00034106408,2147.0149044662,2148.00209497105,1461,
100048285889_#2.jpg _P4,1465.00034129689,2146.00372786256,2146.0002329916,1462.00034199722,
100048295884_#2.jpg _P4,1467.00545329593,2145.02820494277,2146.01141655864,1463.00307586826,
100048305825_#2.jpg _P4,1466.00136425585,2145.01888103578,2146.00838768165,1463.00034176346,
100048315820_#2.jpg _P4,1459.00548319737,2145.02330989665,2146.00838768165,1455.00309278022,
100048325815_#2.jpg _P4,1466,2146.00838768165,2147.00209594681,1463.00034176346,
100048335810_#2.jpg _P4,1458.00137174147,2146.01887223761,2146.00838768165,1455.0013745698,
100048345805_#2.jpg _P4,1462.00136798842,2145.00839159198,2147.00582206942,1461,
100048355897_#2.jpg _P4,1464.00034153001,2146.00838768165,2148.00209497105,1461.00034223131,
100048365892_#2.jpg _P4,1467.00545329593,2146.03355052991,2147.01141124122,1462.00307797214,
100049015830_#2.jpg _P4,1465.00307166913,2146.02819179991,2146.01491141138,1462.00307797214,
100049025825_#2.jpg _P4,1466.00136425585,2146.01491141138,2146.00838768165,1464.00136611958,
100049035820_#2.jpg _P4,1465.00136518708,2146.00838768165,2147.00372612625,1463.00034176346,
100049045815_#2.jpg _P4,1467.00852076598,2144.03358182655,2147.01141124122,1462.00136798842,
100049055810_#2.jpg _P4,1466.00136425585,2145.00839159198,2148.00093109849,1462.00034199722,
100049065805_#2.jpg _P4,1467.01226988734,2144.03941195119,2147.01141124122,1461.00308007889,
100049075897_#2.jpg _P4,1467.00852076598,2145.03939357766,2147.0149044662,1462.00307797214,
100049085892_#2.jpg _P4,1467.00034083159,2145.00839159198,2147.00023288308,1462.00034199722,
100049095887_#2.jpg _P4,1468.00034059942,2145.01491836304,2147.00093153217,1462.00034199722,
100049105828_#2.jpg _P4,1465.00034129689,2146.00209692349,2148,1462.00307797214,
100049115823_#2.jpg _P4,1465.00136518708,2146.00209692349,2147,1462.00307797214,
100049125818_#2.jpg _P4,1467,2146.00838768165,2147.00023288308,1462.00034199722,
100049135813_#2.jpg _P4,1466.00136425585,2146.00209692349,2146,1463.00136705336,
100049145808_#2.jpg _P4,1466.00034106408,2145.00209790107,2147,1463.00307586826,
100049155803_#2.jpg _P4,1466.00034106408,2146.0058247824,2146.0002329916,1462.00034199722,
100049165895_#2.jpg _P4,1466,2146.0058247824,2147.00023288308,1462.00034199722,
100049175890_#2.jpg _P4,1466.00034106408,2146.00372786256,2147,1462.00136798842,
100049185885_#2.jpg _P4,1465.00034129689,2146.00372786256,2147,1461.00136892475,
100049195880_#2.jpg _P4,1465.00034129689,2146.00838768165,2148.00093109849,1461.00034223131,
100049205821_#2.jpg _P4,1465.00034129689,2146.0058247824,2146.0002329916,1461.00034223131,
100049215816_#2.jpg _P4,1466.00136425585,2146.00372786256,2146.0002329916,1461.00136892475,
100049225811_#2.jpg _P4,1466.00034106408,2146.00372786256,2147,1462.00136798842,
100049235806_#2.jpg _P4,1465,2145.00372960049,2147.00023288308,1462.00136798842,
100049245801_#2.jpg _P4,1466.00136425585,2146.00209692349,2146,1463.00136705336,
100049255893_#2.jpg _P4,1466,2147.00838377497,2147.00023288308,1461,
100049265888_#2.jpg _P4,1466.00136425585,2146.00093196625,2147.00023288308,1463.00307586826,
100049275883_#2.jpg _P4,1466.00034106408,2146.0058247824,2146.0002329916,1462.00034199722,
100049285878_#2.jpg _P4,1465.00034129689,2146.00209692349,2146.0002329916,1463.00034176346,
100049295873_#2.jpg _P4,1465.00307166913,2147.00093153217,2146,1463.00136705336,
100049305814_#2.jpg _P4,1465.00136518708,2146.00209692349,2146.0002329916,1463.00136705336,
100049315809_#2.jpg _P4,1465.00307166913,2146.00093196625,2146,1463.00307586826,
100049325804_#2.jpg _P4,1465.00136518708,2146.01491141138,2147.00582206942,1462.00034199722,
100049335896_#2.jpg _P4,1464.00136611958,2146.00209692349,2146,1461.00136892475,
100049345891_#2.jpg _P4,1458.00137174147,2147.00372612625,2146,1454.00034387891,
100049355886_#2.jpg _P4,1465.00136518708,2147.03353490345,2146.01887223761,1462.00307797214,
100049365881_#2.jpg _P4,1466.00306957387,2147.00093153217,2146,1464.00136611958,
100050015815_#2.jpg _P4,1467.00852076598,2145.03356617094,2147.00838377497,1461.00308007889,
100050025810_#2.jpg _P4,1468.00306539189,2145.01888103578,2147.00209594681,1462.00034199722,
100050035805_#2.jpg _P4,1466.00136425585,2145.01142188101,2147.00582206942,1464,
100050045897_#2.jpg _P4,1459.00137080128,2145.01888103578,2148.00372439156,1454.00034387891,
100050055892_#2.jpg _P4,1466.00136425585,2146.01491141138,2148.00209497105,1461,
100050065887_#2.jpg _P4,1466.00545701576,2145.03356617094,2147.0149044662,1462.00136798842,
100050075882_#2.jpg _P4,1467.00136332588,2146.01491141138,2147.00372612625,1463.00034176346,
100050085877_#2.jpg _P4,1468.00034059942,2146.01491141138,2147.00209594681,1463,
100050095872_#2.jpg _P4,1467.00136332588,2145.00839159198,2147.00372612625,1465,
100050105813_#2.jpg _P4,1467.00034083159,2146.0058247824,2146.00093196625,1464.00034153001,
100050115808_#2.jpg _P4,1467,2146.00372786256,2147.00023288308,1464.00034153001,
100050125803_#2.jpg _P4,1466.00034106408,2145.01142188101,2147.00372612625,1463.00034176346,
100050135895_#2.jpg _P4,1466.00034106408,2146.00838768165,2147.00093153217,1462,
100050145890_#2.jpg _P4,1466.00034106408,2145.00839159198,2147.00209594681,1463.00034176346,
100050155885_#2.jpg _P4,1466.00034106408,2146.01141655864,2147.00209594681,1462,
100050165880_#2.jpg _P4,1466,2146.00838768165,2147.00093153217,1462.00034199722,
100050175875_#2.jpg _P4,1467.00136332588,2145.00839159198,2148.00093109849,1463.00034176346,
100050185870_#2.jpg _P4,1468,2146.0058247824,2147.00093153217,1465.00034129689,
100050195865_#2.jpg _P4,1465.00034129689,2145.00582749791,2147.00209594681,1463.00034176346,
100050205806_#2.jpg _P4,1459,2146.00838768165,2147.00093153217,1455.00034364257,
100050215801_#2.jpg _P4,1465.00034129689,2146.0058247824,2147.00093153217,1462,
100050225893_#2.jpg _P4,1465,2146.00838768165,2147.00093153217,1461.00034223131,
100050235888_#2.jpg _P4,1466.00034106408,2146.00372786256,2147,1462.00136798842,
