卷號,上,右,左,下,
100035305875_#1.jpg _P2,1457,2149.00023266634,2149.00093066522,1458,
100035315870_#1.jpg _P2,1457.00034317086,2149.00093066522,2150.00209302224,1458,
100035325865_#1.jpg _P2,1457.00034317086,2149.00209399619,2149.00372265848,1458.00034293549,
100035335860_#1.jpg _P2,1456.00137362573,2148.00209497105,2150.00372092701,1457,
100035345855_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00372265848,1457.00034317086,
100035355850_#1.jpg _P2,1457.00137268295,2148.00093109849,2150.00372092701,1459,
100035365845_#1.jpg _P2,1457.00137268295,2149.00209399619,2150.00372092701,1458.00034293549,
100036015880_#1.jpg _P2,1455.00034364257,2149,2151.00092979989,1457.00034317086,
100036025875_#1.jpg _P2,1456.00034340655,2148.00209497105,2150.00023255813,1458.00308641649,
100036035870_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00581665104,1458.00034293549,
100036045865_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00209302224,1457,
100036055860_#1.jpg _P2,1456.00137362573,2148.00093109849,2150.00209302224,1457,
100036065855_#1.jpg _P2,1456,2149,2150.00093023236,1458.00034293549,
100036075850_#1.jpg _P2,1456.00137362573,2148.00209497105,2150.00372092701,1457,
100036085845_#1.jpg _P2,1457,2149.00093066522,2149.00209399619,1458,
100036095840_#1.jpg _P2,1456.00137362573,2149.00093066522,2152.00209107705,1457.00034317086,
100036105878_#1.jpg _P2,1457.00137268295,2150.00372092701,2149.00581665104,1458.00308641649,
100036115873_#1.jpg _P2,1456,2149.00023266634,2149.00093066522,1457,
100036125868_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00209302224,1458,
100036135863_#1.jpg _P2,1457.00137268295,2148.00093109849,2150.00209302224,1458,
100036145858_#1.jpg _P2,1457.00034317086,2149.00093066522,2150.00209302224,1458,
100036155853_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00209302224,1457,
100036165848_#1.jpg _P2,1456,2149,2149.00093066522,1458,
100036175843_#1.jpg _P2,1457.00137268295,2148.00093109849,2150.00209302224,1458,
100036185838_#1.jpg _P2,1457.00034317086,2149.00023266634,2149.00023266634,1459.00034270044,
100036195833_#1.jpg _P2,1456.00137362573,2149.00093066522,2150.00209302224,1457.00034317086,
100036205871_#1.jpg _P2,1458.00034293549,2149.00023266634,2150.00093023236,1459,
100036215866_#1.jpg _P2,1456.00137362573,2149.00372265848,2150.00581394563,1457.00034317086,
100036225861_#1.jpg _P2,1457,2149.00023266634,2149.00023266634,1457,
100036235856_#1.jpg _P2,1458.00034293549,2148.00093109849,2149.00093066522,1458,
100036245851_#1.jpg _P2,1457.00034317086,2149.00023266634,2150.00093023236,1458,
100036255846_#1.jpg _P2,1456.00034340655,2148.00093109849,2148.00372439156,1458.00034293549,
100036265841_#1.jpg _P2,1457.00034317086,2149.00093066522,2150.00093023236,1457,
100036275836_#1.jpg _P2,1456.00034340655,2148,2150.00093023236,1458.00034293549,
100036285831_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00023266634,1458.00137174147,
100036295826_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00372092701,1459,
100036305864_#1.jpg _P2,1456,2149.00023266634,2149.00372265848,1459,
100036315859_#1.jpg _P2,1456,2149,2150.00023255813,1457.00034317086,
100036325854_#1.jpg _P2,1457,2148.00023277466,2149.00023266634,1457.00034317086,
100036335849_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00093066522,1457,
100036345844_#1.jpg _P2,1456.00309065606,2147.00372612625,2148.00209497105,1457.00549072404,
100036355839_#1.jpg _P2,1456.00309065606,2148.00372439156,2149.00093066522,1458.00548695813,
100036365834_#1.jpg _P2,1457.00034317086,2148.00023277466,2150,1458.00308641649,
100037015869_#1.jpg _P2,1456.00034340655,2149.00093066522,2151.00371919716,1458.00034293549,
100037025864_#1.jpg _P2,1457.00034317086,2149.00023266634,2151.00209204919,1459.00034270044,
100037035859_#1.jpg _P2,1456.00034340655,2148.00023277466,2150.00209302224,1458.00034293549,
100037045854_#1.jpg _P2,1456.00034340655,2149.00093066522,2149.00372265848,1458.00034293549,
100037055849_#1.jpg _P2,1456.00137362573,2148.00093109849,2150.00372092701,1458,
100037065844_#1.jpg _P2,1457.00137268295,2149.00209399619,2150.00372092701,1458.00034293549,
100037075839_#1.jpg _P2,1457.00034317086,2149.00209399619,2149.00209399619,1457.00034317086,
100037085834_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00581665104,1458.00034293549,
100037095829_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00209399619,1458,
100037105867_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00209399619,1458,
100037115862_#1.jpg _P2,1456.00034340655,2148,2149.00093066522,1458,
100037125857_#1.jpg _P2,1457.00034317086,2149,2149.00023266634,1458.00034293549,
100037135852_#1.jpg _P2,1457,2148.00023277466,2148.00093109849,1458,
100037145847_#1.jpg _P2,1457,2148,2149.00023266634,1458.00034293549,
100037155842_#1.jpg _P2,1457.00034317086,2149.00023266634,2149.00023266634,1459.00034270044,
100037165837_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00093066522,1458,
100037175832_#1.jpg _P2,1456,2148,2149.00093066522,1458.00034293549,
100037185827_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00209399619,1458,
100037195822_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00093066522,1457,
100037205860_#1.jpg _P2,1456,2148,2149.00093066522,1458.00034293549,
100037215855_#1.jpg _P2,1457,2149.00023266634,2149.00093066522,1458,
100037225850_#1.jpg _P2,1456,2149.00023266634,2149.00209399619,1458,
100037235845_#1.jpg _P2,1457,2148,2149.00093066522,1459.00034270044,
100037245840_#1.jpg _P2,1456,2149.00093066522,2148.00209497105,1457.00034317086,
100037255835_#1.jpg _P2,1456,2148.00023277466,2148.00209497105,1458,
100037265830_#1.jpg _P2,1456,2149.00023266634,2149.00023266634,1458,
100037275825_#1.jpg _P2,1457.00034317086,2148.00093109849,2148.00372439156,1459.00034270044,
100037285820_#1.jpg _P2,1457,2149.00093066522,2149.00209399619,1458,
100037295815_#1.jpg _P2,1456,2149.00023266634,2149.00209399619,1458,
100037305853_#1.jpg _P2,1457,2149.00023266634,2149.00093066522,1458,
100037315848_#1.jpg _P2,1457.00034317086,2148.00093109849,2148.00372439156,1459.00034270044,
100037325843_#1.jpg _P2,1457,2148.00093109849,2148.00209497105,1458,
100037335838_#1.jpg _P2,1457.00034317086,2148.00209497105,2149.00209399619,1457,
100037345833_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00372265848,1459,
100037355828_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00209399619,1458,
100037365823_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00093066522,1458,
100038015858_#1.jpg _P2,1456,2149.00093066522,2149.00209399619,1457,
100038025853_#1.jpg _P2,1457,2149.00023266634,2149.00093066522,1458,
100038035848_#1.jpg _P2,1456,2149.00023266634,2150.00209302224,1458.00034293549,
100038045843_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00372092701,1458.00034293549,
100038055838_#1.jpg _P2,1457,2149,2149.00093066522,1459,
100038065833_#1.jpg _P2,1457.00034317086,2149.00023266634,2149.00023266634,1457.00034317086,
100038075828_#1.jpg _P2,1456,2149.00093066522,2149.00372265848,1458,
100038085823_#1.jpg _P2,1457.00034317086,2148.00209497105,2149.00209399619,1457,
100038095818_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00209399619,1458,
100038105856_#1.jpg _P2,1456.00137362573,2148.00209497105,2150.00581394563,1458,
100038115851_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00209399619,1459,
100038125846_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00372092701,1458.00034293549,
100038135841_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00372265848,1459,
100038145836_#1.jpg _P2,1457.00137268295,2148.00093109849,2150.00209302224,1458,
100038155831_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00372092701,1458,
100038165826_#1.jpg _P2,1457,2148.00023277466,2149.00093066522,1458.00034293549,
100038175821_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00372092701,1458,
100038185816_#1.jpg _P2,1457.00034317086,2149.00093066522,2149.00209399619,1458.00034293549,
100038195811_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00209302224,1458,
100038205849_#1.jpg _P2,1457.00308853482,2149.00372265848,2150.00372092701,1457.00137268295,
100038215844_#1.jpg _P2,1456.00034340655,2148.00023277466,2150.00093023236,1457.00034317086,
100038225839_#1.jpg _P2,1457.00034317086,2149.00093066522,2150.00209302224,1458,
100038235834_#1.jpg _P2,1457.00137268295,2148.00372439156,2150.00372092701,1457,
100038245829_#1.jpg _P2,1456.00034340655,2148.00023277466,2150.00209302224,1458.00034293549,
100038255824_#1.jpg _P2,1457.00034317086,2149.00093066522,2150.00209302224,1458,
100038265819_#1.jpg _P2,1457,2148.00023277466,2149.00093066522,1458.00034293549,
100038275814_#1.jpg _P2,1456.00034340655,2149.00093066522,2149.00581665104,1459.00034270044,
100038285809_#1.jpg _P2,1457.00034317086,2148.00023277466,2150.00093023236,1458.00034293549,
100038295804_#1.jpg _P2,1457,2148.00023277466,2149.00023266634,1457.00034317086,
100038305842_#1.jpg _P2,1457.00137268295,2148.00209497105,2150.00372092701,1458,
100038315837_#1.jpg _P2,1457.00034317086,2149.00209399619,2149.00581665104,1459.00034270044,
100038325832_#1.jpg _P2,1457.00034317086,2148,2150.00093023236,1459.00034270044,
100038335827_#1.jpg _P2,1457.00137268295,2149.00209399619,2150.00372092701,1458.00034293549,
100038345822_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00372265848,1457.00034317086,
100038355817_#1.jpg _P2,1457.00137268295,2148.00209497105,2150.00372092701,1458,
100038365812_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00093066522,1457,
100039015847_#1.jpg _P2,1456.00137362573,2148.00023277466,2150.00209302224,1458,
100039025842_#1.jpg _P2,1456.00137362573,2148.00093109849,2150.00209302224,1457,
100039035837_#1.jpg _P2,1457.00034317086,2148.00093109849,2150.00093023236,1457.00034317086,
100039045832_#1.jpg _P2,1456.00137362573,2148.00093109849,2150.00372092701,1458,
100039055827_#1.jpg _P2,1456.00137362573,2148.00209497105,2150.00372092701,1457,
100039065822_#1.jpg _P2,1456.00034340655,2149,2150.00093023236,1458,
100039075817_#1.jpg _P2,1455.00034364257,2148.00023277466,2149.00209399619,1457,
100039085812_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00209302224,1457,
100039095807_#1.jpg _P2,1456,2149,2151.00023245001,1457.00137268295,
100039105845_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00209399619,1457,
100039115840_#1.jpg _P2,1457.00034317086,2149.00209399619,2150.00093023236,1456,
100039125835_#1.jpg _P2,1456,2148.00023277466,2149.00093066522,1457.00034317086,
100039135830_#1.jpg _P2,1455.00034364257,2149.00023266634,2150.00093023236,1458.00137174147,
100039145825_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00093023236,1456,
100039155820_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00209302224,1457,
100039165815_#1.jpg _P2,1456,2149.00023266634,2150.00093023236,1457.00034317086,
100039175810_#1.jpg _P2,1456.00137362573,2149.00093066522,2150.00372092701,1458.00034293549,
100039185805_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00209302224,1457,
100039195897_#1.jpg _P2,1456.00034340655,2149.00209399619,2149.00372265848,1457.00034317086,
100039205838_#1.jpg _P2,1457,2149.00093066522,2149.00209399619,1458,
100039215833_#1.jpg _P2,1456.00034340655,2149.00209399619,2149.00372265848,1457.00034317086,
100039225828_#1.jpg _P2,1456,2149.00023266634,2149.00093066522,1457,
100039235823_#1.jpg _P2,1456,2149.00023266634,2149.00209399619,1458,
100039245818_#1.jpg _P2,1456,2149.00093066522,2149.00093066522,1456,
100039255813_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00209399619,1458,
100039265808_#1.jpg _P2,1457.00034317086,2149.00023266634,2150.00093023236,1458,
100039275803_#1.jpg _P2,1455.00034364257,2149.00023266634,2148.00093109849,1456,
100039285895_#1.jpg _P2,1455,2149.00023266634,2149.00209399619,1457,
100039295890_#1.jpg _P2,1455.00034364257,2149.00023266634,2149.00093066522,1458.00034293549,
100039305831_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00372265848,1457.00034317086,
100039315826_#1.jpg _P2,1456,2148.00023277466,2148.00093109849,1457,
100039325821_#1.jpg _P2,1456,2148,2148.00093109849,1458,
100039335816_#1.jpg _P2,1455.00034364257,2149,2149.00093066522,1457.00034317086,
100039345811_#1.jpg _P2,1456,2149.00023266634,2149.00093066522,1457,
100039355806_#1.jpg _P2,1456.00137362573,2148.00093109849,2149.00372265848,1458.00034293549,
100039365801_#1.jpg _P2,1456,2149.00023266634,2150.00209302224,1458.00034293549,
100040015832_#1.jpg _P2,1457,2148.00023277466,2150.00023255813,1457.00137268295,
100040025827_#1.jpg _P2,1457.00034317086,2149.00093066522,2151.00092979989,1457.00034317086,
100040035822_#1.jpg _P2,1457,2149.00023266634,2149.00093066522,1458,
100040045817_#1.jpg _P2,1457.00308853482,2149.00581665104,2150.00581394563,1457.00137268295,
100040055812_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00209399619,1458,
100040065807_#1.jpg _P2,1456.00034340655,2149.00023266634,2150,1457.00137268295,
100040075802_#1.jpg _P2,1457.00034317086,2149.00093066522,2149.00372265848,1459.00034270044,
100040085894_#1.jpg _P2,1456.00034340655,2148.00023277466,2150.00209302224,1458.00034293549,
100040095889_#1.jpg _P2,1457.00034317086,2149.00093066522,2150.00093023236,1457,
100040105830_#1.jpg _P2,1457.00034317086,2149.00093066522,2149.00209399619,1458.00034293549,
100040115825_#1.jpg _P2,1456,2148.00023277466,2149.00093066522,1457.00034317086,
100040125820_#1.jpg _P2,1457.00034317086,2148.00093109849,2150.00093023236,1457.00034317086,
100040135815_#1.jpg _P2,1457,2149.00023266634,2150,1458.00034293549,
100040145810_#1.jpg _P2,1456,2149.00023266634,2149.00209399619,1458,
100040155805_#1.jpg _P2,1456.00034340655,2149.00023266634,2151.00092979989,1457.00034317086,
100040165897_#1.jpg _P2,1457.00137268295,2149.00209399619,2150.00209302224,1457.00034317086,
100040175892_#1.jpg _P2,1457,2149.00023266634,2150.00093023236,1458.00034293549,
100040185887_#1.jpg _P2,1457.00034317086,2149.00023266634,2150.00023255813,1459.00137080128,
100040195882_#1.jpg _P2,1457,2148.00023277466,2149.00093066522,1458.00034293549,
100040205823_#1.jpg _P2,1457,2149,2149.00023266634,1458,
100040215818_#1.jpg _P2,1457.00034317086,2149.00023266634,2150.00209302224,1459,
100040225813_#1.jpg _P2,1457,2149.00023266634,2149.00093066522,1458,
100040235808_#1.jpg _P2,1457.00034317086,2149.00093066522,2150.00209302224,1458,
100040245803_#1.jpg _P2,1456,2148.00023277466,2149.00093066522,1457.00034317086,
100040255895_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00209399619,1456.00034340655,
100040265890_#1.jpg _P2,1456,2148,2149.00093066522,1458.00034293549,
100040275885_#1.jpg _P2,1457,2148.00023277466,2149.00023266634,1459.00034270044,
100040285880_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00209399619,1458,
100040295875_#1.jpg _P2,1456,2148,2149.00093066522,1458.00034293549,
100040305816_#1.jpg _P2,1457,2148,2149.00023266634,1458.00034293549,
100040315811_#1.jpg _P2,1456,2148,2149.00023266634,1457.00034317086,
100040325806_#1.jpg _P2,1456,2149,2149.00093066522,1458,
100040335801_#1.jpg _P2,1455,2148.00023277466,2148.00093109849,1456,
100040345893_#1.jpg _P2,1457,2148,2149.00023266634,1458.00034293549,
100040355888_#1.jpg _P2,1456.00034340655,2148,2149.00093066522,1458,
100040365883_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00209399619,1458,
100042015810_#1.jpg _P2,1456.00034340655,2148.00023277466,2150.00209302224,1458.00034293549,
100042025805_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00209302224,1457.00034317086,
100042035897_#1.jpg _P2,1456.00137362573,2148.00209497105,2150.00372092701,1457,
100042045892_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00372265848,1458.00034293549,
100042055887_#1.jpg _P2,1458.00137174147,2149.00372265848,2149.00372265848,1458.00137174147,
100042065882_#1.jpg _P2,1457.00034317086,2148.00209497105,2148.00209497105,1457.00034317086,
100042075877_#1.jpg _P2,1456.00137362573,2148.00372439156,2149.00581665104,1457.00034317086,
100042085872_#1.jpg _P2,1456.00137362573,2148.00209497105,2148.00581935897,1458.00137174147,
100042095867_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00372265848,1458.00034293549,
100042105808_#1.jpg _P2,1456.00034340655,2149.00209399619,2149.00372265848,1457.00034317086,
100042115803_#1.jpg _P2,1457.00308853482,2148.00372439156,2150.00372092701,1457.00034317086,
100042125895_#1.jpg _P2,1457.00137268295,2148.00581935897,2148.00837987192,1458.00137174147,
100042135890_#1.jpg _P2,1456,2148.00023277466,2148.00093109849,1457,
100042145885_#1.jpg _P2,1456.00034340655,2148.00093109849,2148.00372439156,1458.00034293549,
100042155880_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00209399619,1458,
100042165875_#1.jpg _P2,1457.00034317086,2148.00023277466,2149,1458.00137174147,
100042175870_#1.jpg _P2,1456.00137362573,2148.00209497105,2148.00023277466,1458.00137174147,
100042185865_#1.jpg _P2,1457.00308853482,2149.00581665104,2150.00581394563,1457.00137268295,
100042195860_#1.jpg _P2,1457.00034317086,2149.00093066522,2149.00209399619,1458.00034293549,
100042205801_#1.jpg _P2,1456.00137362573,2149.00209399619,2149.00372265848,1457.00137268295,
100042215893_#1.jpg _P2,1456.00034340655,2150.00209302224,2150.00372092701,1457.00034317086,
100042225888_#1.jpg _P2,1457.00137268295,2148.00093109849,2151.00209204919,1458.00034293549,
100042235883_#1.jpg _P2,1456.00034340655,2148.00093109849,2149,1458.00137174147,
100042245878_#1.jpg _P2,1457.00034317086,2148.00023277466,2150.00023255813,1457.00034317086,
100042255873_#1.jpg _P2,1457.00137268295,2149.00372265848,2149.00372265848,1457.00137268295,
100042265868_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00372265848,1458.00034293549,
100042275863_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00093066522,1458,
100042285858_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00372265848,1458,
100042295853_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00093066522,1458,
100042305891_#1.jpg _P2,1457.00137268295,2148.00093109849,2149.00209399619,1458.00034293549,
100042315886_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00372265848,1457.00034317086,
100042325881_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00093066522,1458,
100042335876_#1.jpg _P2,1457.00137268295,2148.00209497105,2149.00581665104,1459.00034270044,
100042345871_#1.jpg _P2,1457.00034317086,2148.00023277466,2149.00093066522,1458,
100042355866_#1.jpg _P2,1457.00137268295,2148.00372439156,2149.00372265848,1457.00034317086,
100042365861_#1.jpg _P2,1457.00034317086,2148.00093109849,2148.00209497105,1458.00034293549,
100043015896_#1.jpg _P2,1456.00034340655,2148,2150.00093023236,1458.00034293549,
100043025891_#1.jpg _P2,1456.00034340655,2148.00093109849,2151.00209204919,1457.00137268295,
100043035886_#1.jpg _P2,1456,2149.00023266634,2150.00209302224,1458.00034293549,
100043045881_#1.jpg _P2,1457.00034317086,2149.00209399619,2149.00209399619,1457.00034317086,
100043055876_#1.jpg _P2,1456.00034340655,2148.00093109849,2150.00209302224,1457.00034317086,
100043065871_#1.jpg _P2,1455.0013745698,2148.00209497105,2150.00372092701,1456,
100043075866_#1.jpg _P2,1457.00137268295,2148.00372439156,2149.00581665104,1458.00034293549,
100043085861_#1.jpg _P2,1456,2149.00023266634,2149.00209399619,1458,
100043095856_#1.jpg _P2,1456.00034340655,2149.00093066522,2150.00209302224,1457,
100043105894_#1.jpg _P2,1456.00137362573,2149.00023266634,2148.00023277466,1458.00034293549,
100043115889_#1.jpg _P2,1456.00034340655,2149.00209399619,2149.00372265848,1457.00034317086,
100043125884_#1.jpg _P2,1457.00034317086,2149.00372265848,2149.00372265848,1457.00034317086,
100043135879_#1.jpg _P2,1456.00034340655,2149.00209399619,2149.00372265848,1457.00034317086,
100043145874_#1.jpg _P2,1457.00034317086,2148.00093109849,2150.00093023236,1457.00034317086,
100043155869_#1.jpg _P2,1455.00309278022,2148.00209497105,2149.00837597251,1458.00137174147,
100043165864_#1.jpg _P2,1456,2149.00023266634,2148.00093109849,1457.00034317086,
100043175859_#1.jpg _P2,1456,2149.00093066522,2149.00209399619,1457,
100043185854_#1.jpg _P2,1455.00034364257,2149.00093066522,2148.00581935897,1458.00137174147,
100043195849_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00372265848,1458,
100043205887_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00372265848,1458,
100043215882_#1.jpg _P2,1456.00034340655,2148.00209497105,2148.00372439156,1457.00034317086,
100043225877_#1.jpg _P2,1457.00034317086,2148.00093109849,2149.00209399619,1458,
100043235872_#1.jpg _P2,1456.00034340655,2149.00209399619,2149.00372265848,1457.00034317086,
100043245867_#1.jpg _P2,1456.00137362573,2148.00372439156,2149.00837597251,1458.00034293549,
100043255862_#1.jpg _P2,1457,2149.00023266634,2149.00093066522,1458,
100043265857_#1.jpg _P2,1457.00034317086,2149.00093066522,2149.00209399619,1458.00034293549,
100043275852_#1.jpg _P2,1456,2149.00093066522,2149.00209399619,1457,
100043285847_#1.jpg _P2,1456.00034340655,2149.00209399619,2149.00372265848,1457.00034317086,
100043295842_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00209302224,1458,
100043305880_#1.jpg _P2,1456,2148.00023277466,2148.00093109849,1457,
100043315875_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00093023236,1457,
100043325870_#1.jpg _P2,1456.00034340655,2149.00093066522,2149.00372265848,1458.00034293549,
100043335865_#1.jpg _P2,1457,2149.00023266634,2149.00093066522,1458,
100043345860_#1.jpg _P2,1457,2148,2149.00023266634,1458.00034293549,
100043355855_#1.jpg _P2,1457,2149,2150.00093023236,1459.00034270044,
100043365850_#1.jpg _P2,1456.00034340655,2149.00023266634,2150.00093023236,1457,
100044015885_#1.jpg _P2,1456.00137362573,2148.00093109849,2151.00371919716,1458.00034293549,
100044025880_#1.jpg _P2,1455,2149.00023266634,2150,1456.00034340655,
100044035875_#1.jpg _P2,1456.00137362573,2148.00093109849,2151.00209204919,1457.00034317086,
100044045870_#1.jpg _P2,1456.00137362573,2149.00093066522,2151.00209204919,1457,
100044055865_#1.jpg _P2,1456.00549449513,2143,2151.00209204919,1459.00548319737,
100044065860_#1.jpg _P2,1456.00137362573,2148.00023277466,2152.00092936783,1457.00137268295,
100044075855_#1.jpg _P2,1456.00034340655,2148.00023277466,2151.00092979989,1457.00137268295,
100044085850_#1.jpg _P2,1457.00034317086,2148,2152.00023234199,1458.00308641649,
100044095845_#1.jpg _P2,1456,2148.00023277466,2151.00023245001,1456.00309065606,
100044105883_#1.jpg _P2,1455.00034364257,2148.00023277466,2152.00023234199,1455.00309278022,
100044115878_#1.jpg _P2,1456.00034340655,2148,2151.00092979989,1458.00137174147,
100044125873_#1.jpg _P2,1455.00034364257,2149.00023266634,2150.00372092701,1458,
100044135868_#1.jpg _P2,1456.00137362573,2148.00209497105,2150.00372092701,1457,
100044145863_#1.jpg _P2,1457.00034317086,2148.00023277466,2150.00209302224,1459.00034270044,
100044155858_#1.jpg _P2,1457.00034317086,2148.00093109849,2151.00209204919,1458.00137174147,
100044165853_#1.jpg _P2,1456.00034340655,2148.00023277466,2149.00209399619,1458,
100044175848_#1.jpg _P2,1456.00137362573,2148.00023277466,2150.00372092701,1459,
100044185843_#1.jpg _P2,1456.00034340655,2148.00023277466,2149,1457.00137268295,
100044195838_#1.jpg _P2,1456,2147.00209594681,2150.00023255813,1458.00308641649,
100044205876_#1.jpg _P2,1456,2147.00023288308,2149,1457.00137268295,
100044215871_#1.jpg _P2,1456,2148.00023277466,2150.00023255813,1458.00137174147,
100044225866_#1.jpg _P2,1457,2147.00023288308,2151.00023245001,1457.00549072404,
100044235861_#1.jpg _P2,1455.00034364257,2147.00093153217,2149.00023266634,1456.00309065606,
100044245856_#1.jpg _P2,1456.00034340655,2147.00209594681,2150.00093023236,1457.00549072404,
100044255851_#1.jpg _P2,1456.00034340655,2147.00372612625,2149.00023266634,1459.00308430106,
100044265846_#1.jpg _P2,1456.00034340655,2147.00093153217,2150.00023255813,1457.00549072404,
100044275841_#1.jpg _P2,1456,2147.00023288308,2149,1457.00137268295,
100044285836_#1.jpg _P2,1457,2147,2150,1457.00308853482,
100044295831_#1.jpg _P2,1457.00034317086,2148,2150.00023255813,1458.00034293549,
100044305869_#1.jpg _P2,1456.00034340655,2148.00093109849,2150,1458.00308641649,
100044315864_#1.jpg _P2,1457.00034317086,2148,2149.00023266634,1456.00137362573,
100044325859_#1.jpg _P2,1457,2147.00023288308,2150,1458.00308641649,
100044335854_#1.jpg _P2,1457,2148,2149,1457.00034317086,
100044345849_#1.jpg _P2,1456.00034340655,2147.00023288308,2149,1457.00308853482,
100044355844_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00023266634,1458.00308641649,
100044365839_#1.jpg _P2,1457,2147.00023288308,2150,1458.00308641649,
100045015874_#1.jpg _P2,1456,2147.00023288308,2150.00023255813,1456.00309065606,
100045025869_#1.jpg _P2,1456.00309065606,2148.00209497105,2149.00093066522,1457.00549072404,
100045035864_#1.jpg _P2,1456,2148,2150.00023255813,1457.00137268295,
100045045859_#1.jpg _P2,1456,2147.00023288308,2150.00023255813,1456.00309065606,
100045055854_#1.jpg _P2,1457.00034317086,2147.00093153217,2149.00023266634,1458.00308641649,
100045065849_#1.jpg _P2,1456.00034340655,2148.00023277466,2149,1457.00137268295,
100045075844_#1.jpg _P2,1457,2148.00023277466,2150,1456.00137362573,
100045085839_#1.jpg _P2,1456,2148.00023277466,2150,1457.00137268295,
100045095834_#1.jpg _P2,1457.00034317086,2148.00093109849,2150.00093023236,1457.00308853482,
100045105872_#1.jpg _P2,1457,2147,2150,1457.00308853482,
100045115867_#1.jpg _P2,1456,2149,2150.00023255813,1457.00034317086,
100045125862_#1.jpg _P2,1457.00137268295,2148.00209497105,2150.00209302224,1457,
100045135857_#1.jpg _P2,1446.00311202985,2149.01489059522,2149.00093066522,1456.00309065606,
100045145852_#1.jpg _P2,1456,2147.00023288308,2150.00023255813,1456.00309065606,
100045155847_#1.jpg _P2,1457.00034317086,2147.00093153217,2150.00093023236,1457.00549072404,
100045165842_#1.jpg _P2,1456.00034340655,2149.00209399619,2149.00372265848,1457.00034317086,
100045175837_#1.jpg _P2,1457,2148.00023277466,2149.00023266634,1459.00034270044,
100045185832_#1.jpg _P2,1456.00137362573,2148.00093109849,2149.00023266634,1457.00308853482,
100045195827_#1.jpg _P2,1457.00034317086,2147.00209594681,2150.00093023236,1458.00548695813,
100045205865_#1.jpg _P2,1456.00137362573,2148.00209497105,2149.00093066522,1457.00308853482,
100045215860_#1.jpg _P2,1456.00137362573,2148.00209497105,2150.00023255813,1458.00548695813,
100045225855_#1.jpg _P2,1456.00137362573,2147.00209594681,2149.00093066522,1457.00549072404,
100045235850_#1.jpg _P2,1456.00034340655,2147.00093153217,2149.00023266634,1457.00308853482,
100045245845_#1.jpg _P2,1457.00137268295,2147.00093153217,2148.00093109849,1457.00308853482,
100045255840_#1.jpg _P2,1456.00034340655,2148.00093109849,2149.00023266634,1457.00137268295,
