卷號,上,右,左,下,
100034074872_#2.jpg _P3,1449.00138026159,2147.00582206942,2147.00582206942,1449.00138026159,
100034084867_#2.jpg _P3,1451.00310130613,2146.01887223761,2146.01141655864,1449.00310558673,
100034094862_#2.jpg _P3,1449.00310558673,2146.01141655864,2146.01141655864,1449.00310558673,
100034104803_#2.jpg _P3,1450.00551723088,2146.01491141138,2147.0149044662,1450.00310344495,
100034114895_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00582206942,1448.00138121481,
100034124890_#2.jpg _P3,1450.00137930969,2146.00838768165,2147.00582206942,1449.00034506552,
100034134885_#2.jpg _P3,1449.00552103848,2145.01142188101,2146.01141655864,1449.00310558673,
100034144880_#2.jpg _P3,1450.00551723088,2146.01491141138,2146.01141655864,1449.00552103848,
100034154875_#2.jpg _P3,1449.00552103848,2146.01491141138,2146.01141655864,1448.00552485134,
100034164870_#2.jpg _P3,1450.00551723088,2145.01491836304,2146.01141655864,1449.00310558673,
100034174865_#2.jpg _P3,1450.00034482755,2146.0058247824,2145.00372960049,1449.00138026159,
100034184860_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.0058247824,1448.00310773147,
100034194855_#2.jpg _P3,1451.00551342853,2145.01491836304,2147.00838377497,1449.00138026159,
100034204893_#2.jpg _P3,1450.00310344495,2146.01887223761,2146.01141655864,1448.00310773147,
100034214888_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.01141655864,1450.00310344495,
100034224883_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100034234878_#2.jpg _P3,1450.00310344495,2146.01491141138,2146.01141655864,1449.00310558673,
100034244873_#2.jpg _P3,1450.00551723088,2145.01142188101,2146.00838768165,1449.00310558673,
100034254868_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100034264863_#2.jpg _P3,1450.00551723088,2146.01887223761,2146.01491141138,1449.00552103848,
100034274858_#2.jpg _P3,1450.00862066403,2146.01491141138,2147.01141124122,1449.00552103848,
100034284853_#2.jpg _P3,1450.00551723088,2145.01142188101,2147.00838377497,1449.00138026159,
100034294848_#2.jpg _P3,1451.00551342853,2145.01491836304,2146.00838768165,1449.00310558673,
100034304886_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.00372786256,1448.00138121481,
100034314881_#2.jpg _P3,1449.00310558673,2146.00838768165,2147.00838377497,1449.00138026159,
100034324876_#2.jpg _P3,1450.00551723088,2145.01142188101,2146.00838768165,1449.00310558673,
100034334871_#2.jpg _P3,1450.00551723088,2146.01141655864,2147.00838377497,1449.00310558673,
100034344866_#2.jpg _P3,1450.00137930969,2145.00582749791,2146.00372786256,1449.00034506552,
100034354861_#2.jpg _P3,1449.00310558673,2145.01142188101,2146.00838768165,1448.00138121481,
100034364856_#2.jpg _P3,1449.00552103848,2146.01141655864,2147.01141124122,1449.00310558673,
100035014891_#2.jpg _P3,1449.00138026159,2146.00838768165,2145.01142188101,1450.00310344495,
100035024886_#2.jpg _P3,1451.00551342853,2146.01887223761,2146.01141655864,1449.00552103848,
100035034881_#2.jpg _P3,1449.00138026159,2146.00838768165,2146.0058247824,1448.00138121481,
100035044876_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100035054871_#2.jpg _P3,1450.00862066403,2144.01492532118,2147.01141124122,1449.00138026159,
100035064866_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100035074861_#2.jpg _P3,1450.00310344495,2147.0149044662,2147.01141124122,1449.00310558673,
100035084856_#2.jpg _P3,1450.00137930969,2147.01141124122,2146.00838768165,1449.00310558673,
100035094851_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100035104889_#2.jpg _P3,1450.00310344495,2146.00838768165,2147.00582206942,1449.00138026159,
100035114884_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100035124879_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100035134874_#2.jpg _P3,1449.00138026159,2146.00838768165,2146.0058247824,1448.00138121481,
100035144869_#2.jpg _P3,1450.00137930969,2147.00838377497,2147.00582206942,1449.00138026159,
100035154864_#2.jpg _P3,1449.00138026159,2146.00838768165,2146.0058247824,1448.00138121481,
100035164859_#2.jpg _P3,1450.00137930969,2146.00838768165,2147.00582206942,1449.00034506552,
100035174854_#2.jpg _P3,1451.00310130613,2147.0149044662,2147.00838377497,1449.00310558673,
100035184849_#2.jpg _P3,1444.00138504089,2145.02330989665,2144.03358182655,1446.00311202985,
100035194844_#2.jpg _P3,1450.00137930969,2146.00838768165,2145.00839159198,1450.00310344495,
100035204882_#2.jpg _P3,1449.00138026159,2146.00838768165,2145.01142188101,1450.00310344495,
100035214877_#2.jpg _P3,1450.00310344495,2146.01491141138,2145.01142188101,1449.00552103848,
100035224872_#2.jpg _P3,1450.00034482755,2146.00838768165,2145.00582749791,1449.00138026159,
100035234867_#2.jpg _P3,1450.00034482755,2146.00093196625,2147.00093153217,1450,
100035244862_#2.jpg _P3,1450.00034482755,2146.0002329916,2146.0002329916,1450.00034482755,
100035254857_#2.jpg _P3,1449.00034506552,2146,2147.00023288308,1448.00138121481,
100035264852_#2.jpg _P3,1449,2145.00023310022,2147.00023288308,1449.00138026159,
100035274847_#2.jpg _P3,1450,2145,2147.00023288308,1449.00138026159,
100035284842_#2.jpg _P3,1450,2146.00093196625,2147.00023288308,1449.00034506552,
100035294837_#2.jpg _P3,1449,2146.0002329916,2147.00023288308,1449.00034506552,
100035304875_#2.jpg _P3,1449,2145.00093240073,2146.0002329916,1448.00034530383,
100035314870_#2.jpg _P3,1449.00034506552,2146.00093196625,2147.00093153217,1449,
100035324865_#2.jpg _P3,1451.0003445899,2146.00209692349,2148.00023277466,1449.00034506552,
100035334860_#2.jpg _P3,1449.00034506552,2145.00023310022,2147,1448.00034530383,
100035344855_#2.jpg _P3,1450.00034482755,2145.00093240073,2147,1448.00034530383,
100035354850_#2.jpg _P3,1449.00034506552,2145.00093240073,2147.00093153217,1449.00034506552,
100035364845_#2.jpg _P3,1451.0013783591,2146.0058247824,2146.00372786256,1450.00137930969,
100036014880_#2.jpg _P3,1449.00034506552,2146.00093196625,2145.00023310022,1448,
100036024875_#2.jpg _P3,1449.00138026159,2146,2147.00093153217,1447.00310987917,
100036034870_#2.jpg _P3,1450,2146.00093196625,2146.0002329916,1449,
100036044865_#2.jpg _P3,1449,2145,2147,1449.00138026159,
100036054860_#2.jpg _P3,1449.00034506552,2146.0002329916,2146,1448.00034530383,
100036064855_#2.jpg _P3,1451,2145,2147.00023288308,1450.00137930969,
100036074850_#2.jpg _P3,1450,2146.00093196625,2146.0002329916,1449,
100036084845_#2.jpg _P3,1450.00034482755,2145.00209790107,2146.00093196625,1449,
100036094840_#2.jpg _P3,1450,2146.00093196625,2147,1448.00034530383,
100036104878_#2.jpg _P3,1450.00034482755,2146,2147.00023288308,1449.00138026159,
100036114873_#2.jpg _P3,1450,2145.00023310022,2147.00023288308,1448.00138121481,
100036124868_#2.jpg _P3,1451,2146.0002329916,2147.00023288308,1449.00034506552,
100036134863_#2.jpg _P3,1449,2146.0002329916,2146.0002329916,1449,
100036144858_#2.jpg _P3,1450,2145.00023310022,2146,1449.00034506552,
100036154853_#2.jpg _P3,1450,2145.00023310022,2146,1449.00034506552,
100036164848_#2.jpg _P3,1449,2146.00093196625,2146.0002329916,1448,
100036174843_#2.jpg _P3,1450,2146.00093196625,2146.0002329916,1449,
100036184838_#2.jpg _P3,1449,2145.00023310022,2147.00023288308,1449.00138026159,
100036194833_#2.jpg _P3,1450.00034482755,2146.0002329916,2146.0002329916,1448.00034530383,
100036204871_#2.jpg _P3,1450.00034482755,2146.0002329916,2146.0002329916,1448.00034530383,
100036214866_#2.jpg _P3,1450.00034482755,2146.0002329916,2147,1449.00138026159,
100036224861_#2.jpg _P3,1450.00034482755,2146.0002329916,2146,1449.00034506552,
100036234856_#2.jpg _P3,1450.00034482755,2146.0002329916,2147,1449.00138026159,
100036244851_#2.jpg _P3,1450.00034482755,2145.00372960049,2145.00209790107,1449.00034506552,
100036254846_#2.jpg _P3,1450,2145,2147,1450.00137930969,
100036264841_#2.jpg _P3,1450,2146.00093196625,2146.0002329916,1449,
100036274836_#2.jpg _P3,1450.00034482755,2146.0002329916,2147.00023288308,1448.00138121481,
100036284831_#2.jpg _P3,1449,2146.0002329916,2147.00023288308,1449.00034506552,
100036294826_#2.jpg _P3,1451.0003445899,2146,2146.0002329916,1450.00034482755,
100036304864_#2.jpg _P3,1449.00034506552,2145.00023310022,2147,1448.00034530383,
100036314859_#2.jpg _P3,1450,2145.00023310022,2147.00023288308,1450.00137930969,
100036324854_#2.jpg _P3,1450,2146.0002329916,2147.00023288308,1450.00034482755,
100036334849_#2.jpg _P3,1450,2145.00023310022,2147,1449.00138026159,
100036344844_#2.jpg _P3,1450.00034482755,2146.00093196625,2147.00023288308,1449,
100036354839_#2.jpg _P3,1450,2146.00093196625,2147,1448.00034530383,
100036364834_#2.jpg _P3,1449.00034506552,2145.00023310022,2147,1448.00310773147,
100037014869_#2.jpg _P3,1450.00034482755,2146.00838768165,2144.00583021595,1449.00310558673,
100037024864_#2.jpg _P3,1450.00034482755,2145.00209790107,2147.00023288308,1448.00034530383,
100037034859_#2.jpg _P3,1451.0003445899,2146.00093196625,2147,1449.00138026159,
100037044854_#2.jpg _P3,1450.00034482755,2145.00093240073,2144,1448,
100037054849_#2.jpg _P3,1449.00034506552,2146,2146.0002329916,1450.00034482755,
100037064844_#2.jpg _P3,1450.00034482755,2147.00023288308,2147.00023288308,1450.00034482755,
100037074839_#2.jpg _P3,1449.00034506552,2146.0002329916,2146,1448.00034530383,
100037084834_#2.jpg _P3,1450.00034482755,2146.0002329916,2146,1449.00034506552,
100037094829_#2.jpg _P3,1451,2146.00838768165,2145.00372960049,1449.00034506552,
100037104867_#2.jpg _P3,1450.00034482755,2146.0002329916,2146,1449.00034506552,
100037114862_#2.jpg _P3,1450,2146.00093196625,2147.00023288308,1449.00034506552,
100037124857_#2.jpg _P3,1450.00034482755,2145.00209790107,2147.00023288308,1448.00034530383,
100037134852_#2.jpg _P3,1450,2146.00093196625,2147.00093153217,1450.00034482755,
100037144847_#2.jpg _P3,1450,2145.00023310022,2147,1449.00138026159,
100037154842_#2.jpg _P3,1450.00034482755,2145.00023310022,2147,1449.00310558673,
100037164837_#2.jpg _P3,1450,2145.00093240073,2147,1448.00138121481,
100037174832_#2.jpg _P3,1449.00034506552,2146.0002329916,2147.00023288308,1449.00138026159,
100037184827_#2.jpg _P3,1451.0003445899,2146.0002329916,2147.00023288308,1449.00138026159,
100037194822_#2.jpg _P3,1450.00137930969,2146,2147.00023288308,1449.00310558673,
100037204860_#2.jpg _P3,1450.00034482755,2146.0002329916,2147,1449.00138026159,
100037214855_#2.jpg _P3,1449.00034506552,2146,2147,1449.00138026159,
100037224850_#2.jpg _P3,1451.0003445899,2146.0002329916,2147.00023288308,1449.00138026159,
100037234845_#2.jpg _P3,1450.00137930969,2146,2146.0002329916,1449.00138026159,
100037244840_#2.jpg _P3,1449.00034506552,2146.0002329916,2146,1448.00034530383,
100037254835_#2.jpg _P3,1451,2146.00093196625,2147.00023288308,1450.00034482755,
100037264830_#2.jpg _P3,1450,2145.00023310022,2147,1449.00138026159,
100037274825_#2.jpg _P3,1450.00034482755,2146.00093196625,2147.00023288308,1449,
100037284820_#2.jpg _P3,1449,2146.0002329916,2147.00023288308,1449.00034506552,
100037294815_#2.jpg _P3,1450,2146.0002329916,2147.00023288308,1450.00034482755,
100037304853_#2.jpg _P3,1449,2146.00093196625,2147.00023288308,1448.00034530383,
100037314848_#2.jpg _P3,1449.00034506552,2146.0002329916,2146.0002329916,1449.00034506552,
100037324843_#2.jpg _P3,1450,2146.00093196625,2146.0002329916,1449,
100037334838_#2.jpg _P3,1450.00034482755,2145.00023310022,2147,1449.00034506552,
100037344833_#2.jpg _P3,1449.00034506552,2145.00023310022,2147.00023288308,1449.00034506552,
100037354828_#2.jpg _P3,1450,2146.0002329916,2147,1449.00034506552,
100037364823_#2.jpg _P3,1450,2146.0002329916,2147,1449.00034506552,
100038014858_#2.jpg _P3,1449,2146.00093196625,2147.00023288308,1448.00034530383,
100038024853_#2.jpg _P3,1450,2145.00023310022,2146,1449.00034506552,
100038034848_#2.jpg _P3,1451.0003445899,2146.00093196625,2146,1449.00034506552,
100038044843_#2.jpg _P3,1449.00034506552,2146.00093196625,2146.0002329916,1448.00034530383,
100038054838_#2.jpg _P3,1450,2145.00023310022,2147,1449.00138026159,
100038064833_#2.jpg _P3,1449,2145.00023310022,2146.0002329916,1449.00034506552,
100038074828_#2.jpg _P3,1449,2145.00023310022,2147,1448.00138121481,
100038084823_#2.jpg _P3,1450.03448234861,2145.06736490955,2147.05239805646,1448.02209927887,
100038094818_#2.jpg _P3,1450.00034482755,2145.00093240073,2147.00023288308,1449.00034506552,
100038104856_#2.jpg _P3,1449.00034506552,2145.00093240073,2147.00023288308,1448.00034530383,
100038114851_#2.jpg _P3,1450,2145.00023310022,2146,1449.00034506552,
100038124846_#2.jpg _P3,1449,2145.00023310022,2147,1448.00138121481,
100038134841_#2.jpg _P3,1449,2146.0002329916,2147.00023288308,1449.00034506552,
100038144836_#2.jpg _P3,1450,2146.00093196625,2147.00023288308,1449.00034506552,
100038154831_#2.jpg _P3,1449,2145.00023310022,2147.00023288308,1449.00138026159,
100038164826_#2.jpg _P3,1450.00137930969,2146.0002329916,2146.00093196625,1449.00138026159,
100038174821_#2.jpg _P3,1450,2146.00093196625,2147.00023288308,1449.00034506552,
100038184816_#2.jpg _P3,1451.0003445899,2145.00093240073,2146.0002329916,1448.00138121481,
100038194811_#2.jpg _P3,1450,2145.00093240073,2147.00023288308,1449.00138026159,
100038204849_#2.jpg _P3,1451.0003445899,2146.00093196625,2147,1449,
100038214844_#2.jpg _P3,1451.0003445899,2146.00372786256,2148.00093109849,1449.00034506552,
100038224839_#2.jpg _P3,1450.00034482755,2146.00093196625,2147.00023288308,1449,
100038234834_#2.jpg _P3,1449.00034506552,2146.00093196625,2148.00023277466,1448.00034530383,
100038244829_#2.jpg _P3,1450,2146.00093196625,2147.00023288308,1449.00034506552,
100038254824_#2.jpg _P3,1449.00034506552,2146.0002329916,2148,1448.00034530383,
100038264819_#2.jpg _P3,1450,2146.00209692349,2147.00093153217,1449.00034506552,
100038274814_#2.jpg _P3,1450.00034482755,2146.0002329916,2147.00023288308,1448.00138121481,
100038284809_#2.jpg _P3,1450,2145.00093240073,2147.00023288308,1449.00138026159,
100038294804_#2.jpg _P3,1450,2146,2147,1450.00034482755,
100038304842_#2.jpg _P3,1449.00034506552,2146.0002329916,2148.00023277466,1449.00034506552,
100038314837_#2.jpg _P3,1450,2146,2147,1450.00034482755,
100038324832_#2.jpg _P3,1449.00034506552,2146.00209692349,2147.00209594681,1449,
100038334827_#2.jpg _P3,1450.00034482755,2146.00093196625,2147.00093153217,1450,
100038344822_#2.jpg _P3,1449.00034506552,2145.00209790107,2147.00209594681,1449.00034506552,
100038354817_#2.jpg _P3,1449,2146.00093196625,2146.00093196625,1449,
100038364812_#2.jpg _P3,1450.00034482755,2146.0002329916,2147,1449.00138026159,
100039014847_#2.jpg _P3,1449.00138026159,2147.00838377497,2146.01141655864,1450.00310344495,
100039024842_#2.jpg _P3,1450.00310344495,2147.0149044662,2147.01141124122,1449.00310558673,
100039034837_#2.jpg _P3,1450.00137930969,2146.01141655864,2146.0058247824,1448.00138121481,
100039044832_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100039054827_#2.jpg _P3,1450.00034482755,2146.00838768165,2145.00839159198,1450.00137930969,
100039064822_#2.jpg _P3,1451.0013783591,2146.01141655864,2146.0058247824,1449.00138026159,
100039074817_#2.jpg _P3,1449.00138026159,2146.00838768165,2146.00838768165,1449.00138026159,
100039084812_#2.jpg _P3,1450.00137930969,2146.01141655864,2146.00838768165,1449.00138026159,
100039094807_#2.jpg _P3,1449,2147.00582206942,2146.0058247824,1449.00034506552,
100039104845_#2.jpg _P3,1450.00137930969,2146.01141655864,2146.0058247824,1448.00138121481,
100039114840_#2.jpg _P3,1451.00310130613,2146.01141655864,2147.00582206942,1449.00138026159,
100039124835_#2.jpg _P3,1450.00137930969,2146.01491141138,2146.00838768165,1448.00138121481,
100039134830_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100039144825_#2.jpg _P3,1450.00137930969,2147.01141124122,2147.00838377497,1449.00138026159,
100039154820_#2.jpg _P3,1451.00310130613,2146.01491141138,2147.00838377497,1449.00138026159,
100039164815_#2.jpg _P3,1449.00310558673,2146.01141655864,2146.00838768165,1448.00310773147,
100039174810_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100039184805_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.00838768165,1450.00137930969,
100039194897_#2.jpg _P3,1449.00310558673,2146.01141655864,2146.01141655864,1449.00310558673,
100039204838_#2.jpg _P3,1450.00551723088,2145.01491836304,2147.01141124122,1449.00138026159,
100039214833_#2.jpg _P3,1450.00310344495,2145.01142188101,2147.00838377497,1449.00034506552,
100039224828_#2.jpg _P3,1450.00551723088,2145.01142188101,2147.01141124122,1450.00137930969,
100039234823_#2.jpg _P3,1450.00551723088,2145.01888103578,2146.01141655864,1448.00310773147,
100039244818_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100039254813_#2.jpg _P3,1450.00551723088,2145.01142188101,2147.01141124122,1450.00137930969,
100039264808_#2.jpg _P3,1450.00310344495,2145.00839159198,2146.0058247824,1449.00138026159,
100039274803_#2.jpg _P3,1450.00310344495,2145.01491836304,2146.00838768165,1448.00138121481,
100039284895_#2.jpg _P3,1450.00310344495,2145.00839159198,2147.00838377497,1450.00034482755,
100039294890_#2.jpg _P3,1451.00310130613,2145.01491836304,2146.00838768165,1449.00138026159,
100039304831_#2.jpg _P3,1450.00551723088,2145.01142188101,2147.01141124122,1450.00137930969,
100039314826_#2.jpg _P3,1450.00551723088,2145.01491836304,2147.01141124122,1449.00138026159,
100039324821_#2.jpg _P3,1450.00137930969,2146.01141655864,2146.00838768165,1449.00138026159,
100039334816_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.00838768165,1449.00310558673,
100039344811_#2.jpg _P3,1450.00310344495,2145.00839159198,2147.00582206942,1449.00034506552,
100039354806_#2.jpg _P3,1450.00137930969,2146.0058247824,2147.00372612625,1449.00034506552,
100039364801_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100040014832_#2.jpg _P3,1450.00034482755,2146.00838768165,2145.00372960049,1448.00138121481,
100040024827_#2.jpg _P3,1450.00551723088,2145.01142188101,2146.00838768165,1449.00310558673,
100040034822_#2.jpg _P3,1450.00310344495,2146.01141655864,2146.01141655864,1450.00310344495,
100040044817_#2.jpg _P3,1450.00137930969,2146.00838768165,2146.0058247824,1449.00138026159,
100040054812_#2.jpg _P3,1449.00310558673,2146.00838768165,2146.01141655864,1450.00310344495,
100040064807_#2.jpg _P3,1450.00137930969,2146.0058247824,2147.00372612625,1449.00034506552,
100040074802_#2.jpg _P3,1449.00552103848,2145.01142188101,2147.00838377497,1448.00138121481,
100040084894_#2.jpg _P3,1450.00310344495,2145.00839159198,2146.0058247824,1449.00138026159,
100040094889_#2.jpg _P3,1450.00551723088,2145.01142188101,2147.00582206942,1448.00138121481,
100040104830_#2.jpg _P3,1449.00310558673,2146.0058247824,2147.00582206942,1449.00138026159,
100040114825_#2.jpg _P3,1450.00551723088,2145.01142188101,2147.01141124122,1450.00137930969,
100040124820_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00838377497,1449.00138026159,
100040134815_#2.jpg _P3,1451.00551342853,2145.01142188101,2147.00582206942,1449.00138026159,
100040144810_#2.jpg _P3,1450.00551723088,2145.01491836304,2147.00838377497,1448.00138121481,
100040154805_#2.jpg _P3,1450.00310344495,2145.00582749791,2147.00372612625,1449.00034506552,
100040164897_#2.jpg _P3,1450.00551723088,2145.00839159198,2147.00838377497,1450.00137930969,
100040174892_#2.jpg _P3,1450.00310344495,2146.01141655864,2147.00582206942,1448.00138121481,
100040184887_#2.jpg _P3,1450.00551723088,2146.01491141138,2148.00837987192,1448.00138121481,
100040194882_#2.jpg _P3,1450.00862066403,2145.01491836304,2147.0149044662,1450.00310344495,
100040204823_#2.jpg _P3,1450.00551723088,2146.01141655864,2147.01141124122,1450.00310344495,
100040214818_#2.jpg _P3,1449.00552103848,2145.01142188101,2147.00582206942,1447.00138216935,
100040224813_#2.jpg _P3,1450.00310344495,2145.00839159198,2146.0058247824,1449.00138026159,
100040234808_#2.jpg _P3,1449.00310558673,2146.00838768165,2146.0058247824,1448.00310773147,
100040244803_#2.jpg _P3,1450.00310344495,2146.00838768165,2147.00582206942,1449.00138026159,
100040254895_#2.jpg _P3,1450.00551723088,2145.00839159198,2147.00838377497,1450.00137930969,
100040264890_#2.jpg _P3,1450.00551723088,2145.01142188101,2147.00582206942,1448.00138121481,
100040274885_#2.jpg _P3,1450.00310344495,2145.01142188101,2145.00839159198,1449.00310558673,
100040284880_#2.jpg _P3,1450.00310344495,2146.01491141138,2146.01141655864,1449.00310558673,
100040294875_#2.jpg _P3,1449,2145.00093240073,2145.00023310022,1448,
100040304816_#2.jpg _P3,1449.00552103848,2145.01142188101,2146.01141655864,1449.00310558673,
100040314811_#2.jpg _P3,1449.00034506552,2146.0002329916,2145.00093240073,1450,
100040324806_#2.jpg _P3,1450.00137930969,2145.00582749791,2145.00372960049,1449.00138026159,
100040334801_#2.jpg _P3,1450,2144.00093283562,2144.00093283562,1450,
100040344893_#2.jpg _P3,1451.00310130613,2144.00839550595,2145.00582749791,1450.00137930969,
100040354888_#2.jpg _P3,1449.00034506552,2145.00023310022,2145.00023310022,1449.00034506552,
100040364883_#2.jpg _P3,1450.00310344495,2145.01142188101,2145.00839159198,1449.00310558673,
100042014810_#2.jpg _P3,1450.00034482755,2145.00093240073,2144.00023320894,1449,
100042024805_#2.jpg _P3,1450.00137930969,2145.00839159198,2143.00583293653,1449.00552103848,
100042034897_#2.jpg _P3,1450.00137930969,2145.01142188101,2144.00583021595,1448.00310773147,
100042044892_#2.jpg _P3,1450.00137930969,2145.00023310022,2144,1449.00034506552,
100042054887_#2.jpg _P3,1450.00137930969,2145.00582749791,2145.00582749791,1450.00137930969,
100042064882_#2.jpg _P3,1450.00310344495,2146.01491141138,2145.01142188101,1449.00552103848,
100042074877_#2.jpg _P3,1450.00137930969,2145.00023310022,2144,1449.00034506552,
100042084872_#2.jpg _P3,1450.00034482755,2146.00838768165,2145.00372960049,1448.00138121481,
100042094867_#2.jpg _P3,1451.0013783591,2145.01142188101,2145.00372960049,1448.00138121481,
100042104808_#2.jpg _P3,1450.00137930969,2146.01491141138,2145.01142188101,1449.00310558673,
100042114803_#2.jpg _P3,1450.00310344495,2146,2145,1450.00137930969,
100042124895_#2.jpg _P3,1451.0003445899,2146.00838768165,2145.00372960049,1449.00138026159,
100042134890_#2.jpg _P3,1450.95830668295,2144.89654181517,2145.00839159198,1449.00310558673,
100042144885_#2.jpg _P3,1450.00310344495,2145.01491836304,2145.01142188101,1449.00310558673,
100042154880_#2.jpg _P3,1450.00310344495,2146.01491141138,2145.01491836304,1450.00551723088,
100042164875_#2.jpg _P3,1450.00137930969,2145.00839159198,2145.00582749791,1449.00138026159,
100042174870_#2.jpg _P3,1450.00034482755,2146.0058247824,2145.00582749791,1450.00137930969,
100042194860_#2.jpg _P3,1450.00034482755,2145.00093240073,2145,1448.00034530383,
100042204801_#2.jpg _P3,1450.00137930969,2145.00023310022,2143,1449,
100042214893_#2.jpg _P3,1450.00137930969,2145.00023310022,2144,1449.00034506552,
100042224888_#2.jpg _P3,1450.00034482755,2145.00839159198,2144.00583021595,1449.00138026159,
100042234883_#2.jpg _P3,1450.00137930969,2145.00839159198,2145.00582749791,1449.00138026159,
100042244878_#2.jpg _P3,1450.00034482755,2145,2145,1450.00034482755,
100042254873_#2.jpg _P3,1450,2146.00372786256,2144.00209887957,1449.00138026159,
100042264868_#2.jpg _P3,1450.00137930969,2146.0002329916,2144.00023320894,1450,
100042274863_#2.jpg _P3,1450.00310344495,2146.01141655864,2145.00839159198,1449.00552103848,
100042284858_#2.jpg _P3,1450.00137930969,2146.00838768165,2145.00582749791,1449.00310558673,
100042294853_#2.jpg _P3,1450.00137930969,2145.00582749791,2145.00372960049,1449.00138026159,
100042304891_#2.jpg _P3,1450.00137930969,2146.00838768165,2145.00582749791,1449.00310558673,
100042314886_#2.jpg _P3,1450.00137930969,2145.00839159198,2145.00582749791,1449.00138026159,
100042324881_#2.jpg _P3,1451.0013783591,2146.01141655864,2145.00839159198,1450.00310344495,
100042334876_#2.jpg _P3,1451.0013783591,2146.00838768165,2145.00582749791,1450.00310344495,
100042344871_#2.jpg _P3,1450.00137930969,2146.00838768165,2145.00839159198,1450.00310344495,
100042354866_#2.jpg _P3,1450,2146.00372786256,2145.00209790107,1449.00034506552,
100042364861_#2.jpg _P3,1449,2146.0058247824,2144.00583021595,1449.00138026159,
100043014896_#2.jpg _P3,1450,2146.0058247824,2144.00373134004,1449.00138026159,
100043024891_#2.jpg _P3,1449.00034506552,2146.00838768165,2144.00583021595,1448.00310773147,
100043034886_#2.jpg _P3,1450,2146.00372786256,2144.00209887957,1449.00138026159,
100043044881_#2.jpg _P3,1451.0003445899,2146.0058247824,2145.00372960049,1450.00137930969,
100043054876_#2.jpg _P3,1450.00034482755,2146.00838768165,2144.00583021595,1449.00310558673,
100043064871_#2.jpg _P3,1450.00137930969,2146.01141655864,2144.00839550595,1449.00552103848,
100043074866_#2.jpg _P3,1451.0013783591,2146.01141655864,2145.00582749791,1449.00310558673,
100043084861_#2.jpg _P3,1450.00137930969,2146.00838768165,2145.00839159198,1450.00310344495,
100043094856_#2.jpg _P3,1449.00138026159,2145.01142188101,2143.01143254067,1449.00552103848,
100043104894_#2.jpg _P3,1450.00310344495,2145.01142188101,2145.00839159198,1449.00310558673,
100043114889_#2.jpg _P3,1451.0013783591,2145.00839159198,2145.00582749791,1450.00137930969,
100043124884_#2.jpg _P3,1449.00138026159,2144.01142720835,2142.01143787796,1449.00552103848,
100043134879_#2.jpg _P3,1450.00034482755,2145.00839159198,2143.00839942358,1450.00310344495,
100043144874_#2.jpg _P3,1450,2146.00372786256,2144.00209887957,1449.00138026159,
100043154869_#2.jpg _P3,1450.00310344495,2145.01142188101,2145.01142188101,1450.00310344495,
100043164864_#2.jpg _P3,1450.00310344495,2145.01142188101,2145.00839159198,1449.00310558673,
100043174859_#2.jpg _P3,1450,2146.0058247824,2144.00209887957,1448.00138121481,
100043184854_#2.jpg _P3,1451.00310130613,2145.01142188101,2145.00839159198,1450.00310344495,
100043194849_#2.jpg _P3,1450.00137930969,2145.00839159198,2145.00582749791,1449.00138026159,
100043204887_#2.jpg _P3,1451.00310130613,2145.01142188101,2144.00839550595,1450.00551723088,
100043214882_#2.jpg _P3,1449.00138026159,2145.00839159198,2144.00839550595,1449.00310558673,
100043224877_#2.jpg _P3,1450.00310344495,2144.01142720835,2145.00839159198,1449.00138026159,
100043234872_#2.jpg _P3,1450.00310344495,2145.01491836304,2145.01142188101,1449.00310558673,
100043244867_#2.jpg _P3,1451.0003445899,2145.01142188101,2142.00210083931,1447.00552866947,
100043254862_#2.jpg _P3,1450.00034482755,2146.00838768165,2144.00583021595,1449.00310558673,
100043264857_#2.jpg _P3,1450.00137930969,2145.00839159198,2144.00839550595,1450.00310344495,
