卷號,左上X,左上Y,右上X,右上Y,左下X,左下Y,右下X,右下Y,
10000430.jpg _P1,81,71,1160,72,82,1572,1159,1571,
10000431.jpg _P1,80,72,1159,73,80,1573,1158,1572,
10000432.jpg _P1,83,71,1161,73,83,1573,1160,1571,
10000433.jpg _P1,80,72,1159,72,81,1573,1158,1571,
10000434.jpg _P1,83,72,1161,74,81,1574,1159,1573,
10000435.jpg _P1,79,72,1158,71,81,1573,1159,1570,
10000436.jpg _P1,81,72,1160,72,82,1573,1159,1572,
10000437.jpg _P1,79,72,1158,72,81,1573,1159,1571,
10000438.jpg _P1,83,71,1161,73,82,1572,1160,1572,
10000439.jpg _P1,80,71,1159,72,80,1572,1158,1572,
10000440.jpg _P1,76,74,1154,72,81,1575,1158,1571,
10000441.jpg _P1,74,74,1153,71,79,1575,1157,1571,
10000442.jpg _P1,82,72,1160,73,82,1573,1159,1572,
10000443.jpg _P1,79,72,1157,72,80,1573,1158,1572,
10000444.jpg _P1,82,72,1160,73,82,1573,1159,1572,
10000445.jpg _P1,80,73,1159,72,82,1574,1160,1571,
10000446.jpg _P1,81,72,1160,72,82,1574,1160,1571,
10000447.jpg _P1,79,72,1158,72,80,1573,1158,1571,
10000448.jpg _P1,82,72,1160,73,81,1573,1158,1572,
10000449.jpg _P1,80,72,1159,73,81,1573,1159,1572,
10000450.jpg _P1,81,71,1159,72,81,1573,1159,1570,
10000451.jpg _P1,80,72,1159,73,81,1573,1159,1571,
10000452.jpg _P1,82,71,1160,73,81,1572,1159,1572,
10000453.jpg _P1,79,72,1158,72,80,1574,1158,1571,
10000454.jpg _P1,84,71,1162,73,81,1572,1159,1572,
10000455.jpg _P1,80,71,1158,72,80,1573,1159,1570,
10000456.jpg _P1,83,72,1161,74,81,1573,1159,1573,
10000457.jpg _P1,80,72,1159,73,79,1573,1157,1573,
10000458.jpg _P1,82,71,1160,73,81,1572,1159,1572,
10000459.jpg _P1,80,71,1158,72,80,1572,1158,1571,
10000460.jpg _P1,81,71,1160,72,82,1572,1159,1572,
10000461.jpg _P1,80,71,1159,73,80,1572,1158,1572,
10000462.jpg _P1,82,71,1160,71,82,1573,1160,1570,
10000463.jpg _P1,81,71,1159,72,82,1573,1160,1570,
10000464.jpg _P1,81,72,1159,72,82,1573,1159,1571,
10000465.jpg _P1,81,73,1160,74,80,1574,1158,1573,
10000466.jpg _P1,81,73,1159,72,82,1574,1160,1571,
10000467.jpg _P1,79,73,1157,73,81,1574,1158,1572,
10000468.jpg _P1,81,67,1158,67,81,1567,1158,1566,
10000469.jpg _P1,80,73,1158,73,80,1574,1158,1572,
10000470.jpg _P1,80,72,1159,72,82,1573,1159,1571,
10000471.jpg _P1,80,67,1159,68,81,1568,1159,1566,
10000472.jpg _P1,81,72,1159,73,82,1574,1160,1571,
10000473.jpg _P1,80,72,1159,73,79,1573,1158,1573,
10000474.jpg _P1,81,71,1159,72,81,1572,1158,1571,
10000475.jpg _P1,79,73,1157,73,80,1574,1158,1572,
10000476.jpg _P1,81,72,1160,72,82,1573,1160,1572,
10000477.jpg _P1,80,72,1159,73,80,1573,1158,1572,
10000478.jpg _P1,81,72,1159,74,80,1573,1158,1573,
10000479.jpg _P1,80,72,1159,73,80,1572,1158,1572,
10000480.jpg _P1,82,72,1160,74,81,1573,1159,1573,
10000481.jpg _P1,80,73,1159,74,80,1573,1157,1572,
10000482.jpg _P1,82,72,1160,73,82,1573,1160,1572,
10000483.jpg _P1,79,73,1158,73,80,1575,1158,1572,
10000484.jpg _P1,81,73,1159,73,82,1574,1159,1572,
10000485.jpg _P1,80,72,1159,74,79,1573,1157,1573,
10000486.jpg _P1,82,73,1161,75,81,1575,1158,1574,
10000487.jpg _P1,80,73,1159,73,80,1574,1158,1573,
10000488.jpg _P1,81,73,1159,73,82,1575,1160,1572,
10000489.jpg _P1,80,73,1159,73,80,1573,1159,1572,
10000490.jpg _P1,81,72,1160,73,82,1574,1159,1572,
10000491.jpg _P1,80,73,1159,74,79,1574,1157,1573,
10000492.jpg _P1,82,72,1160,73,82,1574,1159,1572,
10000493.jpg _P1,80,72,1159,73,80,1574,1158,1572,
10000494.jpg _P1,82,72,1160,73,82,1572,1159,1572,
10000495.jpg _P1,80,73,1159,73,80,1574,1158,1572,
10000496.jpg _P1,81,72,1159,73,81,1572,1158,1571,
10000497.jpg _P1,80,72,1159,73,80,1573,1158,1572,
10000498.jpg _P1,81,72,1159,72,83,1573,1160,1571,
10000499.jpg _P1,79,73,1158,73,80,1574,1158,1571,
10000500.jpg _P1,81,73,1160,74,82,1575,1159,1573,
10000501.jpg _P1,80,72,1159,73,80,1573,1158,1573,
10000502.jpg _P1,82,72,1160,74,81,1573,1159,1572,
10000503.jpg _P1,80,73,1159,74,79,1574,1157,1573,
10000504.jpg _P1,81,73,1160,75,80,1574,1157,1574,
10000505.jpg _P1,81,74,1160,74,82,1574,1160,1574,
10000506.jpg _P1,82,73,1160,75,81,1575,1159,1574,
10000507.jpg _P1,80,72,1159,75,78,1574,1157,1574,
10000508.jpg _P1,82,73,1160,74,81,1574,1159,1573,
10000509.jpg _P1,80,72,1159,73,79,1573,1157,1573,
10000510.jpg _P1,82,72,1160,75,79,1573,1157,1575,
10000511.jpg _P1,80,72,1159,73,80,1573,1158,1572,
10000512.jpg _P1,82,72,1160,73,81,1573,1160,1573,
10000513.jpg _P1,80,72,1159,74,79,1574,1157,1572,
10000514.jpg _P1,82,72,1160,74,81,1573,1158,1572,
10000515.jpg _P1,80,73,1158,74,80,1574,1158,1572,
10000516.jpg _P1,83,72,1161,73,83,1573,1161,1571,
10000517.jpg _P1,81,72,1159,74,80,1573,1158,1572,
10000518.jpg _P1,81,72,1159,73,82,1573,1159,1572,
10000519.jpg _P1,79,72,1157,72,79,1573,1157,1571,
10000520.jpg _P1,81,73,1159,73,82,1574,1159,1572,
10000521.jpg _P1,80,73,1159,75,79,1574,1156,1574,
10000522.jpg _P1,80,72,1159,72,82,1574,1159,1571,
10000523.jpg _P1,80,72,1159,73,80,1574,1158,1572,
10000524.jpg _P1,81,72,1160,73,81,1573,1159,1573,
10000525.jpg _P1,79,73,1158,76,77,1573,1155,1576,
10000526.jpg _P1,82,73,1160,74,82,1573,1159,1573,
10000527.jpg _P1,79,73,1158,73,80,1573,1158,1572,
10000528.jpg _P1,82,73,1160,74,81,1574,1158,1572,
10000529.jpg _P1,80,72,1159,73,79,1574,1158,1572,
10000530.jpg _P1,81,73,1159,73,81,1573,1159,1573,
10000531.jpg _P1,80,72,1158,73,80,1573,1158,1572,
10000532.jpg _P1,82,72,1160,73,81,1573,1159,1572,
10000533.jpg _P1,79,72,1158,73,80,1573,1157,1573,
10000534.jpg _P1,82,71,1160,73,81,1573,1159,1571,
10000535.jpg _P1,80,72,1158,73,79,1573,1157,1571,
10000536.jpg _P1,81,72,1159,73,81,1573,1158,1572,
10000537.jpg _P1,79,72,1158,73,79,1573,1158,1571,
10000538.jpg _P1,82,72,1160,74,81,1573,1158,1573,
10000539.jpg _P1,79,72,1158,74,79,1573,1157,1573,
10000540.jpg _P1,83,72,1161,73,82,1573,1160,1573,
10000541.jpg _P1,80,71,1159,72,80,1572,1158,1571,
10000542.jpg _P1,82,72,1160,73,82,1574,1159,1572,
10000543.jpg _P1,81,73,1159,75,80,1574,1157,1574,
10000544.jpg _P1,82,72,1160,73,82,1573,1159,1573,
10000545.jpg _P1,79,73,1157,73,80,1573,1158,1573,
10000546.jpg _P1,81,73,1159,73,82,1573,1160,1573,
10000547.jpg _P1,79,73,1157,73,80,1573,1158,1572,
10000548.jpg _P1,81,73,1159,73,82,1574,1159,1572,
10000549.jpg _P1,80,73,1159,74,80,1574,1158,1574,
10000550.jpg _P1,81,73,1159,73,81,1574,1160,1572,
10000551.jpg _P1,79,73,1158,74,79,1574,1157,1573,
10000552.jpg _P1,81,73,1159,73,82,1575,1160,1573,
10000553.jpg _P1,80,73,1159,75,79,1574,1157,1573,
10000554.jpg _P1,81,72,1159,72,82,1573,1159,1571,
10000555.jpg _P1,80,72,1158,74,79,1573,1157,1573,
10000556.jpg _P1,81,73,1159,73,82,1572,1159,1573,
10000557.jpg _P1,80,73,1158,74,80,1574,1157,1572,
10000558.jpg _P1,81,72,1159,73,82,1572,1159,1571,
10000559.jpg _P1,79,73,1157,73,80,1574,1158,1571,
10000560.jpg _P1,82,72,1160,74,82,1574,1159,1572,
10000561.jpg _P1,80,72,1159,73,80,1573,1158,1574,
10000562.jpg _P1,81,73,1159,73,82,1573,1159,1572,
10000563.jpg _P1,80,73,1159,75,79,1574,1157,1574,
10000564.jpg _P1,82,72,1161,74,81,1574,1159,1573,
10000565.jpg _P1,80,73,1159,75,79,1575,1157,1573,
10000566.jpg _P1,82,73,1160,74,81,1574,1159,1573,
10000567.jpg _P1,80,74,1158,74,80,1575,1158,1572,
10000568.jpg _P1,82,72,1160,73,82,1574,1160,1572,
10000569.jpg _P1,80,73,1158,74,80,1575,1158,1572,
10000570.jpg _P1,82,73,1160,74,81,1575,1158,1573,
10000571.jpg _P1,80,73,1158,74,80,1574,1158,1573,
10000572.jpg _P1,81,73,1159,73,82,1573,1159,1573,
10000573.jpg _P1,81,72,1160,74,80,1572,1157,1574,
10000574.jpg _P1,82,72,1160,74,80,1573,1158,1574,
10000575.jpg _P1,79,73,1158,74,79,1573,1157,1574,
10000576.jpg _P1,81,72,1159,73,82,1572,1159,1572,
10000577.jpg _P1,81,72,1159,73,81,1573,1158,1572,
10000578.jpg _P1,82,71,1160,72,82,1573,1159,1572,
10000579.jpg _P1,81,72,1160,74,80,1574,1158,1574,
10000580.jpg _P1,83,73,1161,74,82,1574,1159,1574,
10000581.jpg _P1,81,73,1159,74,81,1573,1158,1573,
10000582.jpg _P1,81,73,1159,73,81,1573,1159,1573,
10000583.jpg _P1,80,73,1159,74,81,1574,1158,1573,
10000584.jpg _P1,81,73,1159,74,81,1574,1158,1572,
10000585.jpg _P1,80,73,1159,74,81,1574,1158,1573,
10000586.jpg _P1,81,73,1159,73,81,1575,1159,1572,
10000587.jpg _P1,79,73,1158,73,80,1573,1157,1572,
10000588.jpg _P1,82,73,1160,75,81,1575,1159,1573,
10000589.jpg _P1,79,74,1158,74,80,1574,1158,1573,
10000590.jpg _P1,82,72,1160,74,81,1574,1158,1573,
10000591.jpg _P1,81,75,1160,77,79,1576,1157,1577,
10000592.jpg _P1,82,72,1160,74,81,1574,1158,1573,
10000593.jpg _P1,79,73,1158,73,80,1573,1158,1574,
10000594.jpg _P1,82,72,1160,73,82,1573,1159,1572,
10000595.jpg _P1,79,73,1158,73,80,1573,1157,1573,
10000596.jpg _P1,81,72,1160,73,81,1573,1159,1572,
10000597.jpg _P1,79,73,1158,73,81,1575,1158,1573,
10000598.jpg _P1,82,73,1160,72,84,1574,1161,1572,
10000599.jpg _P1,80,72,1159,73,80,1574,1158,1572,
10000600.jpg _P1,81,73,1159,73,82,1574,1160,1572,
10000601.jpg _P1,79,73,1158,73,81,1574,1158,1572,
10000602.jpg _P1,82,73,1160,74,82,1572,1160,1574,
10000603.jpg _P1,79,74,1158,74,80,1574,1158,1573,
10000604.jpg _P1,81,73,1159,73,82,1574,1159,1572,
10000605.jpg _P1,80,73,1159,74,81,1574,1159,1573,
10000606.jpg _P1,81,73,1159,73,82,1574,1159,1573,
10000607.jpg _P1,80,74,1158,74,81,1575,1158,1573,
10000608.jpg _P1,82,73,1160,75,81,1575,1159,1574,
10000609.jpg _P1,81,74,1160,76,80,1575,1158,1576,
10000610.jpg _P1,82,73,1161,73,83,1574,1161,1573,
10000611.jpg _P1,80,73,1159,74,80,1574,1157,1573,
10000612.jpg _P1,83,73,1161,73,83,1574,1160,1573,
10000613.jpg _P1,79,73,1157,72,82,1574,1160,1571,
10000614.jpg _P1,82,72,1160,75,79,1575,1157,1574,
10000615.jpg _P1,77,73,1155,73,79,1575,1157,1572,
10000616.jpg _P1,82,72,1160,74,81,1573,1159,1572,
10000617.jpg _P1,80,73,1159,75,79,1573,1157,1574,
10000618.jpg _P1,81,72,1160,74,80,1573,1158,1573,
10000619.jpg _P1,79,72,1158,74,79,1573,1157,1573,
10000620.jpg _P1,81,72,1159,73,81,1574,1159,1572,
10000621.jpg _P1,79,74,1158,73,81,1574,1159,1572,
10000622.jpg _P1,81,73,1159,73,83,1575,1160,1571,
10000623.jpg _P1,79,73,1157,73,80,1574,1158,1572,
10000624.jpg _P1,82,74,1160,75,82,1576,1159,1573,
10000625.jpg _P1,80,73,1159,74,80,1574,1158,1573,
10000626.jpg _P1,83,73,1161,75,81,1574,1159,1573,
10000627.jpg _P1,79,74,1158,74,81,1575,1159,1573,
10000628.jpg _P1,83,74,1161,74,83,1575,1160,1574,
10000629.jpg _P1,73,79,1151,74,82,1581,1160,1572,
10000630.jpg _P1,83,73,1161,75,82,1574,1159,1573,
10000631.jpg _P1,80,73,1158,74,79,1574,1157,1573,
10000632.jpg _P1,83,73,1161,74,82,1574,1160,1574,
10000633.jpg _P1,79,73,1158,74,79,1573,1157,1573,
10000634.jpg _P1,78,72,1157,73,79,1573,1157,1572,
10000635.jpg _P1,76,73,1155,73,78,1574,1156,1571,
10000636.jpg _P1,82,72,1160,74,81,1574,1159,1573,
10000637.jpg _P1,77,73,1156,73,80,1574,1157,1572,
10000638.jpg _P1,82,71,1161,73,82,1573,1159,1573,
10000639.jpg _P1,81,73,1160,76,79,1575,1157,1574,
10000640.jpg _P1,80,73,1158,73,82,1575,1159,1571,
10000641.jpg _P1,77,73,1156,73,78,1574,1156,1572,
10000642.jpg _P1,80,73,1158,73,81,1574,1158,1572,
10000643.jpg _P1,80,73,1158,74,80,1574,1157,1573,
10000644.jpg _P1,82,73,1160,74,82,1573,1159,1574,
10000645.jpg _P1,77,73,1156,77,74,1575,1151,1576,
10000646.jpg _P1,81,73,1159,74,81,1573,1158,1574,
10000647.jpg _P1,78,73,1157,76,75,1573,1153,1575,
10000648.jpg _P1,82,73,1160,75,81,1574,1158,1575,
10000649.jpg _P1,81,73,1160,75,79,1574,1158,1575,
10000650.jpg _P1,83,73,1161,75,81,1574,1159,1575,
10000651.jpg _P1,78,73,1157,75,76,1574,1154,1574,
10000652.jpg _P1,81,74,1159,74,82,1575,1160,1573,
10000653.jpg _P1,80,73,1158,73,80,1574,1159,1573,
10000654.jpg _P1,78,74,1156,73,81,1575,1159,1572,
10000655.jpg _P1,82,72,1160,74,81,1574,1159,1573,
10000656.jpg _P1,78,73,1157,73,78,1573,1156,1574,
10000657.jpg _P1,79,72,1158,75,78,1573,1156,1575,
10000658.jpg _P1,82,73,1160,74,81,1574,1159,1574,
10000659.jpg _P1,80,72,1159,73,81,1574,1159,1571,
10000660.jpg _P1,84,72,1163,76,81,1574,1158,1576,
10000661.jpg _P1,81,73,1160,74,80,1574,1158,1574,
10000662.jpg _P1,81,73,1159,73,83,1574,1160,1573,
10000663.jpg _P1,80,73,1159,73,81,1574,1159,1572,
10000664.jpg _P1,81,74,1160,73,84,1576,1161,1572,
10000665.jpg _P1,78,73,1157,74,79,1574,1157,1573,
10000666.jpg _P1,82,71,1160,73,81,1573,1159,1572,
10000667.jpg _P1,81,73,1160,74,81,1574,1159,1573,
10000668.jpg _P1,82,73,1160,74,82,1574,1160,1573,
10000669.jpg _P1,81,73,1160,75,80,1574,1158,1575,
10000670.jpg _P1,82,74,1160,73,84,1574,1161,1573,
10000671.jpg _P1,79,73,1158,74,80,1573,1158,1573,
10000672.jpg _P1,81,73,1160,74,80,1574,1158,1573,
10000673.jpg _P1,79,73,1158,74,80,1574,1158,1573,
10000674.jpg _P1,80,72,1158,73,80,1574,1158,1572,
10000675.jpg _P1,79,72,1158,73,79,1573,1157,1573,
10000676.jpg _P1,82,72,1160,74,81,1572,1159,1573,
10000677.jpg _P1,79,72,1157,73,79,1574,1157,1572,
10000678.jpg _P1,83,71,1161,73,82,1573,1159,1572,
10000679.jpg _P1,81,72,1159,74,79,1574,1157,1573,
10000680.jpg _P1,81,73,1160,74,83,1575,1161,1573,
10000681.jpg _P1,81,72,1160,75,79,1574,1156,1574,
10000682.jpg _P1,82,72,1160,75,80,1574,1158,1573,
10000683.jpg _P1,80,73,1158,74,79,1575,1157,1572,
10000684.jpg _P1,83,74,1161,75,83,1576,1160,1574,
10000685.jpg _P1,81,71,1160,74,79,1573,1157,1574,
10000686.jpg _P1,81,72,1160,73,82,1574,1160,1573,
10000687.jpg _P1,78,73,1157,72,81,1573,1158,1572,
10000688.jpg _P1,82,72,1160,73,82,1574,1160,1573,
10000689.jpg _P1,80,72,1159,75,78,1574,1156,1573,
10000690.jpg _P1,81,73,1160,73,83,1574,1160,1571,
10000691.jpg _P1,80,72,1159,73,81,1573,1158,1572,
10000692.jpg _P1,83,72,1161,75,81,1574,1158,1574,
10000693.jpg _P1,80,73,1159,73,81,1574,1159,1572,
10000694.jpg _P1,82,72,1160,74,81,1574,1159,1573,
10000695.jpg _P1,79,73,1158,74,80,1574,1158,1573,
10000696.jpg _P1,84,73,1162,75,82,1575,1160,1574,
10000697.jpg _P1,83,72,1161,74,82,1574,1160,1573,
10000698.jpg _P1,78,72,1157,74,78,1574,1156,1572,
10000699.jpg _P1,82,73,1161,73,84,1575,1161,1572,
10000700.jpg _P1,79,73,1158,74,79,1575,1157,1572,
10000701.jpg _P1,82,72,1160,73,83,1574,1161,1572,
10000702.jpg _P1,80,72,1159,72,81,1573,1159,1571,
10000703.jpg _P1,76,72,1154,71,78,1573,1155,1570,
10000704.jpg _P1,77,72,1155,71,78,1574,1156,1571,
10000705.jpg _P1,82,73,1160,74,82,1574,1159,1573,
10000706.jpg _P1,80,73,1159,74,80,1574,1158,1573,
10000707.jpg _P1,81,74,1160,74,82,1575,1159,1574,
10000708.jpg _P1,81,72,1160,74,81,1573,1159,1573,
10000709.jpg _P1,82,72,1160,74,81,1574,1159,1573,
10000710.jpg _P1,73,74,1152,74,75,1574,1153,1574,
10000711.jpg _P1,76,73,1154,74,77,1575,1154,1571,
10000712.jpg _P1,74,73,1153,73,74,1574,1152,1572,
10000713.jpg _P1,75,74,1154,75,75,1575,1153,1574,
10000714.jpg _P1,75,72,1154,75,73,1574,1151,1574,
10000715.jpg _P1,82,72,1161,74,81,1573,1159,1573,
10000716.jpg _P1,81,72,1160,74,80,1573,1159,1573,
10000717.jpg _P1,81,73,1160,74,80,1574,1159,1574,
10000718.jpg _P1,84,72,1162,74,83,1574,1160,1572,
10000719.jpg _P1,73,73,1151,73,74,1574,1152,1571,
10000720.jpg _P1,76,71,1155,73,76,1574,1154,1572,
10000721.jpg _P1,75,72,1154,73,76,1574,1154,1571,
10000722.jpg _P1,75,73,1154,74,76,1574,1153,1573,
10000723.jpg _P1,75,72,1154,74,75,1574,1153,1572,
10000724.jpg _P1,76,71,1155,73,76,1573,1153,1571,
10000725.jpg _P1,74,72,1153,73,74,1574,1152,1572,
10000726.jpg _P1,77,72,1155,74,75,1573,1153,1574,
10000727.jpg _P1,76,73,1154,74,76,1574,1154,1574,
10000728.jpg _P1,78,73,1156,74,77,1574,1155,1573,
10000729.jpg _P1,73,74,1152,74,74,1576,1152,1572,
10000730.jpg _P1,78,73,1156,74,77,1574,1154,1573,
10000731.jpg _P1,75,73,1154,74,75,1575,1153,1572,
10000732.jpg _P1,77,74,1155,74,78,1574,1155,1573,
10000733.jpg _P1,76,73,1154,75,74,1574,1153,1574,
10000734.jpg _P1,77,74,1156,74,78,1575,1155,1573,
10000735.jpg _P1,75,73,1154,75,73,1574,1152,1574,
10000736.jpg _P1,76,74,1154,75,75,1575,1153,1574,
10000737.jpg _P1,74,72,1153,74,74,1573,1152,1573,
10000738.jpg _P1,75,72,1153,73,75,1574,1152,1571,
10000739.jpg _P1,75,74,1153,76,74,1576,1152,1574,
10000740.jpg _P1,74,74,1153,73,76,1576,1155,1571,
10000741.jpg _P1,74,73,1153,75,74,1575,1152,1574,
10000742.jpg _P1,76,70,1155,71,76,1571,1154,1570,
10000743.jpg _P1,74,70,1153,71,74,1571,1153,1571,
10000744.jpg _P1,76,70,1155,71,77,1571,1155,1570,
10000745.jpg _P1,76,69,1155,71,75,1570,1153,1571,
10000746.jpg _P1,75,70,1154,71,76,1572,1153,1570,
10000747.jpg _P1,76,71,1155,72,76,1572,1154,1572,
10000748.jpg _P1,76,70,1154,72,75,1572,1153,1571,
10000749.jpg _P1,75,72,1154,73,75,1573,1153,1571,
10000750.jpg _P1,77,71,1156,73,76,1572,1153,1572,
10000751.jpg _P1,76,71,1154,74,74,1573,1152,1572,
10000752.jpg _P1,77,70,1156,72,77,1571,1155,1571,
10000753.jpg _P1,74,71,1153,71,75,1572,1152,1570,
10000754.jpg _P1,76,72,1155,74,75,1574,1153,1572,
10000755.jpg _P1,76,71,1155,72,75,1573,1153,1571,
10000756.jpg _P1,76,72,1154,73,76,1575,1154,1572,
10000757.jpg _P1,74,70,1153,71,74,1572,1152,1570,
10000758.jpg _P1,76,72,1155,71,78,1573,1156,1571,
10000759.jpg _P1,78,72,1157,74,77,1574,1155,1572,
10000760.jpg _P1,76,71,1154,73,76,1573,1153,1571,
10000761.jpg _P1,77,71,1156,72,76,1573,1155,1571,
10000762.jpg _P1,76,71,1155,74,74,1573,1151,1573,
10000763.jpg _P1,73,72,1152,73,74,1573,1152,1571,
10000764.jpg _P1,74,71,1153,72,75,1572,1152,1570,
10000765.jpg _P1,73,71,1152,72,73,1573,1151,1571,
10000766.jpg _P1,76,71,1155,73,75,1573,1152,1572,
10000767.jpg _P1,73,71,1152,71,75,1573,1153,1570,
10000768.jpg _P1,75,71,1154,72,75,1573,1153,1570,
10000769.jpg _P1,75,72,1154,73,75,1574,1153,1572,
10000770.jpg _P1,74,73,1153,73,76,1575,1153,1571,
10000771.jpg _P1,75,71,1154,72,75,1573,1153,1571,
10000772.jpg _P1,79,71,1158,72,80,1574,1158,1571,
10000773.jpg _P1,80,71,1159,74,77,1573,1155,1572,
10000774.jpg _P1,76,71,1154,73,74,1572,1152,1572,
10000775.jpg _P1,77,72,1156,74,76,1573,1154,1572,
10000776.jpg _P1,77,71,1156,71,77,1573,1155,1570,
10000777.jpg _P1,74,72,1153,74,73,1574,1152,1572,
10000778.jpg _P1,80,70,1159,72,80,1572,1158,1571,
10000779.jpg _P1,77,71,1156,72,78,1572,1156,1570,
10000780.jpg _P1,79,71,1158,72,79,1572,1156,1571,
10000781.jpg _P1,77,71,1156,72,77,1573,1155,1570,
10000782.jpg _P1,79,71,1157,71,81,1573,1158,1569,
10000783.jpg _P1,77,70,1156,70,77,1572,1156,1569,
10000784.jpg _P1,77,71,1155,71,79,1573,1156,1569,
10000785.jpg _P1,87,71,1165,73,86,1572,1164,1572,
10000786.jpg _P1,78,72,1157,72,80,1573,1157,1570,
10000787.jpg _P1,75,72,1154,71,77,1574,1155,1570,
10000788.jpg _P1,79,73,1158,73,80,1574,1158,1572,
10000789.jpg _P1,79,71,1158,74,77,1573,1155,1573,
10000790.jpg _P1,78,72,1156,72,78,1573,1156,1571,
10000791.jpg _P1,76,71,1155,73,76,1573,1153,1571,
10000792.jpg _P1,79,71,1157,72,79,1573,1157,1570,
10000793.jpg _P1,78,71,1157,73,78,1573,1156,1571,
10000794.jpg _P1,75,68,1153,70,74,1568,1151,1569,
10000795.jpg _P1,76,72,1155,73,76.18855,1574.074,1154,1572,
10000796.jpg _P1,77,71,1155,73,74,1572,1152,1573,
10000797.jpg _P1,77,71,1155,72,76,1572,1155,1571,
10000798.jpg _P1,80,71,1158,73,78,1572,1156,1572,
10000799.jpg _P1,76,71,1155,72,76,1572,1154,1571,
10000800.jpg _P1,78,72,1157,71,81,1574,1158,1570,
10000801.jpg _P1,75,72,1154,73,76,1574,1154,1572,
10000802.jpg _P1,80,71,1158,71,80,1572,1157,1570,
10000803.jpg _P1,77,72,1156,72,78,1573,1156,1571,
10000804.jpg _P1,76,71,1154,71,77,1573,1155,1570,
10000805.jpg _P1,74,71,1153,72,73,1572,1151,1572,
10000806.jpg _P1,74,72,1152,71,76,1573,1153,1570,
10000807.jpg _P1,77,72,1156,74,76.64754,1575.123,1155,1573,
10000808.jpg _P1,74,72,1152,71,77,1573,1154,1571,
10000809.jpg _P1,78,72,1156,74,76,1574,1154,1572,
10000810.jpg _P1,79,72,1157,72,80,1574,1158,1572,
10000811.jpg _P1,77,71,1155,73,75,1573,1153,1572,
10000812.jpg _P1,78,71,1156,72,79,1573,1156,1571,
10000813.jpg _P1,76,72,1155,72,78,1574,1156,1571,
10000814.jpg _P1,80,73,1158,73,81,1574,1158,1571,
10000815.jpg _P1,75,73,1154,73,76,1575,1154,1572,
10000816.jpg _P1,80,72,1158,71,82,1573,1160,1571,
10000817.jpg _P1,79,71,1157,74,77,1573,1155,1573,
10000818.jpg _P1,78,71,1156,72,79,1572,1156,1572,
10000819.jpg _P1,78,71,1157,72,78,1573,1156,1571,
10000820.jpg _P1,79,70,1158,71,80,1572,1157,1570,
10000821.jpg _P1,75,71,1153,71,76,1573,1155,1570,
10000822.jpg _P1,74,72,1153,71,76,1573,1154,1570,
10000823.jpg _P1,77,71,1156,72,77,1572,1155,1571,
10000824.jpg _P1,75,71,1153,72,76,1573,1153,1571,
10000825.jpg _P1,78,71,1157,72,78,1573,1156,1571,
10000826.jpg _P1,78,67,1156,68,79,1568,1156,1566,
10000827.jpg _P1,78,72,1157,72,79,1573,1157,1571,
10000828.jpg _P1,74,71,1153,71,76,1573,1154,1570,
10000829.jpg _P1,77,72,1156,72,79,1573,1157,1571,
10000830.jpg _P1,77,72,1155,71,80,1574,1158,1570,
10000831.jpg _P1,76,72,1155,74,75,1573,1153,1573,
10000832.jpg _P1,77,70,1156,71,78,1572,1156,1570,
10000833.jpg _P1,77,71,1156,73,76,1572,1154,1572,
10000834.jpg _P1,79,71,1157,72,79,1573,1157,1571,
10000835.jpg _P1,80,70,1158,72,78,1572,1157,1571,
10000836.jpg _P1,79,71,1157,72,79,1573,1156,1570,
10000837.jpg _P1,75,71,1153,72,75,1573,1153,1570,
10000838.jpg _P1,79,70,1157,72,78,1572,1156,1571,
10000839.jpg _P1,75,71,1154,72,76,1573,1153,1571,
10000840.jpg _P1,78,72,1156,71,81,1575,1158,1570,
10000841.jpg _P1,78,71,1157,71,80,1573,1157,1569,
10000842.jpg _P1,79,73,1158,73,81,1574,1159,1572,
10000843.jpg _P1,77,70,1156,72,77,1572,1155,1570,
10000844.jpg _P1,78,72,1157,71,81,1573,1158,1570,
10000845.jpg _P1,79,71,1158,71,80,1573,1158,1569,
10000846.jpg _P1,79,72,1158,74,78,1573,1156,1573,
10000847.jpg _P1,77,71,1156,72,77,1573,1154,1571,
10000848.jpg _P1,86,71,1165,72,87,1573,1164,1571,
10000849.jpg _P1,76,72,1154,72,78,1574,1156,1570,
10000850.jpg _P1,77,71,1155,72,77,1573,1155,1572,
10000851.jpg _P1,78,72,1156,72,78,1573,1155,1572,
10000852.jpg _P1,78,73,1157,72,81,1575,1158,1571,
10000853.jpg _P1,76,71,1155,72,77,1573,1155,1571,
10000854.jpg _P1,80,71,1158,71,81,1573,1159,1570,
10000855.jpg _P1,76,72,1155,73,76,1573,1154,1572,
10000856.jpg _P1,77,72,1155,73,77,1573,1155,1572,
10000857.jpg _P1,78,70,1157,73,77,1572,1154,1571,
10000858.jpg _P1,79,71,1157,71,80,1573,1158,1570,
10000859.jpg _P1,77,71,1156,71,78,1573,1157,1570,
10000860.jpg _P1,79,71,1157,72,79,1573,1157,1571,
10000861.jpg _P1,78,71,1156,72,79,1573,1157,1571,
10000862.jpg _P1,76,71,1154,71,76,1572,1154,1571,
10000863.jpg _P1,77,70,1156,70,78,1572,1156,1569,
10000864.jpg _P1,84,71,1162,71,85,1573,1162,1571,
