卷號,上,右,左,下,
1022_#2.jpg _P3,1413.01733888866,2163.02797023062,2163.0390657591,1415.0173143817,
1023_#2.jpg _P3,1414,2163,2163,1414,
1024_#2.jpg _P3,1413,2163,2163.00023116041,1414,
1025_#2.jpg _P3,1413,2163,2164.00092421422,1415.00035335685,
1026_#2.jpg _P3,1415.00318020844,2162.0057816759,2163.00577900291,1415.00141342686,
1027_#2.jpg _P3,1413.000353857,2163,2163.0009246415,1415.00035335685,
1028_#2.jpg _P3,1414.00035360674,2163.00023116041,2162.00092506918,1415.00141342686,
1029_#2.jpg _P3,1414.00035360674,2163.0009246415,2162.0020814051,1415.00141342686,
1030_#2.jpg _P3,1414.00141442645,2163.00208044283,2163.00369856364,1415.00141342686,
1031_#2.jpg _P3,1414.00035360674,2163.0009246415,2163.00369856364,1416.0003531073,
1032_#2.jpg _P3,1414.0088401421,2163.0083217593,2163.01132683118,1415.00883389469,
1033_#2.jpg _P3,1414.00035360674,2162,2163.00023116041,1415,
1034_#2.jpg _P3,1413.02264666919,2162.02798316766,2163.04530696886,1416.01730215418,
1035_#2.jpg _P3,1414.00141442645,2162,2163.00023116041,1415.00035335685,
1036_#2.jpg _P3,1414.00141442645,2163.0009246415,2163.00369856364,1416.00141242867,
1037_#2.jpg _P3,1414,2163.00023116041,2163.00023116041,1414,
1038_#2.jpg _P3,1414.00565769731,2163.01479421663,2161.01874124219,1415.01272079088,
1039_#2.jpg _P3,1414.00141442645,2163.00577900291,2160.01134256281,1416.0088276561,
1040_#2.jpg _P3,1414,2162.00092506918,2163.00023116041,1415.00035335685,
1041_#2.jpg _P3,1415,2164.00023105359,2163.00023116041,1415.00035335685,
1042_#2.jpg _P3,1414,2163,2163,1414,
1043_#2.jpg _P3,1414,2163.00023116041,2163.0009246415,1415,
1044_#2.jpg _P3,1414.00141442645,2163.00208044283,2162.00023126733,1416.0003531073,
1045_#2.jpg _P3,1414.00035360674,2163.00023116041,2162.00023126733,1414.00141442645,
1046_#2.jpg _P3,1414.00318245752,2163.00369856364,2163.00369856364,1414.00318245752,
1047_#2.jpg _P3,1414.00035360674,2162.00023126733,2163.0009246415,1415,
1048_#2.jpg _P3,1414.00141442645,2162.00092506918,2163.00208044283,1415.00035335685,
1049_#2.jpg _P3,1414,2163.00023116041,2162.00023126733,1414.00035360674,
1050_#2.jpg _P3,1414.00035360674,2163.00023116041,2163.0009246415,1415.00035335685,
1051_#2.jpg _P3,1414.00141442645,2163.0009246415,2162.0020814051,1415.00318020844,
1052_#2.jpg _P3,1415.00035335685,2163.00023116041,2164.00092421422,1416,
1053_#2.jpg _P3,1414.00035360674,2163.00023116041,2163.0009246415,1415.00035335685,
1054_#2.jpg _P3,1415.00035335685,2162.00023126733,2163.00023116041,1415,
1055_#2.jpg _P3,1414.00141442645,2164.00023105359,2162.00023126733,1414,
1056_#2.jpg _P3,1414,2163.00023116041,2162.00023126733,1414.00035360674,
1057_#2.jpg _P3,1414.00035360674,2163.0009246415,2162.0020814051,1415.00141342686,
1058_#2.jpg _P3,1414,2163,2163.00023116041,1415,
1059_#2.jpg _P3,1414.00141442645,2163.00208044283,2161.00092549726,1415,
1060_#2.jpg _P3,1413.00141542746,2162.00023126733,2162.00092506918,1414.00141442645,
1061_#2.jpg _P3,1414.00141442645,2162.00023126733,2162.0020814051,1416.00141242867,
1062_#2.jpg _P3,1414,2163.00023116041,2162.00092506918,1415.00035335685,
1064_#2.jpg _P3,1414.00318245752,2163.00577900291,2164.00831791377,1415.00141342686,
1065_#2.jpg _P3,1413.000353857,2162,2164.00092421422,1415.00035335685,
1066_#2.jpg _P3,1414.02263065341,2162.02312661081,2164.02795730554,1415.01272079088,
1067_#2.jpg _P3,1413.00318470979,2162.0020814051,2162.00370027435,1414.00318245752,
1068_#2.jpg _P3,1413.000353857,2163,2163.00208044283,1416.0003531073,
1069_#2.jpg _P3,1414,2162,2162.00023126733,1415,
1070_#2.jpg _P3,1414.00035360674,2162.00092506918,2163.00023116041,1415.00141342686,
1071_#2.jpg _P3,1413.000353857,2163.0009246415,2163.00208044283,1414.00035360674,
1072_#2.jpg _P3,1414,2163.00023116041,2163.00023116041,1414,
1073_#2.jpg _P3,1414.00035360674,2163.00023116041,2164.00092421422,1415,
1074_#2.jpg _P3,1414.00035360674,2163.0009246415,2164.00023105359,1415.00141342686,
1075_#2.jpg _P3,1414,2163.00023116041,2162.00023126733,1414.00035360674,
1076_#2.jpg _P3,1414.00035360674,2163.00023116041,2163.00023116041,1414.00035360674,
1077_#2.jpg _P3,1414.00035360674,2163.00023116041,2163,1415.00035335685,
1078_#2.jpg _P3,1414,2163.00023116041,2163.00023116041,1414,
1079_#2.jpg _P3,1413,2163.00023116041,2164.00023105359,1415.00035335685,
1080_#2.jpg _P3,1414.00141442645,2163.00023116041,2163.0009246415,1415.00141342686,
1081_#2.jpg _P3,1414,2162.00092506918,2163.00023116041,1415.00035335685,
1082_#2.jpg _P3,1412.0003541076,2163.00023116041,2163.0009246415,1415.00035335685,
1083_#2.jpg _P3,1413.000353857,2162,2162.00023126733,1414.00035360674,
1084_#2.jpg _P3,1414.00035360674,2163.00023116041,2163.00023116041,1414.00035360674,
1085_#2.jpg _P3,1413.000353857,2162.0020814051,2163.00023116041,1415.00141342686,
1086_#2.jpg _P3,1413,2163.00023116041,2163.00023116041,1415,
1087_#2.jpg _P3,1414.00035360674,2162.00092506918,2163.0009246415,1414,
1088_#2.jpg _P3,1414,2163,2163,1414,
1089_#2.jpg _P3,1414.00035360674,2163.0009246415,2163.00023116041,1415.00035335685,
1090_#2.jpg _P3,1414.00035360674,2163.00023116041,2163.00023116041,1414.00035360674,
1091_#2.jpg _P3,1413,2163,2162.75021470242,1415.27000363771,
1092_#2.jpg _P3,1414,2164,2162.00023126733,1415.00141342686,
1093_#2.jpg _P3,1413.000353857,2163.00023116041,2163.0009246415,1414.00035360674,
1094_#2.jpg _P3,1413,2163.0009246415,2162.00023126733,1416.0003531073,
1095_#2.jpg _P3,1413.000353857,2162.00023126733,2162.00092506918,1414.00035360674,
1096_#2.jpg _P3,1414,2163.00023116041,2162.00023126733,1414.00035360674,
1097_#2.jpg _P3,1413,2163.00023116041,2163.0009246415,1414,
1098_#2.jpg _P3,1414,2163.0009246415,2162.00092506918,1414.00035360674,
1099_#2.jpg _P3,1413.000353857,2162.00023126733,2163.00208044283,1415,
1100_#2.jpg _P3,1413,2163.00023116041,2162.00023126733,1413.000353857,
1101_#2.jpg _P3,1413.000353857,2163.00023116041,2161.00092549726,1414.00035360674,
1102_#2.jpg _P3,1413.000353857,2163,2162,1413,
1103_#2.jpg _P3,1414,2163.00023116041,2163.00023116041,1414,
1104_#2.jpg _P3,1413.00141542746,2162.00092506918,2163.00208044283,1414.00035360674,
1105_#2.jpg _P3,1413.000353857,2163.0009246415,2163.00023116041,1414.00035360674,
1106_#2.jpg _P3,1413.000353857,2162.00023126733,2162.0020814051,1415.00035335685,
1107_#2.jpg _P3,1414.00035360674,2163.00023116041,2163.00023116041,1414.00035360674,
1108_#2.jpg _P3,1414.00141442645,2164.00207948144,2163.0009246415,1415.00035335685,
1109_#2.jpg _P3,1413.000353857,2162.0020814051,2162.00092506918,1414.00035360674,
1110_#2.jpg _P3,1413.000353857,2163,2163.0009246415,1415.00035335685,
1111_#2.jpg _P3,1414.00035360674,2163.0009246415,2163.00208044283,1415.00035335685,
1112_#2.jpg _P3,1413.000353857,2163.00023116041,2163.00208044283,1415.00035335685,
1113_#2.jpg _P3,1414.00035360674,2163.00208044283,2163.00208044283,1414.00035360674,
1114_#2.jpg _P3,1413.000353857,2162.00023126733,2163.0009246415,1414,
1115_#2.jpg _P3,1413.000353857,2162.00092506918,2163.00023116041,1414.00141442645,
1116_#2.jpg _P3,1413,2163.00023116041,2163.0009246415,1414,
1117_#2.jpg _P3,1413.000353857,2163.00208044283,2164.00023105359,1415.00141342686,
1118_#2.jpg _P3,1413.000353857,2163.0009246415,2163,1415.00035335685,
1119_#2.jpg _P3,1414.00035360674,2162.00023126733,2163.0009246415,1415,
1120_#2.jpg _P3,1414.00141442645,2162.00092506918,2163.00208044283,1415.00035335685,
1121_#2.jpg _P3,1413,2163.0009246415,2162.00023126733,1416.0003531073,
1122_#2.jpg _P3,1414.00035360674,2163,2164.00023105359,1415,
1123_#2.jpg _P3,1414.00035360674,2162.00023126733,2163.0009246415,1415,
1124_#2.jpg _P3,1414.00035360674,2163.00023116041,2163.00023116041,1414.00035360674,
1125_#2.jpg _P3,1414.00035360674,2164,2163,1414,
1126_#2.jpg _P3,1414.00035360674,2163.0009246415,2163.00208044283,1415.00035335685,
1127_#2.jpg _P3,1414,2163.00023116041,2163.0009246415,1415,
1128_#2.jpg _P3,1414.00035360674,2163.0009246415,2163.00023116041,1415.00035335685,
1129_#2.jpg _P3,1413.000353857,2163.00208044283,2161.00370198665,1414.00318245752,
1130_#2.jpg _P3,1413.000353857,2162.00092506918,2162.0020814051,1414.00035360674,
1131_#2.jpg _P3,1413.00141542746,2162.0020814051,2161.00578435135,1415.00318020844,
1132_#2.jpg _P3,1413.00318470979,2162.00370027435,2162.0057816759,1414.00318245752,
1133_#2.jpg _P3,1413,2162,2161.00092549726,1415.00035335685,
1134_#2.jpg _P3,1413,2162.00023126733,2162,1414,
1135_#2.jpg _P3,1414.00035360674,2162.00023126733,2162.00092506918,1415.00035335685,
1136_#2.jpg _P3,1413.00141542746,2162.00092506918,2163.00208044283,1414.00035360674,
1137_#2.jpg _P3,1413.000353857,2162.00023126733,2162.0020814051,1415.00035335685,
1138_#2.jpg _P3,1413.00141542746,2163.00208044283,2162.0057816759,1415.00318020844,
1139_#2.jpg _P3,1413.000353857,2162.00023126733,2163.00208044283,1415,
1140_#2.jpg _P3,1414.00035360674,2163.0009246415,2162.0020814051,1415.00141342686,
1141_#2.jpg _P3,1414.00141442645,2162.0020814051,2162.0020814051,1414.00141442645,
1142_#2.jpg _P3,1413.00141542746,2163.00208044283,2162.0057816759,1415.00318020844,
1143_#2.jpg _P3,1413.00318470979,2162.0020814051,2162.00370027435,1414.00318245752,
1144_#2.jpg _P3,1413.000353857,2162.00023126733,2163.00208044283,1415,
1145_#2.jpg _P3,1414.00141442645,2162.0020814051,2162.00370027435,1415.00141342686,
1146_#2.jpg _P3,1414.00141442645,2162.00092506918,2162.0020814051,1415.00141342686,
1147_#2.jpg _P3,1413.000353857,2162.00092506918,2162.0020814051,1414.00035360674,
1148_#2.jpg _P3,1413.00141542746,2162.00023126733,2162.0020814051,1415.00141342686,
1149_#2.jpg _P3,1413.00141542746,2161,2163.0009246415,1415,
1150_#2.jpg _P3,1414.00035360674,2162.00092506918,2162,1416.0003531073,
1151_#2.jpg _P3,1413.000353857,2162.00023126733,2162.0020814051,1415.00035335685,
1152_#2.jpg _P3,1414.00035360674,2163.00023116041,2162.0020814051,1416.00141242867,
1153_#2.jpg _P3,1414,2163.00023116041,2162.00092506918,1415.00035335685,
1154_#2.jpg _P3,1414,2162.00023126733,2162.00023126733,1414,
1155_#2.jpg _P3,1414.00035360674,2162.00092506918,2161.00208236827,1415.00141342686,
1156_#2.jpg _P3,1413.000353857,2162.00023126733,2162.0020814051,1415.00035335685,
1157_#2.jpg _P3,1414,2163.00023116041,2162.00023126733,1414.00035360674,
1158_#2.jpg _P3,1414.00141442645,2162.00092506918,2162.0020814051,1415.00141342686,
1159_#2.jpg _P3,1414.00141442645,2163.00208044283,2163.00577900291,1416.00141242867,
1160_#2.jpg _P3,1414.00141442645,2163.0009246415,2163.00208044283,1415.00141342686,
1161_#2.jpg _P3,1413.000353857,2163.00023116041,2162.00023126733,1415,
1162_#2.jpg _P3,1413.000353857,2163.0009246415,2162.00370027435,1415.00141342686,
1163_#2.jpg _P3,1413.000353857,2163.00023116041,2163.00369856364,1416.0003531073,
1164_#2.jpg _P3,1413.00141542746,2162.00092506918,2163.00369856364,1415.00035335685,
1165_#2.jpg _P3,1414.00035360674,2162.00092506918,2162.00092506918,1414.00035360674,
1166_#2.jpg _P3,1414.00035360674,2163.0009246415,2163.0009246415,1414.00035360674,
1167_#2.jpg _P3,1414,2163.0009246415,2162.00092506918,1414.00035360674,
1168_#2.jpg _P3,1414,2163.00023116041,2162.00023126733,1414.00035360674,
1169_#2.jpg _P3,1414.00141442645,2163.00208044283,2164.00207948144,1414.00035360674,
1170_#2.jpg _P3,1414.00035360674,2163.0009246415,2163.0009246415,1414.00035360674,
1171_#2.jpg _P3,1413.000353857,2163.00023116041,2162.00092506918,1414.00141442645,
1172_#2.jpg _P3,1414.00035360674,2164.00207948144,2163.00208044283,1414.00141442645,
1173_#2.jpg _P3,1414.00035360674,2164.00092421422,2163.00208044283,1415.00141342686,
1174_#2.jpg _P3,1414.00141442645,2162.00023126733,2163.0009246415,1415.00035335685,
1175_#2.jpg _P3,1414.00035360674,2163.0009246415,2162.0020814051,1415.00141342686,
1176_#2.jpg _P3,1414,2164.00023105359,2163.00023116041,1414.00035360674,
1177_#2.jpg _P3,1413.00141542746,2163.0009246415,2164.00207948144,1414.00035360674,
1178_#2.jpg _P3,1414.00141442645,2162.00023126733,2163.0009246415,1415.00035335685,
1179_#2.jpg _P3,1413.000353857,2163.00023116041,2163.0009246415,1414.00035360674,
1180_#2.jpg _P3,1414.00035360674,2163.00023116041,2164.00092421422,1415,
1181_#2.jpg _P3,1413.00141542746,2163.0009246415,2162.00023126733,1414.00035360674,
1182_#2.jpg _P3,1414.00035360674,2163.0009246415,2162.00092506918,1414.00141442645,
1183_#2.jpg _P3,1413.000353857,2163.0009246415,2162.0020814051,1414.00141442645,
1184_#2.jpg _P3,1414.00035360674,2164.00207948144,2163.00208044283,1414.00141442645,
1185_#2.jpg _P3,1414.00035360674,2163.0009246415,2163.0009246415,1414.00035360674,
1186_#2.jpg _P3,1414.00035360674,2164.00023105359,2163.0009246415,1415.00141342686,
1187_#2.jpg _P3,1414,2164.00023105359,2163.0009246415,1415.00035335685,
1188_#2.jpg _P3,1415,2163,2163,1415,
1189_#2.jpg _P3,1414.00035360674,2163.00023116041,2163.0009246415,1415.00035335685,
1190_#2.jpg _P3,1413.000353857,2163.0009246415,2162.00370027435,1415.00141342686,
1191_#2.jpg _P3,1414.00035360674,2163,2163.00023116041,1415.00035335685,
1192_#2.jpg _P3,1414.00035360674,2163.0009246415,2163.00208044283,1415.00035335685,
1193_#2.jpg _P3,1414.00035360674,2163,2164.00023105359,1415,
1194_#2.jpg _P3,1414.00141442645,2162.00092506918,2163.00208044283,1415.00035335685,
1195_#2.jpg _P3,1413.000353857,2163.0009246415,2162.00370027435,1415.00141342686,
1196_#2.jpg _P3,1415.00035335685,2163.00023116041,2164.00023105359,1415,
1197_#2.jpg _P3,1413.000353857,2163.00023116041,2162.0020814051,1415.00141342686,
1198_#2.jpg _P3,1414.00141442645,2163.0009246415,2163.00208044283,1415.00141342686,
1199_#2.jpg _P3,1414.00035360674,2163.0009246415,2163.00208044283,1415.00035335685,
1200_#2.jpg _P3,1414.00141442645,2163.00208044283,2163.00369856364,1415.00141342686,
1201_#2.jpg _P3,1413.000353857,2163.00023116041,2163.00023116041,1415.00035335685,
1202_#2.jpg _P3,1414,2164.00092421422,2162.0020814051,1415.00141342686,
1203_#2.jpg _P3,1414,2163.00023116041,2162.00092506918,1415.00035335685,
1204_#2.jpg _P3,1414.00035360674,2164.00092421422,2163.0009246415,1414.00141442645,
1205_#2.jpg _P3,1414.00141442645,2163.00208044283,2162.0020814051,1414.00318245752,
1206_#2.jpg _P3,1414.00141442645,2163.00208044283,2161.00208236827,1414.00565769731,
1207_#2.jpg _P3,1413.00141542746,2163.00577900291,2161.00832946104,1414.00565769731,
1208_#2.jpg _P3,1413.00141542746,2163.0009246415,2163.00369856364,1415.00141342686,
1209_#2.jpg _P3,1414.00141442645,2163.00208044283,2162.00370027435,1415.00318020844,
1210_#2.jpg _P3,1413,2163,2162.00023126733,1414.00035360674,
1211_#2.jpg _P3,1413.00141542746,2163.0009246415,2162.00370027435,1415.00318020844,
1212_#2.jpg _P3,1414.00141442645,2163.0009246415,2163.00208044283,1415.00141342686,
1213_#2.jpg _P3,1413.00141542746,2164.00092421422,2163.00369856364,1415.00318020844,
1214_#2.jpg _P3,1414,2164.00023105359,2162.00092506918,1415.00141342686,
1215_#2.jpg _P3,1414.00318245752,2163.00208044283,2162.00370027435,1415.00565369895,
1216_#2.jpg _P3,1415.00141342686,2163.00208044283,2162.0020814051,1415.00318020844,
1217_#2.jpg _P3,1414.00035360674,2163.00208044283,2161.00370198665,1415.00318020844,
1218_#2.jpg _P3,1414.00141442645,2163.0009246415,2163.00208044283,1415.00141342686,
1219_#2.jpg _P3,1413.000353857,2163,2163.0009246415,1415.00035335685,
1220_#2.jpg _P3,1414.00035360674,2163.00208044283,2162.0020814051,1414.00141442645,
1221_#2.jpg _P3,1413.00141542746,2163.00208044283,2163.00369856364,1414.00141442645,
1222_#2.jpg _P3,1414.00035360674,2162.00023126733,2162.00092506918,1415.00035335685,
1223_#2.jpg _P3,1413.00141542746,2162.00023126733,2162.0020814051,1415.00141342686,
1224_#2.jpg _P3,1414.00035360674,2163.0009246415,2163.00208044283,1415.00035335685,
1225_#2.jpg _P3,1414,2163,2162.00023126733,1415.00035335685,
1226_#2.jpg _P3,1414.00035360674,2163.00023116041,2162.0020814051,1416.00141242867,
1227_#2.jpg _P3,1413.00141542746,2163.00023116041,2162.0020814051,1415.00318020844,
1228_#2.jpg _P3,1414.00035360674,2163.0009246415,2162.00370027435,1416.00141242867,
1229_#2.jpg _P3,1414.00035360674,2164.00207948144,2162.00370027435,1415.00318020844,
1230_#2.jpg _P3,1414.00035360674,2163.00023116041,2163.00208044283,1416.0003531073,
1231_#2.jpg _P3,1414.00035360674,2162.00092506918,2162.00092506918,1414.00035360674,
1232_#2.jpg _P3,1424.00035112355,2164,2166.00207756133,1421.00316678043,
1233_#2.jpg _P3,1423.0003513703,2165.00092378733,2166.00023084025,1422.00140646907,
1234_#2.jpg _P3,1423.0003513703,2165.00023094687,2166.00023084025,1421.00140745884,
1235_#2.jpg _P3,1424.00035112355,2164.00092421422,2165,1422.00140646907,
1236_#2.jpg _P3,1424,2164.00092421422,2166,1422.00140646907,
1237_#2.jpg _P3,1424.00035112355,2165.00023094687,2167,1423.00316232959,
1238_#2.jpg _P3,1424.00035112355,2165.00092378733,2166.00023084025,1423.00140548068,
1239_#2.jpg _P3,1424.00035112355,2165.00023094687,2166.00023084025,1422.00140646907,
1240_#2.jpg _P3,1423.00140548068,2166.00023084025,2166,1422.00140646907,
1241_#2.jpg _P3,1423.00140548068,2165.00023094687,2165,1422.00140646907,
1242_#2.jpg _P3,1423.0003513703,2165.00092378733,2166.00023084025,1422.00140646907,
1243_#2.jpg _P3,1423,2164.00092421422,2166.00023084025,1422.00140646907,
1244_#2.jpg _P3,1424.00035112355,2165.00092378733,2166,1422.00140646907,
1245_#2.jpg _P3,1424,2166.00092336084,2167.00023073372,1423.0003513703,
1246_#2.jpg _P3,1424.00035112355,2166.00207756133,2167,1421.00140745884,
1247_#2.jpg _P3,1425,2166.00207756133,2167,1422.0003516174,
1248_#2.jpg _P3,1424.00140449369,2165,2166.00092336084,1422.00316455344,
1249_#2.jpg _P3,1424.00035112355,2165.00023094687,2166.00023084025,1422.00140646907,
1250_#2.jpg _P3,1424.00140449369,2165,2166.00023084025,1423.00316232959,
1251_#2.jpg _P3,1424.00035112355,2164.00092421422,2165,1422.00140646907,
1252_#2.jpg _P3,1424.00035112355,2164.00092421422,2165,1422.00140646907,
1253_#2.jpg _P3,1425.00140350808,2165,2165.00207852094,1422.00140646907,
1254_#2.jpg _P3,1424.00035112355,2164.00092421422,2165,1422.00140646907,
1255_#2.jpg _P3,1424.00035112355,2165.00023094687,2166.00023084025,1424.00140449369,
1256_#2.jpg _P3,1424.00140449369,2164.00023105359,2165.00023094687,1422.00316455344,
1257_#2.jpg _P3,1425.00035087715,2165.00207852094,2165.00023094687,1423.0003513703,
1258_#2.jpg _P3,1424.00035112355,2165.00207852094,2165.00023094687,1422.0003516174,
1259_#2.jpg _P3,1424.00140449369,2165,2166.00023084025,1423.00316232959,
1260_#2.jpg _P3,1424.00035112355,2164,2166.00092336084,1422.00316455344,
1261_#2.jpg _P3,1423.00140548068,2166,2165.00023094687,1422.0003516174,
1262_#2.jpg _P3,1424.00140449369,2165.00092378733,2165.00023094687,1423.00140548068,
1263_#2.jpg _P3,1424.00035112355,2165.00092378733,2165,1422.0003516174,
1264_#2.jpg _P3,1425,2165.00207852094,2166.00023084025,1423.0003513703,
1265_#2.jpg _P3,1424,2164.00369685451,2165.00092378733,1422.0003516174,
1266_#2.jpg _P3,1423.0003513703,2164.00207948144,2166.00092336084,1422.0003516174,
1267_#2.jpg _P3,1424.00035112355,2164.00207948144,2166.00023084025,1422.0003516174,
1268_#2.jpg _P3,1424,2164.00207948144,2165.00023094687,1422.0003516174,
1269_#2.jpg _P3,1424.00140449369,2164.0057763324,2166.00207756133,1422,
1270_#2.jpg _P3,1424.00035112355,2164.00369685451,2165.00092378733,1422,
1271_#2.jpg _P3,1424,2164.00207948144,2165.00092378733,1423.0003513703,
1272_#2.jpg _P3,1425,2164.00369685451,2165.00023094687,1422.0003516174,
1273_#2.jpg _P3,1424.00877806283,2166.00207756133,2165.0083140718,1421.00562982699,
1274_#2.jpg _P3,1424.00877806283,2165.00577366436,2166.01131114313,1422.01265817151,
1275_#2.jpg _P3,1424.00561796645,2164.0057763324,2165.01131636765,1422.00879040884,
1276_#2.jpg _P3,1424.00561796645,2164.00023105359,2165.00369514696,1421.00879659487,
1277_#2.jpg _P3,1425,2165.00207852094,2166.00023084025,1423.0003513703,
1278_#2.jpg _P3,1424.00035112355,2164.00023105359,2165.00092378733,1421.00140745884,
1279_#2.jpg _P3,1424.00035112355,2165.00092378733,2165,1422.0003516174,
1280_#2.jpg _P3,1424.00035112355,2165.00092378733,2164,1422,
1281_#2.jpg _P3,1425.00035087715,2164.00092421422,2165.00023094687,1422.00140646907,
1282_#2.jpg _P3,1424.00877806283,2165.00369514696,2164.00831791377,1422.00562586791,
1283_#2.jpg _P3,1424.00035112355,2165.00207852094,2165.00023094687,1422.0003516174,
1284_#2.jpg _P3,1426.00140252385,2165.00023094687,2165.00207852094,1422.00140646907,
1285_#2.jpg _P3,1423.00316232959,2165.00023094687,2165.00207852094,1421.00316678043,
1286_#2.jpg _P3,1425,2164.00207948144,2165.00023094687,1423.0003513703,
1287_#2.jpg _P3,1424.00035112355,2164.00092421422,2164,1422.0003516174,
1288_#2.jpg _P3,1424,2164.00207948144,2165.00023094687,1422.0003516174,
1289_#2.jpg _P3,1424.00316010885,2164.00207948144,2165.00577366436,1422.00562586791,
1290_#2.jpg _P3,1424,2164.00207948144,2165.00023094687,1422.0003516174,
1291_#2.jpg _P3,1424.00035112355,2164,2166.00092336084,1422.00316455344,
1292_#2.jpg _P3,1424.00140449369,2164.00023105359,2164.00092421422,1423.00140548068,
1293_#2.jpg _P3,1424.00140449369,2164,2166.00092336084,1422.00562586791,
1294_#2.jpg _P3,1423.00140548068,2164,2166.00023084025,1422.00562586791,
1295_#2.jpg _P3,1425,2163.0009246415,2166.00023084025,1422.00316455344,
1296_#2.jpg _P3,1423.00140548068,2165.00023094687,2164.00023105359,1423.0003513703,
1297_#2.jpg _P3,1424,2164.00207948144,2165.00092378733,1423.0003513703,
1298_#2.jpg _P3,1425.00035087715,2164.00092421422,2165,1423.00140548068,
1299_#2.jpg _P3,1424,2165.00369514696,2164.00092421422,1422.0003516174,
1300_#2.jpg _P3,1425.00035087715,2165.00023094687,2166.00092336084,1422.00140646907,
1301_#2.jpg _P3,1424,2164.00023105359,2166.00023084025,1422.00140646907,
1302_#2.jpg _P3,1423.0003513703,2164.00092421422,2165.00023094687,1422.00140646907,
1303_#2.jpg _P3,1425.00140350808,2164.00023105359,2165.00023094687,1423.00316232959,
1304_#2.jpg _P3,1424.00035112355,2164.00023105359,2166.00023084025,1422.00316455344,
1305_#2.jpg _P3,1424,2163.00208044283,2165.00023094687,1422.00140646907,
1306_#2.jpg _P3,1424,2163.0009246415,2165,1422.00140646907,
1307_#2.jpg _P3,1424,2165.00207852094,2166.00023084025,1422.0003516174,
1308_#2.jpg _P3,1424.00035112355,2164.00023105359,2166,1423.00316232959,
1309_#2.jpg _P3,1424,2163.0009246415,2166.00023084025,1423.00316232959,
1310_#2.jpg _P3,1424,2163.0009246415,2165.00023094687,1423.00140548068,
1311_#2.jpg _P3,1424.00035112355,2165.00092378733,2166.00023084025,1423.00140548068,
1312_#2.jpg _P3,1424.00035112355,2165.00092378733,2165,1422.0003516174,
1313_#2.jpg _P3,1424.00035112355,2163.00023116041,2165.00023094687,1422.00316455344,
1314_#2.jpg _P3,1424,2164.00092421422,2165.00023094687,1423.0003513703,
1315_#2.jpg _P3,1424.00035112355,2163.00208044283,2165.00023094687,1422.0003516174,
1316_#2.jpg _P3,1424.00035112355,2164.00023105359,2165,1423.00140548068,
1317_#2.jpg _P3,1424.00035112355,2164.00207948144,2164.00092421422,1423.0003513703,
1318_#2.jpg _P3,1423.0003513703,2164.00092421422,2165.00023094687,1422.00140646907,
1319_#2.jpg _P3,1424,2163.0009246415,2165.00023094687,1423.00140548068,
1320_#2.jpg _P3,1423.0003513703,2164.00023105359,2165,1422.00140646907,
1321_#2.jpg _P3,1424.00035112355,2164.00023105359,2165.00023094687,1422.00140646907,
1322_#2.jpg _P3,1424.00140449369,2164.00023105359,2165.00023094687,1422.00316455344,
1323_#2.jpg _P3,1425.00035087715,2163.00023116041,2166.00092336084,1422.00562586791,
1324_#2.jpg _P3,1424,2165.00092378733,2165.00023094687,1423,
1325_#2.jpg _P3,1424,2164.00092421422,2166.00023084025,1423.00140548068,
1326_#2.jpg _P3,1424.00140449369,2164,2165.00023094687,1423.00316232959,
1327_#2.jpg _P3,1423,2164.00023105359,2166.00023084025,1423.00140548068,
1328_#2.jpg _P3,1423.0003513703,2164.00369685451,2165.00207852094,1422,
1329_#2.jpg _P3,1424,2163.00208044283,2165.00023094687,1422.00140646907,
1330_#2.jpg _P3,1424.00140449369,2163,2165.00092378733,1422.00562586791,
1331_#2.jpg _P3,1424.00316010885,2165,2165.00023094687,1423.00316232959,
1332_#2.jpg _P3,1424.00877806283,2165.00092378733,2165.00369514696,1422.00879040884,
1333_#2.jpg _P3,1424.00140449369,2164.00092421422,2166.00369344099,1422.00562586791,
1334_#2.jpg _P3,1424.00561796645,2164.00207948144,2165.00369514696,1423.0087842315,
1335_#2.jpg _P3,1423.00316232959,2165,2165.00092378733,1421.00316678043,
1336_#2.jpg _P3,1424.00140449369,2164,2165.00092378733,1422.00316455344,
1337_#2.jpg _P3,1424.00561796645,2164.00092421422,2165.00369514696,1422.00879040884,
1338_#2.jpg _P3,1423.0003513703,2164.00092421422,2164.00023105359,1422.0003516174,
1339_#2.jpg _P3,1425.00035087715,2165.00092378733,2165.00023094687,1422.0003516174,
1340_#2.jpg _P3,1425.00035087715,2165.00207852094,2165,1422.0003516174,
1341_#2.jpg _P3,1423.0003513703,2165.00092378733,2165.00023094687,1422.0003516174,
1342_#2.jpg _P3,1425,2165.00207852094,2166,1422.0003516174,
1343_#2.jpg _P3,1424,2164.00092421422,2165.00023094687,1423.0003513703,
1344_#2.jpg _P3,1424.00035112355,2165.00023094687,2166,1423.00140548068,
1345_#2.jpg _P3,1424,2164.00207948144,2166.00023084025,1422.00140646907,
1346_#2.jpg _P3,1424.00140449369,2165.00092378733,2163.00023116041,1423,
1347_#2.jpg _P3,1425.00035087715,2165.00092378733,2165,1423.0003513703,
1348_#2.jpg _P3,1424.00140449369,2164.00023105359,2165.00023094687,1422.00316455344,
