卷號,左上X,左上Y,右上X,右上Y,左下X,左下Y,右下X,右下Y,
1934_#1.jpg _P2,1785,86,3210,86,1782,2257,3206,2257,
1935_#1.jpg _P2,1785,84,3210,83,1784,2256,3208,2254,
1936_#1.jpg _P2,1787,86,3213,88,1783,2258,3207,2259,
1937_#1.jpg _P2,1786,86,3212,87,1783,2258,3207,2258,
1938_#1.jpg _P2,1785,86,3212,85,1784,2257,3208,2257,
1939_#1.jpg _P2,1785,86,3212,87,1782,2257,3205,2258,
1940_#1.jpg _P2,1787,86,3213,87,1784,2258,3209,2259,
1941_#1.jpg _P2,1786,86,3213,85,1784,2258,3208,2257,
1942_#1.jpg _P2,1786,85,3212,85,1785,2258,3208,2257,
1943_#1.jpg _P2,1785,86,3211,85,1784,2258,3208,2257,
1944_#1.jpg _P2,1784,82,3210,81,1783,2254,3207,2253,
1945_#1.jpg _P2,1784,86,3210,86,1782,2258,3206,2258,
1946_#1.jpg _P2,1785,86,3211,85,1784,2257,3208,2257,
1947_#1.jpg _P2,1786,85,3212,86,1782,2258,3206,2259,
1948_#1.jpg _P2,1785,85,3211,84,1784,2256,3208,2255,
1949_#1.jpg _P2,1785,88,3212,88,1782,2259,3206,2260,
1950_#1.jpg _P2,1785,86,3211,86,1784,2258,3207,2258,
1951_#1.jpg _P2,1783,85,3209,84,1783,2256,3207,2256,
1952_#1.jpg _P2,1784,82,3210,81,1783,2254,3208,2252,
1953_#1.jpg _P2,1786,88,3213,89,1782,2260,3206,2261,
1954_#1.jpg _P2,1785,86,3211,86,1783,2258,3207,2258,
1955_#1.jpg _P2,1785,86,3211,87,1782,2259,3206,2258,
1956_#1.jpg _P2,1786,86,3212,86,1783,2258,3207,2258,
1957_#1.jpg _P2,1770,87,3182,88,1767,2254,3180,2255,
1958_#1.jpg _P2,1772,85,3184,87,1769,2251,3183,2252,
1959_#1.jpg _P2,1771,87,3183,89,1768,2254,3182,2256,
1960_#1.jpg _P2,1771,87,3183,89,1767,2254,3182,2256,
1961_#1.jpg _P2,1771,88,3182,90,1767,2254,3181,2255,
1962_#1.jpg _P2,1771,86,3184,87,1769,2253,3184,2253,
1963_#1.jpg _P2,1773,78,3185,82,1767,2245,3182,2247,
1964_#1.jpg _P2,1768,82,3180,82,1767,2249,3182,2248,
1965_#1.jpg _P2,1770,86,3183,88,1767,2252,3181,2253,
1966_#1.jpg _P2,1770,87,3182,87,1768,2253,3182,2253,
1967_#1.jpg _P2,1769,88,3180,89,1767,2255,3183,2254,
1968_#1.jpg _P2,1771,85,3183,87,1768,2253,3182,2253,
1969_#1.jpg _P2,1771,86,3182,88,1767,2254,3181,2254,
1970_#1.jpg _P2,1770,87,3183,88,1767,2253,3181,2254,
1971_#1.jpg _P2,1770,84,3182,86,1767,2250,3181,2252,
1972_#1.jpg _P2,1773,86,3184,88,1770,2253,3184,2253,
1973_#1.jpg _P2,1770,87,3182,89,1767,2254,3182,2255,
1974_#1.jpg _P2,1770,88,3181,88,1767,2254,3182,2254,
1975_#1.jpg _P2,1770,88,3182,89,1766,2254,3180,2255,
1976_#1.jpg _P2,1770,88,3183,90,1767,2255,3183,2256,
1977_#1.jpg _P2,1770,81,3182,83,1766,2248,3181,2249,
1978_#1.jpg _P2,1770,89,3182,90,1768,2256,3182,2256,
1979_#1.jpg _P2,1770,88,3182,90,1766,2255,3180,2256,
1980_#1.jpg _P2,1771,83,3182,86,1766,2250,3181,2252,
1981_#1.jpg _P2,1771,87,3182,89,1767,2254,3182,2255,
1982_#1.jpg _P2,1771,88,3183,90,1768,2254,3182,2255,
1983_#1.jpg _P2,1771,82,3183,85,1767,2249,3180,2251,
1984_#1.jpg _P2,1771,88,3183,89,1767,2254,3181,2255,
1985_#1.jpg _P2,1770,87,3182,88,1767,2253,3182,2254,
1986_#1.jpg _P2,1772,87,3183,88,1769,2253,3184,2254,
1987_#1.jpg _P2,1770,86,3182,89,1766,2254,3180,2255,
1988_#1.jpg _P2,1770,87,3182,89,1766,2254,3181,2255,
1989_#1.jpg _P2,1771,91,3182,93,1766,2257,3181,2259,
1990_#1.jpg _P2,1771,86,3183,88,1767,2253,3182,2254,
1991_#1.jpg _P2,1771,89,3183,91,1767,2255,3181,2257,
1992_#1.jpg _P2,1770,87,3182,86,1768,2252,3182,2253,
1993_#1.jpg _P2,1772,85,3183,85,1772,2252,3186,2251,
1994_#1.jpg _P2,1769,86,3181,87,1767,2254,3182,2253,
1995_#1.jpg _P2,1770,88,3182,90,1766,2254,3181,2256,
1996_#1.jpg _P2,1770,86,3182,86,1767,2252,3181,2253,
1997_#1.jpg _P2,1770,87,3182,88,1768,2254,3181,2254,
1998_#1.jpg _P2,1770,88,3181,88,1766,2254,3181,2255,
1999_#1.jpg _P2,1768,80,3180,81,1765,2247,3179,2248,
2000_#1.jpg _P2,1770,87,3182,88,1767,2253,3182,2254,
2001_#1.jpg _P2,1769,89,3182,90,1766,2255,3179,2257,
2002_#1.jpg _P2,1770,86,3181,86,1767,2252,3181,2253,
2003_#1.jpg _P2,1770,88,3181,88,1767,2254,3181,2254,
2004_#1.jpg _P2,1772,87,3185,89,1769,2253,3183,2255,
2005_#1.jpg _P2,1770,83,3181,83,1767,2249,3181,2249,
2006_#1.jpg _P2,1769,88,3181,89,1767,2255,3181,2255,
2007_#1.jpg _P2,1771,88,3183,89,1768,2254,3182,2255,
2008_#1.jpg _P2,1770,87,3181,87,1767,2252,3182,2253,
2009_#1.jpg _P2,1770,87,3182,88,1768,2253,3182,2254,
2010_#1.jpg _P2,1770,89,3182,90,1766,2255,3181,2256,
2011_#1.jpg _P2,1770,86,3181,86,1768,2253,3183,2253,
2012_#1.jpg _P2,1771,88,3182,89,1767,2254,3181,2255,
2013_#1.jpg _P2,1772,81,3183,83,1767,2247,3180,2249,
2014_#1.jpg _P2,1770,87,3182,88,1768,2254,3182,2254,
2015_#1.jpg _P2,1771,88,3182,89,1767,2254,3182,2255,
2016_#1.jpg _P2,1770,87,3181,88,1767,2254,3181,2254,
2017_#1.jpg _P2,1770,88,3182,89,1766,2254,3180,2256,
2018_#1.jpg _P2,1769,86,3180,86,1767,2253,3182,2253,
2019_#1.jpg _P2,1770,87,3182,89,1766,2253,3181,2255,
2020_#1.jpg _P2,1770,87,3182,86,1768,2252,3183,2252,
2021_#1.jpg _P2,1771,85,3183,88,1766,2253,3180,2254,
2022_#1.jpg _P2,1769,87,3181,87,1768,2253,3182,2253,
2023_#1.jpg _P2,1772,87,3183,88,1768,2253,3183,2255,
2024_#1.jpg _P2,1772,86,3183,88,1768,2253,3181,2254,
2025_#1.jpg _P2,1770,88,3182,89,1767,2255,3182.064,2254.931,
2026_#1.jpg _P2,1770,90,3181,89,1768,2255,3182,2255,
2027_#1.jpg _P2,1781,84,3206,81,1783,2253,3207,2252,
2028_#1.jpg _P2,1782,84,3207,82,1782,2254,3208,2252,
2029_#1.jpg _P2,1784,85,3208,85,1782,2255,3206,2255,
2030_#1.jpg _P2,1783,84,3208,82,1783,2253,3208,2252,
2031_#1.jpg _P2,1783,83,3210,82,1784,2253,3208,2251,
2032_#1.jpg _P2,1783,83,3208,82,1783,2253,3207,2252,
2033_#1.jpg _P2,1782,83,3208,82,1783,2252,3206,2251,
2034_#1.jpg _P2,1785,84,3211,86,1782,2254,3207,2255,
2035_#1.jpg _P2,1784,88,3210,88,1783,2258,3207,2258,
2036_#1.jpg _P2,1785,87,3211,88,1782,2256,3206,2258,
2037_#1.jpg _P2,1785,88,3211,89,1782,2257,3206,2259,
2038_#1.jpg _P2,1784,86,3210,86,1782,2255,3206,2256,
2039_#1.jpg _P2,1786,86,3211,87,1783,2255,3207,2257,
2040_#1.jpg _P2,1786,86,3211,88,1781,2256,3205,2258,
2041_#1.jpg _P2,1785,86,3211,87,1783,2256,3207,2257,
2042_#1.jpg _P2,1784,87,3210,88,1782,2257,3206,2257,
2043_#1.jpg _P2,1784,86,3209,86,1781,2255,3205,2256,
2044_#1.jpg _P2,1784,87,3209,88,1781,2256,3205,2258,
2045_#1.jpg _P2,1785,86,3210,87,1783,2256,3207,2257,
2046_#1.jpg _P2,1784,83,3210,83,1782,2253,3206,2253,
2047_#1.jpg _P2,1785,87,3210,88,1782,2256,3206,2258,
2048_#1.jpg _P2,1786,86,3211,87,1782,2254,3206,2257,
2049_#1.jpg _P2,1784,87,3210,87,1782,2257,3207,2258,
2050_#1.jpg _P2,1784,85,3210,87,1780,2253,3203,2256,
2051_#1.jpg _P2,1785,85,3211,87,1782,2255,3206,2256,
2052_#1.jpg _P2,1785,86,3211,88,1782,2258,3205,2258,
2053_#1.jpg _P2,1786,88,3212,89,1782,2257,3206,2259,
2054_#1.jpg _P2,1783,86,3209,86,1782,2256,3206,2255,
2055_#1.jpg _P2,1786,88,3211,90,1782,2257,3206,2259,
2056_#1.jpg _P2,1785,87,3210,89,1781,2257,3205,2258,
2057_#1.jpg _P2,1785,85,3210,86,1783,2256,3206,2256,
2058_#1.jpg _P2,1785,86,3211,88,1781,2256,3205,2258,
2059_#1.jpg _P2,1786,83,3212,84,1784,2252,3208,2252,
2060_#1.jpg _P2,1784,85,3210,86,1782,2255,3206,2256,
2061_#1.jpg _P2,1784,85,3210,86,1782,2255,3206,2256,
2062_#1.jpg _P2,1784,86,3210,87,1781,2256,3205,2257,
2063_#1.jpg _P2,1768,83,3180,81,1771,2251,3185,2247,
2064_#1.jpg _P2,1767,85,3178,84,1768,2253,3182,2250,
2065_#1.jpg _P2,1767,84,3179,82,1769,2251,3183,2247,
2066_#1.jpg _P2,1767,83,3179,81,1769,2250,3184,2247,
2067_#1.jpg _P2,1768,82,3180,80,1770,2250,3184,2246,
2068_#1.jpg _P2,1767,80,3179,76,1771,2247,3186,2244,
2069_#1.jpg _P2,1769,83,3181,81,1770,2250,3184,2248,
2070_#1.jpg _P2,1769,83,3180,82,1768,2251,3181,2249,
2071_#1.jpg _P2,1767,85,3178,84,1767,2253,3181,2250,
2072_#1.jpg _P2,1767,83,3180,81,1769,2251,3183,2247,
2073_#1.jpg _P2,1768,83,3180,82,1770,2251,3185,2248,
2074_#1.jpg _P2,1767,84,3179,80,1772,2251,3186,2246,
2075_#1.jpg _P2,1768,83,3179,81,1770,2251,3184,2247,
2076_#1.jpg _P2,1768,84,3180,83,1770,2252,3184,2249,
2077_#1.jpg _P2,1768,83,3180,82,1769,2251,3183,2247,
2078_#1.jpg _P2,1770,83,3182,81,1772,2250,3187,2247,
2079_#1.jpg _P2,1768,83,3180,81,1770,2250,3184,2246,
2080_#1.jpg _P2,1767,83,3180,81,1771,2251,3185,2247,
2081_#1.jpg _P2,1768,85,3179,84,1767,2251,3182,2250,
2082_#1.jpg _P2,1768,82,3181,81,1772,2250,3186,2246,
2083_#1.jpg _P2,1769,82,3180,82,1770,2250,3184,2247,
2084_#1.jpg _P2,1769,84,3180,83,1771,2252,3185,2248,
2085_#1.jpg _P2,1768,83,3181,82,1769,2250,3184,2247,
2086_#1.jpg _P2,1768,84,3180,83,1769,2251,3184,2248,
2087_#1.jpg _P2,1768,85,3181,85,1770,2253,3185,2250,
2088_#1.jpg _P2,1769,83,3181,82,1770,2251,3185,2248,
2089_#1.jpg _P2,1768,84,3179,82,1769,2251,3184,2248,
2090_#1.jpg _P2,1769,82,3181,82,1770,2250,3184,2247,
2091_#1.jpg _P2,1768,82,3179,81,1769,2249,3184,2246,
2092_#1.jpg _P2,1769,84,3182,82,1771,2252,3186,2248,
2093_#1.jpg _P2,1768,84,3179,83,1768,2251,3182,2248,
2094_#1.jpg _P2,1769,84,3181,84,1769,2252,3184,2249,
2095_#1.jpg _P2,1768,82,3180,82,1769,2250,3183,2247,
2096_#1.jpg _P2,1769,82,3180,82,1769,2250,3184,2247,
2097_#1.jpg _P2,1771,82,3183,84,1767,2250,3182,2250,
2098_#1.jpg _P2,1769,84,3182,86,1767,2252,3181,2252,
2099_#1.jpg _P2,1770,87,3182,87,1768,2254,3182,2253,
2100_#1.jpg _P2,1770,83,3181,82,1770,2250,3184,2249,
2101_#1.jpg _P2,1767,84,3179,82,1768,2251,3183,2248,
2102_#1.jpg _P2,1769,84,3181,85,1767,2251,3182,2251,
2103_#1.jpg _P2,1770,86,3182,87,1768,2254,3183,2253,
2104_#1.jpg _P2,1770,86,3182,87,1768,2253,3182,2254,
2105_#1.jpg _P2,1768,87,3180,87,1766,2254,3181,2253,
2106_#1.jpg _P2,1770,85,3182,85,1769,2252,3183,2252,
2107_#1.jpg _P2,1769,85,3181,84,1769,2252,3183,2250,
2108_#1.jpg _P2,1772,88,3184,90,1769,2255,3183,2256,
2109_#1.jpg _P2,1769,85,3180,85,1768,2252,3182,2251,
2110_#1.jpg _P2,1768,81,3180,79,1768,2247,3182,2245,
2111_#1.jpg _P2,1767,76,3179,76,1766,2243,3180,2242,
2112_#1.jpg _P2,1770,86,3182,86,1769,2252,3182,2252,
2113_#1.jpg _P2,1769,84,3181,85,1768,2251,3182,2251,
2114_#1.jpg _P2,1769,87,3181,86,1768,2253,3182,2253,
2115_#1.jpg _P2,1769,83,3181,83,1768,2250,3183,2250,
2116_#1.jpg _P2,1769,86,3180,86,1767,2253,3181,2253,
2117_#1.jpg _P2,1769,85,3182,85,1769,2252,3183,2251,
2118_#1.jpg _P2,1771,81,3183,82,1768,2248,3182,2248,
2119_#1.jpg _P2,1769,86,3181,86,1768,2253,3182,2252,
2120_#1.jpg _P2,1770,86,3182,86,1768,2253,3183,2252,
2121_#1.jpg _P2,1769,79,3181,77,1770,2246,3184,2244,
2122_#1.jpg _P2,1770,87,3181,88,1767,2254,3182,2254,
2123_#1.jpg _P2,1768,86,3180,84,1769,2253,3184,2250,
2124_#1.jpg _P2,1769,78,3181,78,1767,2245,3182,2244,
2125_#1.jpg _P2,1769,85,3181,84,1769,2251,3183,2250,
2126_#1.jpg _P2,1768,86,3181,86,1768,2253,3182,2251,
2127_#1.jpg _P2,1770,84,3182,83,1771,2251,3185,2249,
2128_#1.jpg _P2,1769,87,3180,88,1767,2254,3181,2254,
2129_#1.jpg _P2,1770,88,3182,87,1771,2255,3186,2254,
2130_#1.jpg _P2,1769,86,3181,86,1768,2252,3182,2252,
2131_#1.jpg _P2,1768,85,3180,83,1770,2252,3185,2249,
2132_#1.jpg _P2,1768,86,3180,86,1767,2253,3181,2253,
2133_#1.jpg _P2,1769,85,3181,84,1768,2252,3183,2250,
2134_#1.jpg _P2,1770,85,3182,83,1771,2252,3187,2249,
2135_#1.jpg _P2,1771,86,3185,86,1771,2256,3187,2254,
2136_#1.jpg _P2,1773,85,3187,86,1771,2254,3187,2253,
2137_#1.jpg _P2,1772,86,3186,86,1773,2257,3189,2254,
2138_#1.jpg _P2,1772,83,3186,83,1772,2253,3188,2251,
2139_#1.jpg _P2,1773,85,3188,85,1773,2254,3189,2252,
2140_#1.jpg _P2,1771,85,3186,84,1773,2255,3189,2252,
2141_#1.jpg _P2,1772,87,3186,87,1772,2257,3188,2254,
2142_#1.jpg _P2,1772,86,3186,87,1772,2256,3187,2254,
2143_#1.jpg _P2,1773,87,3188,87,1773,2256,3189,2254,
2144_#1.jpg _P2,1773,83,3188,83,1773,2253,3188,2251,
2145_#1.jpg _P2,1772,85,3187,83,1775,2255,3191,2251,
2146_#1.jpg _P2,1772,87,3187,88,1771,2256,3187,2255,
2147_#1.jpg _P2,1772,86,3187,86,1772,2255,3189,2254,
2148_#1.jpg _P2,1771,86,3186,86,1772,2256,3188,2253,
2149_#1.jpg _P2,1772,87,3187,87,1771,2257,3187,2255,
2150_#1.jpg _P2,1771,88,3186,89,1770,2257,3186,2257,
2151_#1.jpg _P2,1773,87,3187,87,1773,2256,3188,2255,
2152_#1.jpg _P2,1773,87,3187,87,1772,2256,3188,2255,
2153_#1.jpg _P2,1772,86,3186,87,1771,2255,3187,2254,
2154_#1.jpg _P2,1773,85,3188,85,1773,2255,3189,2252,
2155_#1.jpg _P2,1772,85,3187,85,1773,2254,3189,2252,
2156_#1.jpg _P2,1774,85,3188,84,1775,2254,3190,2251,
2157_#1.jpg _P2,1772,86,3187,86,1771,2254,3187,2254,
2158_#1.jpg _P2,1773,84,3188,83,1774,2253,3190,2250,
2159_#1.jpg _P2,1773,86,3188,89,1769,2256,3185,2257,
2160_#1.jpg _P2,1772,85,3186,84,1773,2254,3189,2252,
2161_#1.jpg _P2,1774,86,3189,88,1771,2256,3187,2256,
2162_#1.jpg _P2,1773,84,3187,84,1774,2254,3190,2252,
2163_#1.jpg _P2,1771,86,3185,86,1772,2256,3188,2253,
2164_#1.jpg _P2,1773,78,3188,77,1774,2247,3190,2244,
2165_#1.jpg _P2,1773,85,3187,84,1774,2254,3190,2251,
2166_#1.jpg _P2,1784,87,3209,87,1782,2257,3206,2257,
2167_#1.jpg _P2,1783,83,3208,82,1784,2253,3208,2251,
2168_#1.jpg _P2,1784,84,3209,83,1784,2255,3208,2253,
2169_#1.jpg _P2,1782,85,3208,85,1781,2256,3205,2255,
2170_#1.jpg _P2,1784,86,3209,87,1781,2257,3205,2257,
2171_#1.jpg _P2,1783,84,3208,82,1784,2254,3209,2252,
2172_#1.jpg _P2,1784,81,3209,81,1782,2251,3207,2251,
2173_#1.jpg _P2,1783,86,3208,86,1783,2256,3206,2256,
2174_#1.jpg _P2,1784,83,3210,83,1782,2252,3206,2253,
2175_#1.jpg _P2,1785,86,3210,86,1783,2255,3207,2256,
2176_#1.jpg _P2,1784,85,3209,84,1785,2255,3208,2254,
2177_#1.jpg _P2,1784,86,3209,85,1784,2255,3208,2255,
2178_#1.jpg _P2,1786,87,3212,88,1782,2256,3206,2258,
2179_#1.jpg _P2,1784,79,3210,79,1783,2249,3208,2249,
2180_#1.jpg _P2,1784,87,3210,87,1783,2257,3208,2257,
2181_#1.jpg _P2,1783,84,3209,84,1782,2254,3206,2254,
2182_#1.jpg _P2,1783,84,3207,84,1781,2254,3206,2254,
2183_#1.jpg _P2,1784,84,3209,82,1786,2253,3210,2251,
2184_#1.jpg _P2,1784,86,3209,85,1783,2255,3207,2254,
2185_#1.jpg _P2,1784,86,3209,86,1783,2257,3208,2256,
2186_#1.jpg _P2,1784,86,3209,83,1787,2256,3211,2253,
2187_#1.jpg _P2,1782,86,3207,85,1783,2256,3207,2255,
2188_#1.jpg _P2,1783,86,3208,85,1783,2255,3207,2255,
2189_#1.jpg _P2,1783,84,3209,81,1786,2254,3210,2251,
2190_#1.jpg _P2,1783,86,3209,86,1782,2256,3206,2256,
2191_#1.jpg _P2,1783,75,3208,75,1783,2245,3207,2244,
2192_#1.jpg _P2,1783,79,3208,78,1783,2249,3207,2248,
2193_#1.jpg _P2,1782,79,3208,78,1782,2248,3207,2248,
2194_#1.jpg _P2,1782,82,3208,81,1782,2251,3207,2251,
2195_#1.jpg _P2,1783,76,3210,73,1787,2246,3211,2243,
2196_#1.jpg _P2,1782,86,3208,85,1783,2257,3207,2255,
2197_#1.jpg _P2,1782,84,3207,84,1782,2255,3206.613,2253.156,
2198_#1.jpg _P2,1783,82,3207,81,1783,2253,3207,2251,
2199_#1.jpg _P2,1783,88,3208,87,1782,2257,3206,2257,
2200_#1.jpg _P2,1783,85,3208,81.99999,1786,2255,3210,2253,
2201_#1.jpg _P2,1783,86,3208,85,1784,2257,3208,2256,
