卷號,左上X,左上Y,右上X,右上Y,左下X,左下Y,右下X,右下Y,
1934_#2.jpg _P4,1782,77,3212,78,1780,2244,3207,2246,
1935_#2.jpg _P4,1785,80,3216,84,1779,2247,3208,2251,
1936_#2.jpg _P4,1783,85,3216,86,1780,2251,3211,2253,
1937_#2.jpg _P4,1782,86,3214,88,1779,2254,3210,2255,
1938_#2.jpg _P4,1781,77,3212,79,1779,2245,3208,2246,
1939_#2.jpg _P4,1784,86,3215,88,1780,2253,3210,2255,
1940_#2.jpg _P4,1784,88,3216,89,1780,2254,3211,2256,
1941_#2.jpg _P4,1782,75,3213,73,1782,2242,3213,2240,
1942_#2.jpg _P4,1784,84,3216,88,1780,2254,3209,2255,
1943_#2.jpg _P4,1782,85,3214,87,1779,2253,3208,2254,
1944_#2.jpg _P4,1786,84,3217,88,1778,2252,3208,2255,
1945_#2.jpg _P4,1783,85,3215,87,1778,2253,3208,2254,
1946_#2.jpg _P4,1784,86,3215,89,1779,2254,3209,2256,
1947_#2.jpg _P4,1782,87,3214,88,1779,2255,3209,2255,
1948_#2.jpg _P4,1785,87,3216,88,1779,2252,3209,2255,
1949_#2.jpg _P4,1783,81,3214,82,1779,2248,3209,2249,
1950_#2.jpg _P4,1783,84,3214,86,1780,2252,3209,2253,
1951_#2.jpg _P4,1783,87,3213,89,1778,2255,3206,2257,
1952_#2.jpg _P4,1782,77,3213,76,1784,2244,3212,2242,
1953_#2.jpg _P4,1782,88,3213,87,1781,2256,3210,2255,
1954_#2.jpg _P4,1784,86,3215,89,1779,2254,3208,2256,
1955_#2.jpg _P4,1784,87,3214,89,1780,2255,3208,2257,
1956_#2.jpg _P4,1783,86,3214,89,1779,2254,3207,2256,
1957_#2.jpg _P4,1766,85,3186,84,1765,2250,3184,2249,
1958_#2.jpg _P4,1771,82,3192,84,1765,2246,3184,2249,
1959_#2.jpg _P4,1766,86,3186,83,1766,2251,3185,2249,
1960_#2.jpg _P4,1767,84,3187,84,1766,2250,3183,2249,
1961_#2.jpg _P4,1767,85,3186,84,1766,2251,3185,2249,
1962_#2.jpg _P4,1766,84,3186,83,1765,2249,3183,2248,
1963_#2.jpg _P4,1765,77,3184,74,1767,2243,3186,2240,
1964_#2.jpg _P4,1768,81,3187,81,1767,2247,3185,2247,
1965_#2.jpg _P4,1766,83,3186,83,1764,2247,3181,2248,
1966_#2.jpg _P4,1765,86,3183,84,1765,2251,3183,2249,
1967_#2.jpg _P4,1765,87,3185,84,1766,2252,3186,2248,
1968_#2.jpg _P4,1767,86,3188,85,1765,2250,3183,2251,
1969_#2.jpg _P4,1765,85,3186,85,1764,2251,3182,2250,
1970_#2.jpg _P4,1768,84,3188,84,1767,2250,3185,2249,
1971_#2.jpg _P4,1766,85,3186,84,1766,2251,3184,2249,
1972_#2.jpg _P4,1767,87,3190,85,1767,2251,3187,2250,
1973_#2.jpg _P4,1766,86,3186,86,1765,2252,3182,2251,
1974_#2.jpg _P4,1765,86,3185,84,1765,2250,3183,2249,
1975_#2.jpg _P4,1766,85,3187,84,1766,2250,3183,2249,
1976_#2.jpg _P4,1767,82,3187,82,1765,2249,3184,2248,
1977_#2.jpg _P4,1767,78,3187,77,1768,2244,3186,2243,
1978_#2.jpg _P4,1766,83,3186,81,1765,2247,3183,2247,
1979_#2.jpg _P4,1766,86,3187,85,1766,2250,3183,2250,
1980_#2.jpg _P4,1764,76,3184,72,1769,2243,3187,2238,
1981_#2.jpg _P4,1765,85,3186,85,1765,2251,3182,2250,
1982_#2.jpg _P4,1766,85,3187,83,1766,2249,3186,2249,
1983_#2.jpg _P4,1765,85,3185,84,1765,2251,3183,2249,
1984_#2.jpg _P4,1766,84,3187,84,1765,2250,3183,2250,
1985_#2.jpg _P4,1767,82,3187,82,1765,2248,3183,2247,
1986_#2.jpg _P4,1766,87,3188,85,1766,2251,3185,2250,
1987_#2.jpg _P4,1766,86,3186,85,1764,2251,3182,2251,
1988_#2.jpg _P4,1766,86,3186,85,1765,2251,3183,2251,
1989_#2.jpg _P4,1766,84,3186,83,1766,2250,3184,2249,
1990_#2.jpg _P4,1764,84,3185,82,1767,2248,3185,2246,
1991_#2.jpg _P4,1768,85,3188,86,1766,2251,3183,2251,
1992_#2.jpg _P4,1765,86,3185,85,1764,2250,3182,2249,
1993_#2.jpg _P4,1768,85,3188,84,1767,2251,3186,2249,
1994_#2.jpg _P4,1767,85,3185,85,1766,2252,3183,2249,
1995_#2.jpg _P4,1767,84,3188,84,1767,2250,3186,2249,
1996_#2.jpg _P4,1764,76,3184,74,1768,2242,3185,2238,
1997_#2.jpg _P4,1769,85,3189,86,1766,2252,3184,2252,
1998_#2.jpg _P4,1767,84,3188,85,1766,2250,3183,2250,
1999_#2.jpg _P4,1767,82,3186,83,1765,2247,3182,2247,
2000_#2.jpg _P4,1768,86,3188,84,1768,2250,3187,2249,
2001_#2.jpg _P4,1765,85,3184,84,1765,2250,3182,2248,
2002_#2.jpg _P4,1768,84,3189,84,1767,2250,3185,2249,
2003_#2.jpg _P4,1768,84,3188,83,1767,2250,3185,2248,
2004_#2.jpg _P4,1767,85,3188,85,1767,2250,3184,2250,
2005_#2.jpg _P4,1765,78,3184,75,1767,2243,3185,2240,
2006_#2.jpg _P4,1766,85,3186,85,1765,2251,3183,2250,
2007_#2.jpg _P4,1768,86,3189,86,1766,2251,3183,2251,
2008_#2.jpg _P4,1766,87,3185,86,1766,2251,3182,2250,
2009_#2.jpg _P4,1767,85,3187,86,1766,2251,3182,2250,
2010_#2.jpg _P4,1766,85,3186,84,1766,2250,3182,2250,
2011_#2.jpg _P4,1765,75,3186,74,1766,2240,3184,2238,
2012_#2.jpg _P4,1765,86,3185,85,1763,2251,3182,2250,
2013_#2.jpg _P4,1768,82,3186,83,1765,2248,3183,2248,
2014_#2.jpg _P4,1768,86,3187,85,1766,2251,3185,2250,
2015_#2.jpg _P4,1767,85,3187,85,1766,2251,3184,2250,
2016_#2.jpg _P4,1766,86,3185,85,1766,2252,3184,2250,
2017_#2.jpg _P4,1767,85,3187,85,1766,2251,3183,2251,
2018_#2.jpg _P4,1765,70,3183,69,1765,2236,3183,2234,
2019_#2.jpg _P4,1768,85,3188,85,1767,2250,3184,2250,
2020_#2.jpg _P4,1767,86,3187,86,1765,2250,3182,2251,
2021_#2.jpg _P4,1767,84,3186,84,1766,2250,3183,2249,
2022_#2.jpg _P4,1767,87,3185,86,1765,2252,3183,2251,
2023_#2.jpg _P4,1766,85,3188,85,1766,2250,3183,2250,
2024_#2.jpg _P4,1769,83,3190,83,1768,2248,3188,2247,
2025_#2.jpg _P4,1768,84,3188,84,1766,2250,3184,2248,
2026_#2.jpg _P4,1768,85,3188,85,1768,2250,3185,2250,
2027_#2.jpg _P4,1784,89,3213,92,1778,2255,3209,2257,
2028_#2.jpg _P4,1783,89,3212,91,1779,2255,3209,2256,
2029_#2.jpg _P4,1784,86,3214,89,1779,2251,3208,2254,
2030_#2.jpg _P4,1782,85,3213,87,1778,2251,3208,2253,
2031_#2.jpg _P4,1784,86,3216,89,1781,2252,3210,2254,
2032_#2.jpg _P4,1784,86,3214,90,1778,2252,3208,2255,
2033_#2.jpg _P4,1781,86,3212,88,1777,2251,3209,2253,
2034_#2.jpg _P4,1785,85,3216,89,1779,2250,3209,2254,
2035_#2.jpg _P4,1782,85,3213,86,1781,2250,3210,2251,
2036_#2.jpg _P4,1782,86,3212,87,1780,2252,3210,2253,
2037_#2.jpg _P4,1783,86,3214,87,1781,2252,3211,2253,
2038_#2.jpg _P4,1783,85,3214,85,1782,2251,3211,2251,
2039_#2.jpg _P4,1782,85,3213,86,1780,2250,3210,2251,
2040_#2.jpg _P4,1782,85,3213,86,1780,2251,3209,2252,
2041_#2.jpg _P4,1781,84,3212,83,1781,2249,3212,2248,
2042_#2.jpg _P4,1781,85,3212,85,1781,2251,3211,2250,
2043_#2.jpg _P4,1782,85,3212,85,1781,2250,3210,2251,
2044_#2.jpg _P4,1782,85,3212,85,1782,2250,3211,2250,
2045_#2.jpg _P4,1781,85,3212,85,1781,2250,3211,2250,
2046_#2.jpg _P4,1781,82,3211,81,1779,2246,3209,2247,
2047_#2.jpg _P4,1782,85,3213,85,1781,2250,3211,2250,
2048_#2.jpg _P4,1782,84,3214,85,1781,2249,3210,2250,
2049_#2.jpg _P4,1782,84,3212,84,1782,2250,3211,2250,
2050_#2.jpg _P4,1780,85,3212,85,1780,2249,3208,2250,
2051_#2.jpg _P4,1782,84,3213,85,1780,2250,3210,2250,
2052_#2.jpg _P4,1782,84,3214,84,1781,2250,3211,2250,
2053_#2.jpg _P4,1782,84,3213,84,1781,2249,3210,2250,
2054_#2.jpg _P4,1781,85,3211,84,1782,2250,3210,2250,
2055_#2.jpg _P4,1780,84,3212,83,1781,2249,3211,2248,
2056_#2.jpg _P4,1782,83,3213,84,1781,2250,3210,2249,
2057_#2.jpg _P4,1781,84,3213,84,1781,2250,3211,2250,
2058_#2.jpg _P4,1781,84,3213,84,1782,2250,3210,2250,
2059_#2.jpg _P4,1783,81,3215,83,1780,2247,3210,2249,
2060_#2.jpg _P4,1782,83,3213,82,1783,2248,3212,2248,
2061_#2.jpg _P4,1782,84,3212,84,1781,2249,3212,2249,
2062_#2.jpg _P4,1782,85,3212,84,1781,2250,3211,2250,
2063_#2.jpg _P4,1769,93,3188,95,1764,2259,3181,2260,
2064_#2.jpg _P4,1769,93,3189,97,1762,2259,3179,2261,
2065_#2.jpg _P4,1766,94,3185,95,1762,2260,3179,2260,
2066_#2.jpg _P4,1772,92,3190,95,1763,2258,3182,2260,
2067_#2.jpg _P4,1770,92,3189,95,1763,2257,3181,2260,
2068_#2.jpg _P4,1771,88,3189,91,1762,2253,3181,2257,
2069_#2.jpg _P4,1769,92,3187,96,1762,2259,3180,2261,
2070_#2.jpg _P4,1768,90,3186,91,1763,2255,3182,2256,
2071_#2.jpg _P4,1769,93,3187,94,1763,2259,3182,2260,
2072_#2.jpg _P4,1770,91,3190,92,1764,2256,3182,2258,
2073_#2.jpg _P4,1773,91,3191,96,1764,2257,3182,2260,
2074_#2.jpg _P4,1773,91,3192,94,1763,2257,3182,2260,
2075_#2.jpg _P4,1769,92,3188,94,1762,2258,3181,2259,
2076_#2.jpg _P4,1768,94,3187,96,1763,2261,3182,2261,
2077_#2.jpg _P4,1770,90,3189,95,1762,2257,3180,2260,
2078_#2.jpg _P4,1770,88,3191,91,1763,2254,3181,2256,
2079_#2.jpg _P4,1770,90,3189,93,1763,2257,3181,2258,
2080_#2.jpg _P4,1771,91,3190,97,1761,2258,3180,2262,
2081_#2.jpg _P4,1772,93,3192,98,1763,2258,3180,2263,
2082_#2.jpg _P4,1772,92,3191,97,1762,2259,3182,2262,
2083_#2.jpg _P4,1770,90,3189,94,1763,2257,3182,2259,
2084_#2.jpg _P4,1771,89,3190,93,1763,2256,3182,2258,
2085_#2.jpg _P4,1771,90,3190,95,1762,2257,3180,2260,
2086_#2.jpg _P4,1770,89,3190,93,1762,2255,3180,2258,
2087_#2.jpg _P4,1770,91,3188,94,1763,2258,3182,2260,
2088_#2.jpg _P4,1771,88,3190,93,1762,2255,3181,2258,
2089_#2.jpg _P4,1770,90,3190,94,1762,2256,3180,2259,
2090_#2.jpg _P4,1770,89,3190,93,1762,2255,3179,2258,
2091_#2.jpg _P4,1771,89,3190,92,1763,2255,3181,2257,
2092_#2.jpg _P4,1772,89,3191,93,1763,2255,3181,2258,
2093_#2.jpg _P4,1770,90,3188,94,1762,2256,3180,2259,
2094_#2.jpg _P4,1769,88,3189,90,1763,2254,3182,2255,
2095_#2.jpg _P4,1768,89,3187,91,1763,2256,3182,2256,
2096_#2.jpg _P4,1770,88,3189,90,1764,2254,3183,2255,
2097_#2.jpg _P4,1771,88,3189,91,1764,2255,3182,2257,
2098_#2.jpg _P4,1769,86,3188,90,1762,2253,3180,2254,
2099_#2.jpg _P4,1770,88,3191,92,1763,2255,3182,2257,
2100_#2.jpg _P4,1771,89,3192,94,1763,2255,3182,2258,
2101_#2.jpg _P4,1770,88,3189,93,1762,2255,3180,2258,
2102_#2.jpg _P4,1772,84,3191,89,1763,2250,3180,2254,
2103_#2.jpg _P4,1771,87,3190,90,1766,2254,3183,2256,
2104_#2.jpg _P4,1770,88,3190,91,1764,2254,3182,2255,
2105_#2.jpg _P4,1767,89,3188,91,1763,2256,3181,2257,
2106_#2.jpg _P4,1769,89,3190,92,1763,2255,3181,2258,
2107_#2.jpg _P4,1769,90,3190,94,1763,2257,3181,2259,
2108_#2.jpg _P4,1773,89,3194,94,1764,2255,3183,2259,
2109_#2.jpg _P4,1768,89,3188,92,1762,2255,3180,2257,
2110_#2.jpg _P4,1773,84,3191,88,1764,2250,3182,2253,
2111_#2.jpg _P4,1768,89,3187,92,1762,2255,3180,2257,
2112_#2.jpg _P4,1771,89,3191,91,1765,2254,3184,2256,
2113_#2.jpg _P4,1769,90,3189,94,1763,2257,3180,2259,
2114_#2.jpg _P4,1769,90,3190,91,1764,2255,3183,2256,
2115_#2.jpg _P4,1769,89,3188,92,1763,2255,3182,2257,
2116_#2.jpg _P4,1769,89,3190,92,1763,2255,3181,2257,
2117_#2.jpg _P4,1766,92,3185,91,1767,2259,3185,2256,
2118_#2.jpg _P4,1772,88,3192,93,1763,2254,3181,2257,
2119_#2.jpg _P4,1771,89,3191,92,1765,2255,3183,2257,
2120_#2.jpg _P4,1771,89,3192,92,1765,2255,3183,2258,
2121_#2.jpg _P4,1769,89,3189,92,1762,2255,3181,2257,
2122_#2.jpg _P4,1771,88,3191,91,1765,2253,3183,2255,
2123_#2.jpg _P4,1770,89,3190,93,1763,2255,3181,2258,
2124_#2.jpg _P4,1771,87,3191,91,1764,2254,3183,2256,
2125_#2.jpg _P4,1770,85,3189,87,1764,2251,3182,2253,
2126_#2.jpg _P4,1766,87,3185,87,1764,2253,3182,2252,
2127_#2.jpg _P4,1767,89,3188,91,1762,2255,3181,2256,
2128_#2.jpg _P4,1770,88,3191,91,1764,2254,3182,2256,
2129_#2.jpg _P4,1768,90,3189,91,1765,2257,3184,2257,
2130_#2.jpg _P4,1771,89,3191,92,1764,2254,3181,2257,
2131_#2.jpg _P4,1772,89,3191,93,1765,2256,3183,2258,
2132_#2.jpg _P4,1770,90,3189,95,1762,2256,3179,2259,
2133_#2.jpg _P4,1766,94,3186,95,1765,2261,3184,2259,
2134_#2.jpg _P4,1768,93,3188,93,1766,2260,3186,2258,
2135_#2.jpg _P4,1770,91,3192,93,1767,2259,3188,2259,
2136_#2.jpg _P4,1769,91,3192,92,1764,2258,3185,2259,
2137_#2.jpg _P4,1773,91,3195,93,1767,2258,3187,2261,
2138_#2.jpg _P4,1773,87,3195,90,1768,2256,3188,2257,
2139_#2.jpg _P4,1772,91,3194,93,1767,2260,3187,2261,
2140_#2.jpg _P4,1771,92,3194,93,1767,2261,3188,2261,
2141_#2.jpg _P4,1772,90,3194,93,1765,2259,3186,2261,
2142_#2.jpg _P4,1770,91,3192,91,1768,2260,3188,2258,
2143_#2.jpg _P4,1774,83,3197,87,1766,2251,3187,2253,
2144_#2.jpg _P4,1772,89,3195,93,1766,2257,3186,2259,
2145_#2.jpg _P4,1772,91,3193,93,1768,2259,3188,2260,
2146_#2.jpg _P4,1770,92,3192,92,1767,2259,3188,2259,
2147_#2.jpg _P4,1769,92,3191,92,1768,2261,3188,2260,
2148_#2.jpg _P4,1771,91,3192,93,1766,2259,3185,2260,
2149_#2.jpg _P4,1772,89,3194,91,1767,2257,3188,2259,
2150_#2.jpg _P4,1771,90,3191,92,1766,2257,3185,2259,
2151_#2.jpg _P4,1771,90,3192,90,1767,2257,3187,2258,
2152_#2.jpg _P4,1771,90,3193,92,1766,2258,3187,2258,
2153_#2.jpg _P4,1772,89,3194,91,1768,2256,3187,2258,
2154_#2.jpg _P4,1769,92,3192,93,1768,2260,3188,2260,
2155_#2.jpg _P4,1773,89,3194,91,1767,2256,3187,2259,
2156_#2.jpg _P4,1772,90,3195,92,1767,2259,3187,2260,
2157_#2.jpg _P4,1772,90,3195,94,1765,2258,3185,2261,
2158_#2.jpg _P4,1772,88,3195,91,1766,2256,3187,2259,
2159_#2.jpg _P4,1769,92,3192,93,1766,2260,3187,2260,
2160_#2.jpg _P4,1770,90,3193,93,1765,2257,3185,2260,
2161_#2.jpg _P4,1770,91,3193,93,1766,2260,3186,2261,
2162_#2.jpg _P4,1773,89,3195,92,1766,2257,3187,2260,
2163_#2.jpg _P4,1771,91,3193,93,1766,2259,3186,2261,
2164_#2.jpg _P4,1772,89,3195,92,1766,2257,3186,2260,
2165_#2.jpg _P4,1771,92,3194,93,1767,2259,3187,2260,
2166_#2.jpg _P4,1783,89,3214,94,1777,2256,3206,2259,
2167_#2.jpg _P4,1783,89,3213,92,1779,2255,3208,2257,
2168_#2.jpg _P4,1783,88,3214,92,1778,2254,3207,2257,
2169_#2.jpg _P4,1783,91,3213,92,1779,2256,3209,2257,
2170_#2.jpg _P4,1784,88,3214,92,1779,2255,3207,2258,
2171_#2.jpg _P4,1785,90,3216,96,1777,2256,3205,2261,
2172_#2.jpg _P4,1785,92,3216,96,1779,2257,3209,2261,
2173_#2.jpg _P4,1782,89,3213,93,1776,2254,3205,2258,
2174_#2.jpg _P4,1783,89,3214,92,1778,2255,3209,2258,
2175_#2.jpg _P4,1782,89,3213,92,1779,2255,3208,2257,
2176_#2.jpg _P4,1784,87,3214,91,1778,2254,3206,2257,
2177_#2.jpg _P4,1783,89,3215,93,1779,2256,3208,2258,
2178_#2.jpg _P4,1783,88,3214,91,1778,2253,3208,2256,
2179_#2.jpg _P4,1785,88,3217,94,1777,2254,3206,2259,
2180_#2.jpg _P4,1781,89,3212,91,1779,2256,3208,2257,
2181_#2.jpg _P4,1783,89,3214,92,1778,2255,3206,2257,
2182_#2.jpg _P4,1783,90,3215,95,1777,2256,3206,2260,
2183_#2.jpg _P4,1783,92,3215,94,1781,2258,3210,2260,
2184_#2.jpg _P4,1786,89,3219,94,1780,2256,3209,2259,
2185_#2.jpg _P4,1783,88,3215,92,1779,2255,3208,2257,
2186_#2.jpg _P4,1782,89,3215,93,1778,2256,3207,2258,
2187_#2.jpg _P4,1783,89,3214,92,1779,2255,3209,2257,
2188_#2.jpg _P4,1780,91,3211,92,1779,2256,3208,2257,
2189_#2.jpg _P4,1783,87,3214,91,1778,2253,3207,2256,
2190_#2.jpg _P4,1783,87,3213,89,1779,2254,3209,2255,
2191_#2.jpg _P4,1784,88,3214,93,1777,2254,3206,2258,
2192_#2.jpg _P4,1783,89,3213,92,1778,2255,3207,2258,
2193_#2.jpg _P4,1785,89,3216,92,1779,2255,3208,2258,
2194_#2.jpg _P4,1782,89,3212,91,1778,2256,3207,2257,
2195_#2.jpg _P4,1784,89,3216,92,1779,2256,3208,2258,
2196_#2.jpg _P4,1782,88,3213,91,1778,2255,3208,2256,
2197_#2.jpg _P4,1782,89,3212,92,1777,2256,3206,2257,
2198_#2.jpg _P4,1783,88,3213,92,1778,2255,3207,2258,
2199_#2.jpg _P4,1783,89,3214,92,1778,2255,3207,2257,
2200_#2.jpg _P4,1783,88,3214,91,1779,2255,3209,2256,
2201_#2.jpg _P4,1783,88,3215,92,1778,2255,3208,2256,
